date,symbol,open,high,low,close,adj_close,volume
2025-05-12,ABG.JO,16710.00,17066.00,16683.00,16944.00,16936.96,3167059
2025-05-12,ADH.JO,3100.00,3105.00,3060.00,3100.00,3099.56,550836
2025-05-12,AGL.JO,50837.18,52421.66,50714.31,51225.43,51224.07,1161947
2025-05-12,ANH.JO,123100.00,123790.00,120650.00,121202.00,121201.84,259992
2025-05-12,APN.JO,12470.00,12635.50,12299.00,12319.00,12316.32,1793266
2025-05-12,AVI.JO,9283.00,9355.00,9173.00,9232.00,9228.28,989838
2025-05-12,BHG.JO,45200.00,46691.00,45200.00,45915.00,45896.71,633943
2025-05-12,BTI.JO,75700.00,75810.00,73809.00,74784.00,74738.65,781491
2025-05-12,BVT.JO,24199.00,24348.00,23552.00,23830.00,23819.90,648218
2025-05-12,CFR.JO,320673.00,340000.00,323666.00,335400.00,335397.00,306542
2025-05-12,CLS.JO,39499.00,39474.00,38420.00,38483.00,38473.49,451544
2025-05-12,CPI.JO,346989.00,352000.00,344621.00,347600.00,347533.50,229025
2025-05-12,DSY.JO,20579.00,20956.00,20486.00,20658.00,20656.06,1038813
2025-05-12,EXX.JO,14406.00,14838.00,14401.00,14727.00,14720.11,800442
2025-05-12,FSR.JO,7335.00,7583.00,7320.00,7451.00,7448.73,7554617
2025-05-12,GFI.JO,39900.00,40095.00,36773.00,37374.00,37359.72,2498058
2025-05-12,GLN.JO,6350.00,6550.00,6337.00,6428.00,6427.95,3213160
2025-05-12,IMP.JO,11575.00,11843.00,10689.00,10739.00,10736.07,3840675
2025-05-12,KIO.JO,31650.00,32236.00,31057.00,31570.00,31537.97,398058
2025-05-12,KST.JO,2016.00,2027.00,1985.00,1989.00,1988.84,677591
2025-05-12,LHC.JO,1497.00,1511.00,1494.00,1499.00,1495.74,1996720
2025-05-12,MRP.JO,23601.00,24950.00,23678.00,24590.00,24579.72,697293
2025-05-12,MTH.JO,9029.00,9164.00,8876.00,9075.00,9070.07,570771
2025-05-12,MTM.JO,3450.00,3441.00,3339.00,3377.00,3376.10,5368035
2025-05-12,MTN.JO,11800.00,12214.00,11796.00,11888.00,11888.00,3500492
2025-05-12,NED.JO,25160.00,26089.00,25344.00,25727.00,25715.27,1835983
2025-05-12,NPN.JO,103670.00,106200.00,103400.00,105857.20,105852.10,3513335
2025-05-12,OMU.JO,1208.00,1232.00,1183.00,1186.00,1185.67,12740561
2025-05-12,OUT.JO,7700.00,7824.00,7600.00,7635.00,7633.14,1317586
2025-05-12,PAN.JO,1188.00,1209.00,1095.00,1103.00,1102.77,7242317
2025-05-12,PRX.JO,90961.00,94121.00,90798.00,93045.00,93044.84,1317109
2025-05-12,REM.JO,16200.00,16444.00,16073.00,16246.00,16241.85,673637
2025-05-12,S32.JO,3250.00,3399.00,3250.00,3337.00,3336.09,2064138
2025-05-12,SAP.JO,3165.00,3145.00,3051.00,3127.00,3127.00,4053131
2025-05-12,SBK.JO,22601.00,23548.00,22635.00,23233.00,23225.28,3324203
2025-05-12,SHP.JO,28350.00,28728.00,27874.00,28086.00,28077.89,1160175
2025-05-12,SLM.JO,8709.00,8765.00,8532.00,8651.00,8651.00,2074167
2025-05-12,SOL.JO,6500.00,6978.00,6537.00,6766.00,6766.00,4389283
2025-05-12,SPP.JO,11799.00,12052.00,11731.00,11749.00,11749.00,422572
2025-05-12,SUI.JO,4100.00,4100.00,4050.00,4050.00,4048.40,149833
2025-05-12,TBS.JO,30600.00,31409.00,30601.00,30914.00,30866.16,885747
2025-05-12,TRU.JO,7520.00,7628.00,7435.00,7493.00,7486.36,3278681
2025-05-12,VAL.JO,66200.00,67618.00,61900.00,62046.00,62024.19,896889
2025-05-12,VOD.JO,13210.00,13433.00,13049.00,13195.00,13188.56,1343207
2025-05-12,WHL.JO,5730.00,5847.00,5678.00,5734.00,5731.79,2203973
