date,symbol,open,high,low,close,adj_close,volume
2025-05-02,ABG.JO,17349.00,17533.00,16961.00,17150.00,17142.87,1840029
2025-05-02,ADH.JO,3080.00,3158.00,3076.00,3101.00,3100.56,682456
2025-05-02,AGL.JO,51602.88,52586.79,51130.09,51456.42,51455.05,949740
2025-05-02,ANH.JO,120171.00,122000.00,120421.00,121633.00,121631.84,192862
2025-05-02,APN.JO,12131.00,12558.00,12134.00,12448.00,12445.29,850714
2025-05-02,AVI.JO,9000.00,9369.00,8982.00,9312.00,9308.24,555853
2025-05-02,BHG.JO,44997.00,45339.00,44485.00,44800.00,44782.15,420461
2025-05-02,BTI.JO,79802.00,80111.00,78759.00,79048.00,79000.06,362615
2025-05-02,BVT.JO,23490.00,24586.00,23561.00,24401.00,24390.66,1513095
2025-05-02,CFR.JO,322025.00,329619.00,320814.00,326490.00,326487.09,104855
2025-05-02,CLS.JO,39255.00,40197.00,39272.00,39980.00,39970.12,490469
2025-05-02,CPI.JO,343500.00,349598.00,340690.00,340690.00,340624.81,379771
2025-05-02,DSY.JO,20350.00,20875.00,20379.00,20711.00,20709.06,1939561
2025-05-02,EXX.JO,15202.00,15783.00,15068.00,15690.00,15673.65,503988
2025-05-02,FSR.JO,7240.00,7420.00,7295.00,7359.00,7356.76,6009481
2025-05-02,GFI.JO,39700.00,41901.00,39232.00,39447.00,39431.93,1917804
2025-05-02,GLN.JO,6180.00,6217.00,6010.00,6122.00,6121.96,4582174
2025-05-02,IMP.JO,10910.00,11510.00,10910.00,11265.00,11261.92,2476932
2025-05-02,KIO.JO,32350.00,33378.00,32429.00,32731.00,32697.80,197876
2025-05-02,KST.JO,1992.00,2067.00,1986.00,2063.00,2062.48,2708127
2025-05-02,LHC.JO,1421.00,1524.00,1460.00,1519.00,1515.70,3395451
2025-05-02,MRP.JO,23710.00,24439.00,23588.00,24108.00,24097.93,699895
2025-05-02,MTH.JO,8656.00,8909.00,8605.00,8777.00,8772.23,551656
2025-05-02,MTM.JO,3290.00,3475.00,3397.00,3470.00,3469.08,1834304
2025-05-02,MTN.JO,12110.00,12415.00,12080.00,12195.00,12195.00,3229979
2025-05-02,NED.JO,25345.00,26044.00,25006.00,25659.00,25647.30,1066397
2025-05-02,NPN.JO,99200.00,101862.80,99112.40,101513.40,101508.51,1542150
2025-05-02,OMU.JO,1130.00,1157.00,1130.00,1146.00,1145.68,6513331
2025-05-02,OUT.JO,7600.00,7881.00,7591.00,7844.00,7842.09,2842495
2025-05-02,PAN.JO,1070.00,1101.00,1068.00,1075.00,1074.78,4581533
2025-05-02,PRX.JO,87300.00,90006.00,87384.00,89981.00,89980.85,570192
2025-05-02,REM.JO,16135.00,16383.00,16068.00,16153.00,16148.88,731752
2025-05-02,S32.JO,3251.00,3340.00,3251.00,3262.00,3261.11,3196297
2025-05-02,SAP.JO,3350.00,3546.00,3426.00,3440.00,3440.00,965261
2025-05-02,SBK.JO,22860.00,23838.00,22882.00,23626.00,23618.15,1686167
2025-05-02,SHP.JO,27800.00,29165.00,27882.00,29094.00,29085.60,827580
2025-05-02,SLM.JO,8455.00,8729.00,8465.00,8662.00,8662.00,2465355
2025-05-02,SOL.JO,6471.00,6655.00,6323.00,6450.00,6450.00,2236683
2025-05-02,SPP.JO,11458.00,11837.00,11516.00,11754.00,11754.00,312275
2025-05-02,SUI.JO,4016.00,4154.00,4016.00,4130.00,4128.37,229362
2025-05-02,TBS.JO,28623.00,29700.00,28866.00,29627.00,29581.15,519217
2025-05-02,TRU.JO,7270.00,7706.00,7359.00,7600.00,7593.27,1097604
2025-05-02,VAL.JO,63000.00,66914.00,63273.00,63300.00,63277.75,511674
2025-05-02,VOD.JO,13200.00,13844.00,13508.00,13663.00,13656.34,959990
2025-05-02,WHL.JO,5750.00,5874.00,5717.00,5841.00,5838.75,1406865
