date,symbol,open,high,low,close,adj_close,volume
2025-04-29,ABG.JO,16760.00,17186.00,16760.00,17143.00,17135.88,3605219
2025-04-29,ADH.JO,3100.00,3105.50,3068.00,3081.00,3080.56,618319
2025-04-29,AGL.JO,52397.09,53053.68,52123.83,52178.88,52177.49,1061795
2025-04-29,ANH.JO,121864.00,122032.00,119569.00,119958.00,119956.85,299858
2025-04-29,APN.JO,12381.00,12293.00,11651.00,12128.00,12125.36,1860217
2025-04-29,AVI.JO,8965.00,9103.00,8725.00,8998.00,8994.37,926946
2025-04-29,BHG.JO,45372.00,45919.00,45105.00,45287.00,45268.96,416555
2025-04-29,BTI.JO,79000.00,79163.00,77761.00,78631.00,78583.32,225071
2025-04-29,BVT.JO,23245.00,23669.00,23216.00,23580.00,23570.01,1358557
2025-04-29,CFR.JO,331000.00,334343.00,327837.00,328978.00,328975.06,121890
2025-04-29,CLS.JO,38592.00,39800.00,38526.00,39712.00,39702.19,743912
2025-04-29,CPI.JO,346182.00,350101.00,345250.00,348413.00,348346.34,249559
2025-04-29,DSY.JO,20200.00,20686.00,20199.00,20496.00,20494.08,1211938
2025-04-29,EXX.JO,15350.00,15572.00,15366.00,15470.00,15453.88,564254
2025-04-29,FSR.JO,7150.00,7343.00,7149.00,7323.00,7320.77,9515257
2025-04-29,GFI.JO,40500.00,41501.00,40565.00,41006.00,40990.34,2035749
2025-04-29,GLN.JO,6646.00,6656.00,6491.00,6510.00,6509.95,4811426
2025-04-29,IMP.JO,10905.00,11355.00,11026.00,11172.00,11168.95,2375038
2025-04-29,KIO.JO,30900.00,32899.00,31105.00,32467.00,32434.06,361928
2025-04-29,KST.JO,1925.00,1985.00,1939.00,1945.00,1944.51,1081612
2025-04-29,LHC.JO,1429.00,1476.00,1426.00,1460.00,1456.83,5636620
2025-04-29,MRP.JO,23600.00,23785.00,22990.00,23652.00,23642.12,772679
2025-04-29,MTH.JO,8631.00,8890.00,8583.00,8743.00,8738.25,272714
2025-04-29,MTM.JO,3330.00,3412.00,3293.00,3400.00,3399.09,5108887
2025-04-29,MTN.JO,11549.00,11968.00,11370.00,11931.00,11931.00,4250263
2025-04-29,NED.JO,24999.00,25550.00,24898.00,25487.00,25475.38,2358783
2025-04-29,NPN.JO,96360.00,97500.00,95720.00,96700.00,96695.34,1670970
2025-04-29,OMU.JO,1100.00,1128.00,1084.00,1118.00,1117.69,13993429
2025-04-29,OUT.JO,7315.00,7601.00,7373.00,7575.00,7573.15,2448030
2025-04-29,PAN.JO,1124.00,1124.00,1086.00,1086.00,1085.77,2471706
2025-04-29,PRX.JO,86000.00,86649.25,85462.00,85991.00,85990.86,661964
2025-04-29,REM.JO,16000.00,16078.00,15823.00,16039.00,16034.91,604143
2025-04-29,S32.JO,3282.00,3310.00,3261.00,3261.00,3260.11,878692
2025-04-29,SAP.JO,3480.00,3540.00,3446.00,3448.00,3448.00,707769
2025-04-29,SBK.JO,22974.00,23480.00,22833.00,23336.00,23328.24,2986398
2025-04-29,SHP.JO,28365.00,28800.00,27921.00,28687.00,28678.72,1147450
2025-04-29,SLM.JO,8330.00,8496.00,8121.00,8492.00,8492.00,5195264
2025-04-29,SOL.JO,6433.00,6645.00,6428.00,6584.00,6584.00,2158272
2025-04-29,SPP.JO,11051.00,11545.00,11210.00,11459.00,11459.00,260192
2025-04-29,SUI.JO,3999.00,4031.00,3975.00,3975.00,3973.43,214444
2025-04-29,TBS.JO,29411.00,29429.00,29008.00,29144.00,29098.90,465482
2025-04-29,TRU.JO,7220.00,7420.00,7222.00,7352.00,7345.49,1254522
2025-04-29,VAL.JO,63028.00,66358.00,63246.00,63770.00,63747.58,705824
2025-04-29,VOD.JO,13123.00,13714.00,13260.00,13620.00,13613.36,1190952
2025-04-29,WHL.JO,5714.00,5725.00,5553.00,5701.00,5698.81,2988327
