date,symbol,open,high,low,close,adj_close,volume
2025-04-23,ABG.JO,16700.00,17160.00,16645.00,16645.00,16638.08,3156097
2025-04-23,ADH.JO,3075.00,3110.00,3060.00,3080.00,3079.56,535897
2025-04-23,AGL.JO,50642.55,53343.65,49104.69,51603.86,51602.49,3390424
2025-04-23,ANH.JO,124204.00,124420.00,122448.00,122803.00,122801.82,577472
2025-04-23,APN.JO,11100.00,12100.00,10575.00,11200.00,11197.56,25660573
2025-04-23,AVI.JO,8976.00,9221.00,9030.00,9107.00,9103.33,766633
2025-04-23,BHG.JO,45088.00,46137.00,45070.00,45623.00,45604.82,402881
2025-04-23,BTI.JO,80000.00,79065.00,77573.00,78261.00,78213.54,585186
2025-04-23,BVT.JO,23000.00,23342.00,22715.00,23067.00,23057.22,1857670
2025-04-23,CFR.JO,320000.00,330960.00,320000.00,326199.00,326196.09,156674
2025-04-23,CLS.JO,39188.00,40481.00,38593.00,38747.00,38737.42,1013854
2025-04-23,CPI.JO,322777.00,337600.00,318500.00,332799.00,332735.34,542845
2025-04-23,DSY.JO,19684.00,20086.00,19411.00,19799.00,19797.14,1356702
2025-04-23,EXX.JO,15250.00,15759.00,15201.00,15650.00,15633.70,1050521
2025-04-23,FSR.JO,7010.00,7199.00,7017.00,7047.00,7044.85,11713048
2025-04-23,GFI.JO,42148.00,43641.60,40051.00,41252.00,41236.24,3813414
2025-04-23,GLN.JO,6549.00,6801.00,6375.57,6673.00,6672.90,23452764
2025-04-23,IMP.JO,11884.00,12279.00,11582.00,12030.00,12026.71,6035204
2025-04-23,KIO.JO,30742.00,32206.00,30751.50,32191.00,32158.35,527379
2025-04-23,KST.JO,1863.00,1910.00,1863.00,1910.00,1909.52,1617490
2025-04-23,LHC.JO,1365.00,1444.00,1397.00,1425.00,1421.90,3568313
2025-04-23,MRP.JO,22025.00,22747.00,22125.00,22545.00,22535.58,843306
2025-04-23,MTH.JO,8212.00,8554.00,8212.00,8340.00,8335.47,518171
2025-04-23,MTM.JO,3091.00,3166.00,3081.00,3149.00,3148.16,5439813
2025-04-23,MTN.JO,11420.00,11560.00,11100.00,11124.00,11124.00,4937224
2025-04-23,NED.JO,24286.00,25221.00,24199.00,24594.00,24582.79,2249571
2025-04-23,NPN.JO,93000.00,96021.40,93024.00,95463.00,95458.41,2508295
2025-04-23,OMU.JO,1095.00,1129.00,1084.00,1092.00,1091.70,16309323
2025-04-23,OUT.JO,7080.00,7302.00,7076.00,7256.00,7254.23,4524977
2025-04-23,PAN.JO,1159.00,1160.00,1061.00,1065.00,1064.78,14426053
2025-04-23,PRX.JO,82601.00,85672.00,82413.00,85400.00,85399.86,2490276
2025-04-23,REM.JO,15085.00,15505.00,15068.00,15303.00,15299.09,1126321
2025-04-23,S32.JO,3150.00,3192.00,3122.00,3185.00,3184.13,2820270
2025-04-23,SAP.JO,3590.00,3645.00,3477.00,3502.00,3502.00,1209153
2025-04-23,SBK.JO,22679.00,23384.00,22548.00,22775.00,22767.43,3835694
2025-04-23,SHP.JO,27999.00,28719.00,28000.00,28300.00,28291.83,937290
2025-04-23,SLM.JO,8029.00,8278.00,8061.00,8111.00,8111.00,3460188
2025-04-23,SOL.JO,6800.00,6987.00,6631.00,6631.00,6631.00,3210849
2025-04-23,SPP.JO,11166.00,11472.00,11166.00,11261.00,11261.00,1158331
2025-04-23,SUI.JO,3899.00,3949.00,3850.00,3901.00,3899.46,583307
2025-04-23,TBS.JO,28514.00,29218.00,28496.00,29187.00,29141.83,638770
2025-04-23,TRU.JO,7019.00,7196.00,6927.00,7071.00,7064.74,1350937
2025-04-23,VAL.JO,66511.00,68218.00,63500.00,63510.00,63487.67,1451540
2025-04-23,VOD.JO,12999.00,13223.00,12755.00,12790.00,12783.76,1674498
2025-04-23,WHL.JO,5590.00,5730.00,5534.00,5616.00,5613.84,3325147
