date,symbol,open,high,low,close,adj_close,volume
2025-07-10,ABG.JO,17949.00,17928.00,17646.00,17754.00,17746.62,2933081
2025-07-10,ADH.JO,3237.00,3268.00,3231.00,3261.00,3260.54,86886
2025-07-10,AGL.JO,53200.00,55450.00,53054.00,54385.00,54383.55,2103268
2025-07-10,ANH.JO,120011.00,120649.00,119559.00,119676.00,119675.84,177015
2025-07-10,APN.JO,11601.00,11860.00,11681.00,11748.00,11745.44,812612
2025-07-10,AVI.JO,9402.00,9482.00,9400.00,9479.00,9475.18,2049290
2025-07-10,BHG.JO,44990.00,46091.00,44990.00,46091.00,46072.63,604983
2025-07-10,BTI.JO,86979.00,89200.00,86979.00,88873.00,88834.15,511514
2025-07-10,BVT.JO,23701.00,24373.00,23828.00,23978.00,23967.84,781603
2025-07-10,CFR.JO,336805.00,340754.00,335836.00,336911.00,336908.00,42883
2025-07-10,CLS.JO,36366.00,37193.00,36221.00,36221.00,36214.32,577915
2025-07-10,CPI.JO,352000.00,353771.00,348115.00,349375.00,349352.38,126181
2025-07-10,DSY.JO,22394.00,22161.00,21537.00,21537.00,21534.98,896182
2025-07-10,EXX.JO,15795.00,16765.00,15252.00,16688.00,16680.19,709210
2025-07-10,FSR.JO,7570.00,7628.00,7470.00,7510.00,7507.71,30261683
2025-07-10,GFI.JO,42700.00,43315.00,41883.00,42090.00,42073.92,809303
2025-07-10,GLN.JO,7301.00,7552.00,7301.00,7484.00,7483.95,4069563
2025-07-10,IMP.JO,16900.00,17469.00,16898.00,17106.00,17101.33,1999844
2025-07-10,KIO.JO,30006.00,31650.00,30475.00,31519.00,31487.03,512224
2025-07-10,KST.JO,2170.00,2176.00,2156.00,2168.00,2167.83,385218
2025-07-10,LHC.JO,1420.00,1420.00,1404.00,1412.00,1409.14,2957553
2025-07-10,MRP.JO,21600.00,22014.00,21500.00,21627.00,21623.67,1317619
2025-07-10,MTH.JO,10000.00,9954.00,9613.00,9721.00,9715.72,294164
2025-07-10,MTM.JO,3413.00,3413.00,3325.00,3362.00,3361.10,1876916
2025-07-10,MTN.JO,14102.00,14450.00,14149.00,14338.00,14338.00,3065911
2025-07-10,NED.JO,23880.00,24157.00,23885.00,24157.00,24145.99,1374219
2025-07-10,NPN.JO,109222.20,110427.20,109110.20,109110.20,109104.95,1111490
2025-07-10,OMU.JO,1215.00,1225.00,1182.00,1182.00,1181.67,13791980
2025-07-10,OUT.JO,7800.00,7941.00,7760.00,7771.00,7769.11,2169121
2025-07-10,PAN.JO,1178.00,1210.00,1168.00,1179.00,1178.76,2255604
2025-07-10,PRX.JO,99524.00,100296.00,99287.00,99287.00,99286.84,462784
2025-07-10,REM.JO,17101.00,17500.00,17100.00,17500.00,17495.53,1225439
2025-07-10,S32.JO,3518.00,3573.00,3518.00,3566.00,3565.02,216697
2025-07-10,SAP.JO,2930.00,2989.00,2852.00,2934.00,2934.00,1678741
2025-07-10,SBK.JO,22600.00,22896.00,22560.00,22697.00,22689.46,1694027
2025-07-10,SHP.JO,27925.00,28130.00,27711.00,27788.00,27779.98,378051
2025-07-10,SLM.JO,8742.00,8856.00,8731.00,8790.00,8790.00,1938360
2025-07-10,SOL.JO,9111.00,9365.00,9106.00,9284.00,9284.00,2253984
2025-07-10,SPP.JO,11206.00,11223.00,11097.00,11138.00,11138.00,227845
2025-07-10,SUI.JO,4676.00,4795.00,4631.00,4750.00,4748.13,409677
2025-07-10,TBS.JO,29999.00,30390.00,30048.00,30179.00,30147.64,256706
2025-07-10,TRU.JO,7250.00,7297.00,7201.00,7272.00,7265.56,1225644
2025-07-10,VAL.JO,82600.00,85290.00,82595.00,83217.00,83187.74,809806
2025-07-10,VOD.JO,13920.00,14091.00,13988.00,14028.00,14024.71,809763
2025-07-10,WHL.JO,5050.00,5130.00,4971.00,4988.00,4986.08,3434776
