date,symbol,open,high,low,close,adj_close,volume
2025-04-04,ABG.JO,16370.00,16345.00,15631.00,15805.00,15791.33,5765554
2025-04-04,ADH.JO,3100.00,3120.00,3054.00,3062.00,3060.94,391662
2025-04-04,AGL.JO,48458.48,48458.48,43645.07,44434.36,44433.18,2379805
2025-04-04,ANH.JO,119220.00,121896.00,117784.00,117995.00,117993.87,973591
2025-04-04,APN.JO,16104.00,16111.00,14965.00,15025.00,15021.73,3107906
2025-04-04,AVI.JO,8515.00,8508.00,8223.00,8341.00,8335.57,2068771
2025-04-04,BHG.JO,43200.00,43806.00,40042.00,40663.00,40646.80,1518977
2025-04-04,BTI.JO,79255.00,80882.00,77142.00,77360.00,77313.09,1490117
2025-04-04,BVT.JO,22698.00,22696.00,21323.00,21553.00,21543.87,1913542
2025-04-04,CFR.JO,320004.00,320751.00,292837.00,297800.00,297797.34,232298
2025-04-04,CLS.JO,33989.00,33645.00,32390.00,32745.00,32736.91,1637529
2025-04-04,CPI.JO,279000.00,278989.00,267400.00,268070.00,268018.75,930471
2025-04-04,DSY.JO,19150.00,19123.00,17931.00,18109.00,18107.30,4118327
2025-04-04,EXX.JO,15200.00,14965.00,14318.00,14318.00,14303.08,1250056
2025-04-04,FSR.JO,6523.00,6540.00,6283.00,6290.00,6288.08,23656106
2025-04-04,GFI.JO,42499.00,42331.00,38252.00,38754.00,38739.20,4473498
2025-04-04,GLN.JO,6401.00,6402.00,5729.00,5814.00,5813.92,17270499
2025-04-04,IMP.JO,10997.00,10914.00,9123.00,9165.00,9162.50,7123422
2025-04-04,KIO.JO,30002.00,30002.00,27245.00,27245.00,27217.36,563117
2025-04-04,KST.JO,1800.00,1800.00,1711.00,1711.00,1710.57,743707
2025-04-04,LHC.JO,1336.00,1358.00,1322.00,1322.00,1319.13,4943802
2025-04-04,MRP.JO,20700.00,20700.00,19670.00,19892.00,19883.69,1462402
2025-04-04,MTH.JO,8150.00,7901.00,7434.00,7564.00,7559.89,868991
2025-04-04,MTM.JO,2957.00,3099.00,2890.00,2905.00,2903.42,5680547
2025-04-04,MTN.JO,11100.00,11300.00,10465.00,10552.00,10548.67,8190494
2025-04-04,NED.JO,23899.00,23946.00,22860.00,22985.00,22964.19,4392961
2025-04-04,NPN.JO,93000.00,92836.20,86001.20,88307.20,88302.95,3478620
2025-04-04,OMU.JO,1102.00,1100.00,1019.00,1025.00,1024.20,19185662
2025-04-04,OUT.JO,6684.00,6801.00,6416.00,6467.00,6465.42,6061774
2025-04-04,PAN.JO,1020.00,1034.00,965.00,982.00,981.80,13343136
2025-04-04,PRX.JO,86091.00,86850.00,78866.00,81092.00,81091.87,2760116
2025-04-04,REM.JO,14591.00,14645.00,13767.00,13923.00,13918.57,2343630
2025-04-04,S32.JO,3460.00,3450.00,3120.00,3121.00,3120.15,4522524
2025-04-04,SAP.JO,3392.00,3386.00,3052.00,3085.00,3085.00,3675650
2025-04-04,SBK.JO,21750.00,21747.00,21174.00,21245.00,21230.74,10599024
2025-04-04,SHP.JO,25500.00,25405.00,24736.00,25022.00,25014.78,2512997
2025-04-04,SLM.JO,7400.00,7399.00,7110.00,7133.00,7133.00,5403263
2025-04-04,SOL.JO,6700.00,6750.00,5903.00,5948.00,5948.00,8992963
2025-04-04,SPP.JO,11521.00,11522.00,10736.00,10967.00,10967.00,1214942
2025-04-04,SUI.JO,4010.00,4014.00,3794.00,3837.00,3833.22,781816
2025-04-04,TBS.JO,26619.00,27244.00,25676.00,25882.00,25841.95,1007496
2025-04-04,TRU.JO,7102.00,6880.00,6341.00,6406.00,6400.32,5564657
2025-04-04,VAL.JO,67900.00,67997.00,57038.00,57587.00,57518.01,977630
2025-04-04,VOD.JO,12260.00,12271.00,11403.00,11604.00,11598.34,2447135
2025-04-04,WHL.JO,5100.00,5034.00,4831.00,4895.00,4893.12,8273346
