date,symbol,open,high,low,close,adj_close,volume
2025-08-14,ABG.JO,18750.00,19225.00,18695.00,19068.00,19060.07,4703939
2025-08-14,ADH.JO,3134.00,3194.00,3134.00,3176.00,3175.55,105386
2025-08-14,AGL.JO,51504.00,51500.00,50535.00,50729.00,50727.65,593857
2025-08-14,ANH.JO,107476.00,107700.00,106000.00,106921.00,106920.85,480301
2025-08-14,APN.JO,11640.00,11655.00,11164.00,11201.00,11198.56,2635750
2025-08-14,AVI.JO,9500.00,9534.00,9349.00,9451.00,9447.19,575890
2025-08-14,BHG.JO,47002.00,47563.00,47190.00,47205.00,47186.19,778254
2025-08-14,BTI.JO,100277.00,101055.00,100175.00,100700.00,100655.97,849823
2025-08-14,BVT.JO,24040.00,24142.00,23429.00,23573.00,23563.01,1070565
2025-08-14,CFR.JO,286900.00,289684.00,285728.00,289000.00,288997.41,281785
2025-08-14,CLS.JO,37250.00,37428.00,36852.00,37127.00,37120.16,298026
2025-08-14,CPI.JO,370177.00,371077.00,364760.00,367783.00,367759.19,107300
2025-08-14,DSY.JO,21850.00,21445.00,21078.00,21222.00,21220.01,1155363
2025-08-14,EXX.JO,16585.00,16588.00,16328.00,16446.00,16438.31,439979
2025-08-14,FSR.JO,7727.00,7890.00,7710.00,7822.00,7819.62,11197673
2025-08-14,GFI.JO,53400.00,54121.00,52560.00,53075.00,53054.72,2046857
2025-08-14,GLN.JO,7055.00,7089.00,7023.00,7047.00,7046.95,1575921
2025-08-14,IMP.JO,16999.00,17126.00,16596.00,16761.00,16756.42,2805437
2025-08-14,KIO.JO,29700.00,30109.00,29631.00,29971.00,29940.60,353709
2025-08-14,KST.JO,2301.00,2324.00,2275.00,2290.00,2289.82,326117
2025-08-14,LHC.JO,1360.00,1401.00,1371.00,1375.00,1372.22,3928333
2025-08-14,MRP.JO,20980.00,21180.00,20862.00,20950.00,20946.78,2103815
2025-08-14,MTH.JO,9451.00,9500.00,9425.00,9429.00,9423.87,242408
2025-08-14,MTM.JO,3612.00,3620.00,3560.00,3589.00,3588.04,1283008
2025-08-14,MTN.JO,17200.00,17325.00,16988.00,17268.00,17268.00,12454337
2025-08-14,NED.JO,23773.00,24088.00,23255.00,23486.00,23475.29,2352177
2025-08-14,NPN.JO,116620.00,117785.20,115924.60,116195.20,116189.61,1350370
2025-08-14,OMU.JO,1268.00,1275.00,1252.00,1265.00,1264.65,11556348
2025-08-14,OUT.JO,7440.00,7545.00,7391.00,7449.00,7447.19,2584886
2025-08-14,PAN.JO,1490.00,1490.00,1455.00,1462.00,1461.70,3248574
2025-08-14,PRX.JO,108499.00,109560.00,107730.00,108471.00,108470.82,625281
2025-08-14,REM.JO,16400.00,16885.00,16392.00,16580.00,16575.77,543314
2025-08-14,S32.JO,3497.00,3497.00,3301.00,3325.00,3324.09,1242754
2025-08-14,SAP.JO,2801.00,2871.00,2816.00,2849.00,2849.00,1232005
2025-08-14,SBK.JO,24204.00,25648.00,24304.00,24911.00,24902.72,6283922
2025-08-14,SHP.JO,27127.00,27354.00,26810.00,26959.00,26951.22,881331
2025-08-14,SLM.JO,8655.00,8867.00,8672.00,8785.00,8785.00,2182870
2025-08-14,SOL.JO,10075.00,10211.00,9738.00,9820.00,9820.00,3561716
2025-08-14,SPP.JO,10919.00,10868.00,10759.00,10792.00,10792.00,220318
2025-08-14,SUI.JO,4659.00,4707.00,4643.00,4672.00,4670.16,283580
2025-08-14,TBS.JO,30999.00,30869.00,30652.00,30867.00,30834.93,230403
2025-08-14,TRU.JO,6615.00,6646.00,6257.00,6615.00,6609.14,13465584
2025-08-14,VAL.JO,86350.00,86784.00,84954.00,85871.00,85840.81,2399739
2025-08-14,VOD.JO,14155.00,14600.00,14054.00,14451.00,14447.62,1347894
2025-08-14,WHL.JO,5150.00,5158.00,5020.00,5067.00,5065.05,5015438
