date,symbol,open,high,low,close,adj_close,volume
2026-01-14,ABG.JO,23736.00,24077.00,23502.00,23942.00,23942.00,2359091
2026-01-14,ADH.JO,3793.00,3793.00,3726.00,3779.00,3779.00,244558
2026-01-14,AGL.JO,71079.00,72038.00,70128.00,71808.00,71807.84,1140741
2026-01-14,ANH.JO,110201.00,113001.00,109808.00,112679.00,112679.00,1070635
2026-01-14,APN.JO,12100.00,12395.00,12001.00,12334.00,12334.00,1649424
2026-01-14,ART.JO,3400.00,3420.00,3350.00,3400.00,3400.00,120485
2026-01-14,AVI.JO,11002.00,10907.00,10727.00,10800.00,10800.00,464105
2026-01-14,BHG.JO,52447.00,53378.00,52394.00,53265.00,53255.31,1319637
2026-01-14,BTI.JO,91850.00,93285.00,91559.00,92250.00,92237.12,1893576
2026-01-14,BVT.JO,24973.00,24796.00,24241.00,24258.00,24252.71,942631
2026-01-14,CFR.JO,358576.00,364997.00,348000.00,363384.00,363384.00,110016
2026-01-14,CLS.JO,34550.00,34798.00,34066.00,34261.00,34254.68,383552
2026-01-14,CPI.JO,416016.00,419574.00,413523.00,418720.00,418720.00,210793
2026-01-14,DSY.JO,22338.00,22409.00,22018.00,22311.00,22311.00,901348
2026-01-14,EXX.JO,18999.00,19075.00,18491.00,19000.00,19000.00,192421
2026-01-14,FSR.JO,9004.00,9095.00,8911.00,9010.00,9010.00,8769470
2026-01-14,GFI.JO,82520.00,84132.00,81871.00,82036.00,82013.81,2710065
2026-01-14,GLN.JO,10296.00,10700.00,10284.00,10696.00,10696.00,14183452
2026-01-14,IMP.JO,30320.00,31914.00,30274.00,31047.00,31041.25,4868961
2026-01-14,KIO.JO,35699.00,36670.00,35101.00,35541.00,35524.87,489477
2026-01-14,KST.JO,2666.00,2678.00,2630.00,2649.00,2649.00,824005
2026-01-14,LHC.JO,1165.00,1154.00,1135.00,1144.00,1144.00,3398023
2026-01-14,MRP.JO,16700.00,16653.00,16216.00,16338.00,16338.00,1535969
2026-01-14,MTH.JO,13018.00,13121.00,12626.00,12882.00,12878.84,298793
2026-01-14,MTM.JO,3800.00,3880.00,3777.00,3804.00,3804.00,3002152
2026-01-14,MTN.JO,17600.00,17807.00,17080.00,17184.00,17184.00,5168110
2026-01-14,NED.JO,27201.00,27350.00,26530.00,27040.00,27040.00,1510890
2026-01-14,NPN.JO,113964.00,115053.00,112900.00,114417.00,114417.00,2230672
2026-01-14,OMU.JO,1520.00,1500.00,1472.00,1486.00,1486.00,11396835
2026-01-14,OUT.JO,6750.00,6755.00,6586.00,6632.00,6632.00,2498429
2026-01-14,PAN.JO,2718.00,2761.00,2678.00,2683.00,2682.91,3187318
2026-01-14,PRX.JO,107200.00,107202.00,105334.00,105525.00,105525.00,936925
2026-01-14,REM.JO,18299.00,18200.00,17833.00,17940.00,17940.00,656849
2026-01-14,S32.JO,4390.00,4497.00,4389.00,4480.00,4479.45,2607154
2026-01-14,SAP.JO,2507.00,2547.00,2468.00,2526.00,2526.00,523568
2026-01-14,SBK.JO,28350.00,28319.50,27838.00,28300.00,28300.00,2416454
2026-01-14,SHP.JO,27020.00,27323.00,26811.00,26935.00,26931.96,2041116
2026-01-14,SLM.JO,9922.00,9925.00,9654.00,9747.00,9747.00,3374246
2026-01-14,SOL.JO,11600.00,12198.00,11500.00,12198.00,12198.00,3261643
2026-01-14,SPP.JO,9500.00,9598.00,9437.00,9500.00,9500.00,749744
2026-01-14,SUI.JO,4000.00,4010.00,3902.00,3955.00,3955.00,385665
2026-01-14,TBS.JO,34199.00,34999.00,33549.00,33949.00,33949.00,400610
2026-01-14,TRU.JO,5697.00,5827.00,5600.00,5751.00,5747.58,7625423
2026-01-14,VAL.JO,157250.00,162430.00,156518.00,158938.00,158885.94,1180478
2026-01-14,VOD.JO,14345.00,14317.00,14042.00,14164.00,14164.00,761905
2026-01-14,WHL.JO,5928.00,5969.00,5880.00,5940.00,5938.63,4519570
