date,symbol,open,high,low,close,adj_close,volume
2025-04-25,ABG.JO,17000.00,17035.00,16700.00,16820.00,16813.01,1807260
2025-04-25,ADH.JO,3099.00,3100.00,3080.00,3098.00,3097.56,1387045
2025-04-25,AGL.JO,52808.93,53292.54,52062.89,52493.41,52492.02,1510391
2025-04-25,ANH.JO,1231.84,1241.93,1221.09,1221.09,1221.08,265537
2025-04-25,APN.JO,12000.00,12388.00,11903.00,12022.00,12019.38,2084315
2025-04-25,AVI.JO,9020.00,9159.00,8904.00,8971.00,8967.38,1145344
2025-04-25,BHG.JO,45550.00,46110.00,45000.00,45134.00,45116.02,411781
2025-04-25,BTI.JO,79229.00,79579.00,78476.00,78522.00,78474.39,485257
2025-04-25,BVT.JO,23156.00,23565.00,23178.00,23245.00,23235.15,808589
2025-04-25,CFR.JO,331000.00,335634.00,329200.00,329200.00,329197.06,122024
2025-04-25,CLS.JO,39268.00,39628.00,38311.00,38430.00,38420.50,860180
2025-04-25,CPI.JO,342000.00,352258.00,339873.00,345288.00,345221.97,437414
2025-04-25,DSY.JO,20111.00,20194.00,19858.00,20168.00,20166.11,1112345
2025-04-25,EXX.JO,15600.00,15604.00,15300.00,15336.00,15320.02,585858
2025-04-25,FSR.JO,7199.00,7224.00,7080.00,7150.00,7147.82,10789337
2025-04-25,GFI.JO,41500.00,41409.00,40386.00,40667.00,40651.46,2740760
2025-04-25,GLN.JO,6532.00,6786.00,6649.00,6693.00,6692.90,3289129
2025-04-25,IMP.JO,11557.00,11749.00,10903.00,11014.00,11010.99,4933191
2025-04-25,KIO.JO,31700.00,32191.00,31601.00,31894.00,31861.65,302243
2025-04-25,KST.JO,1929.00,1954.00,1929.00,1952.00,1951.51,650769
2025-04-25,LHC.JO,1451.00,1448.00,1412.00,1434.00,1430.88,5351507
2025-04-25,MRP.JO,23625.00,23532.00,23185.00,23386.00,23376.23,1097244
2025-04-25,MTH.JO,8580.00,8960.00,8701.00,8754.00,8749.24,496764
2025-04-25,MTM.JO,3258.00,3300.00,3243.00,3300.00,3299.12,4747015
2025-04-25,MTN.JO,11459.00,11552.00,11320.00,11552.00,11552.00,5584982
2025-04-25,NED.JO,24788.00,25247.00,24675.00,24979.00,24967.61,1930897
2025-04-25,NPN.JO,96404.00,98691.80,96445.00,97981.60,97976.88,2618715
2025-04-25,OMU.JO,1110.00,1136.00,1113.00,1114.00,1113.69,13199492
2025-04-25,OUT.JO,7314.00,7458.00,7284.00,7439.00,7437.19,3396361
2025-04-25,PAN.JO,1100.00,1100.00,1071.00,1094.00,1093.77,4484240
2025-04-25,PRX.JO,86227.00,87150.00,86326.00,86974.00,86973.85,761802
2025-04-25,REM.JO,15520.00,15900.00,15447.00,15801.00,15796.97,1188493
2025-04-25,S32.JO,3240.00,3277.00,3199.00,3241.00,3240.11,1723416
2025-04-25,SAP.JO,3585.00,3574.00,3490.00,3498.00,3498.00,987113
2025-04-25,SBK.JO,227.50,232.40,227.47,229.00,228.92,2428107
2025-04-25,SHP.JO,28588.00,28510.00,28150.00,28173.00,28164.87,829634
2025-04-25,SLM.JO,8111.00,8302.00,8159.00,8302.00,8302.00,6718349
2025-04-25,SOL.JO,6588.00,6645.00,6493.00,6564.00,6564.00,2632507
2025-04-25,SPP.JO,11354.00,11361.00,11228.00,11275.00,11275.00,874188
2025-04-25,SUI.JO,3896.00,4000.00,3896.00,3999.00,3997.42,215016
2025-04-25,TBS.JO,29366.00,29447.00,29188.00,29391.00,29345.52,767856
2025-04-25,TRU.JO,7350.00,7344.00,7235.00,7280.00,7273.55,4255117
2025-04-25,VAL.JO,63577.00,63754.00,61352.00,63013.00,62990.85,731669
2025-04-25,VOD.JO,13175.00,13388.00,13080.00,13304.00,13297.51,2005749
2025-04-25,WHL.JO,5610.00,5717.00,5624.00,5686.00,5683.81,2479539
