date,symbol,open,high,low,close,adj_close,volume
2026-03-30,ABG.JO,23898.00,23898.00,23338.00,23598.00,23598.00,2372859
2026-03-30,ADH.JO,4090.00,4120.00,3999.00,4101.00,4101.00,425537
2026-03-30,AGL.JO,67600.00,70937.00,67600.00,70156.00,70156.00,506902
2026-03-30,ANH.JO,116128.00,117420.00,115246.00,117420.00,117420.00,81843
2026-03-30,APN.JO,12990.00,12990.00,12687.00,12800.00,12800.00,1128425
2026-03-30,AVI.JO,10213.00,10254.00,10056.00,10217.00,10217.00,559926
2026-03-30,BHG.JO,60000.00,60800.00,59473.00,60300.00,60300.00,342251
2026-03-30,BTI.JO,98882.00,100106.00,98804.00,99950.00,99950.00,515598
2026-03-30,BVT.JO,23100.00,23100.00,22184.00,22478.00,22478.00,1282950
2026-03-30,CFR.JO,295857.00,296955.00,292574.00,293624.00,293624.00,176167
2026-03-30,CLS.JO,28858.00,29028.00,28483.00,28820.00,28820.00,1092994
2026-03-30,CPI.JO,419895.00,419895.00,406056.00,408162.00,408162.00,483435
2026-03-30,DSY.JO,25268.00,25268.00,24430.00,24845.00,24845.00,1559458
2026-03-30,EXX.JO,21800.00,22593.00,21519.00,22440.00,22440.00,1032637
2026-03-30,FSR.JO,8850.00,8850.00,8558.00,8632.00,8632.00,22265885
2026-03-30,GFI.JO,72303.00,74182.00,71849.00,73778.00,73778.00,2545718
2026-03-30,GLN.JO,12262.00,12687.00,12214.00,12569.00,12569.00,4939514
2026-03-30,IMP.JO,22700.00,23510.00,21827.00,23510.00,23510.00,3911230
2026-03-30,KIO.JO,31000.00,32142.00,31000.00,31699.00,31699.00,363516
2026-03-30,KST.JO,2680.00,2685.00,2570.00,2600.00,2600.00,1150340
2026-03-30,LHC.JO,1118.00,1142.00,1113.00,1136.00,1136.00,2151417
2026-03-30,MRP.JO,15195.00,15311.00,14628.00,14817.00,14817.00,1323032
2026-03-30,MTH.JO,11284.00,11284.00,11064.00,11195.00,11195.00,579179
2026-03-30,MTM.JO,3576.00,3701.00,3528.00,3571.00,3571.00,2925304
2026-03-30,MTN.JO,19492.00,19626.00,19034.00,19250.00,19250.00,4876783
2026-03-30,NED.JO,27240.00,27240.00,26369.00,26700.00,26700.00,2184121
2026-03-30,NPN.JO,85900.00,86414.00,84359.00,85315.00,85315.00,1478306
2026-03-30,OMU.JO,1380.00,1384.00,1342.00,1384.00,1384.00,26110622
2026-03-30,OUT.JO,7081.00,7154.00,6972.00,6994.00,6994.00,2165982
2026-03-30,PAN.JO,3032.00,3114.00,3002.00,3057.00,3057.00,18314622
2026-03-30,PRX.JO,75600.00,77422.00,75155.00,76310.00,76310.00,609692
2026-03-30,REM.JO,18800.00,18800.00,18129.00,18193.00,18193.00,1713631
2026-03-30,S32.JO,5102.00,5201.00,5096.00,5155.00,5155.00,2417805
2026-03-30,SAP.JO,1685.00,1719.00,1650.00,1682.00,1682.00,1425876
2026-03-30,SBK.JO,29780.00,29855.00,29165.00,29855.00,29855.00,4516177
2026-03-30,SHP.JO,27401.00,27720.00,27352.00,27511.00,27511.00,1902770
2026-03-30,SLM.JO,8820.00,8885.00,8678.00,8745.00,8745.00,4140533
2026-03-30,SOL.JO,22011.00,22923.00,22011.00,22473.00,22473.00,3599896
2026-03-30,SPP.JO,6447.00,6454.00,6234.00,6300.00,6300.00,475399
2026-03-30,SUI.JO,4605.00,4681.00,4548.00,4657.00,4657.00,612719
2026-03-30,TBS.JO,30520.00,30520.00,29614.00,29672.00,29672.00,329436
2026-03-30,TRU.JO,4900.00,5058.00,4871.00,5045.00,5045.00,4356983
2026-03-30,VAL.JO,134000.00,137609.00,129522.00,136953.00,136953.00,1228968
2026-03-30,VOD.JO,15273.00,15273.00,14400.00,14400.00,14400.00,2100403
2026-03-30,WHL.JO,5050.00,5056.00,5004.00,5010.00,5010.00,2872618
