date,symbol,open,high,low,close,adj_close,volume
2025-04-15,ABG.JO,16950.00,17323.00,16838.00,17205.00,17190.12,3190496
2025-04-15,ADH.JO,3090.00,3136.00,3073.00,3085.00,3084.56,954995
2025-04-15,AGL.JO,48880.16,50452.85,48840.84,50149.12,50147.79,1774087
2025-04-15,ANH.JO,118248.00,120393.00,118105.00,120393.00,120391.84,723677
2025-04-15,APN.JO,15615.00,16205.00,15479.00,16197.00,16193.47,1677062
2025-04-15,AVI.JO,9314.00,9503.00,9265.00,9330.00,9326.24,1622884
2025-04-15,BHG.JO,43607.00,44241.00,43475.00,44215.00,44197.38,1089107
2025-04-15,BTI.JO,78862.00,80444.00,78862.00,80444.00,80395.22,921473
2025-04-15,BVT.JO,22600.00,22894.00,22377.00,22740.00,22730.36,1211916
2025-04-15,CFR.JO,312570.00,316244.00,305599.00,313808.00,313805.19,240857
2025-04-15,CLS.JO,35912.00,36727.00,36019.00,36239.00,36230.05,1043066
2025-04-15,CPI.JO,304238.00,309900.00,301519.00,307200.00,307141.25,227987
2025-04-15,DSY.JO,19161.00,19528.00,19102.00,19450.00,19448.18,1496573
2025-04-15,EXX.JO,15180.00,15240.00,14966.00,15020.00,15004.35,984623
2025-04-15,FSR.JO,6987.00,7147.00,6936.00,7086.00,7083.84,16803482
2025-04-15,GFI.JO,44642.00,45746.00,44654.00,45547.00,45529.60,2363771
2025-04-15,GLN.JO,6512.00,6559.00,6413.00,6485.00,6484.91,16147615
2025-04-15,IMP.JO,11677.00,12375.00,11677.00,12345.00,12341.63,2846165
2025-04-15,KIO.JO,31499.00,31222.00,30285.00,31002.00,30970.55,297935
2025-04-15,KST.JO,1816.00,1840.00,1807.00,1840.00,1839.54,373726
2025-04-15,LHC.JO,1412.00,1438.00,1392.00,1437.00,1433.88,5785397
2025-04-15,MRP.JO,22300.00,22455.00,22079.00,22211.00,22201.72,597272
2025-04-15,MTH.JO,8500.00,8706.00,8499.00,8587.00,8582.33,347465
2025-04-15,MTM.JO,3002.00,3034.00,2989.00,3000.00,2999.20,3465480
2025-04-15,MTN.JO,11000.00,11059.00,10898.00,11038.00,11038.00,4133022
2025-04-15,NED.JO,24900.00,24990.00,24545.00,24639.00,24627.77,2672924
2025-04-15,NPN.JO,89662.00,90462.80,88371.60,89784.00,89779.68,1657840
2025-04-15,OMU.JO,1042.00,1067.00,1030.00,1051.00,1050.71,22963525
2025-04-15,OUT.JO,6910.00,7021.00,6854.00,6932.00,6930.31,3833436
2025-04-15,PAN.JO,1155.00,1201.00,1164.00,1186.00,1185.75,7401180
2025-04-15,PRX.JO,79628.00,81669.00,79251.00,81402.00,81401.87,1295694
2025-04-15,REM.JO,15189.00,15202.00,14880.00,15018.00,15014.17,1613280
2025-04-15,S32.JO,3436.00,3436.00,3329.00,3382.00,3381.07,626796
2025-04-15,SAP.JO,3500.00,3583.00,3506.00,3583.00,3583.00,1935048
2025-04-15,SBK.JO,22124.00,22335.00,21816.00,22185.00,22177.63,2874977
2025-04-15,SHP.JO,28165.00,28387.00,27954.00,28274.00,28265.84,2339052
2025-04-15,SLM.JO,7980.00,8085.00,7810.00,8038.00,8038.00,5382720
2025-04-15,SOL.JO,6700.00,6709.00,6407.00,6457.00,6457.00,4867799
2025-04-15,SPP.JO,11199.00,11433.00,11130.00,11141.00,11141.00,1804717
2025-04-15,SUI.JO,3900.00,3941.00,3878.00,3903.00,3901.46,333459
2025-04-15,TBS.JO,27102.00,28647.00,27775.00,28437.00,28392.99,1071509
2025-04-15,TRU.JO,7250.00,7224.00,6951.00,7022.00,7015.78,1891424
2025-04-15,VAL.JO,69701.00,74284.00,70354.00,73829.00,73740.55,601908
2025-04-15,VOD.JO,12699.00,12730.00,12460.00,12705.00,12698.80,1435531
2025-04-15,WHL.JO,5560.00,5710.00,5484.00,5686.00,5683.81,6992154
