date,symbol,open,high,low,close,adj_close,volume
2026-02-25,ABG.JO,26770.00,27221.00,26769.00,26959.00,26959.00,1992606
2026-02-25,ADH.JO,4051.00,4159.00,4014.00,4066.00,4066.00,565438
2026-02-25,AGL.JO,79200.00,83164.00,78801.00,81744.00,81743.82,1055057
2026-02-25,ANH.JO,127000.00,128023.00,123842.00,125024.00,125024.00,575307
2026-02-25,APN.JO,12990.00,13249.00,12761.00,13171.00,13171.00,1180748
2026-02-25,AVI.JO,11402.00,11546.00,11383.00,11469.00,11469.00,439057
2026-02-25,BHG.JO,63229.00,65243.00,63233.00,64507.00,64495.26,559436
2026-02-25,BTI.JO,98440.00,99099.00,97329.00,98490.00,98476.26,331366
2026-02-25,BVT.JO,24960.00,24798.00,24320.00,24724.00,24718.61,586081
2026-02-25,CFR.JO,343000.00,342999.00,327062.00,327062.00,327062.00,115538
2026-02-25,CLS.JO,32000.00,32500.00,31750.00,31800.00,31800.00,1232917
2026-02-25,CPI.JO,473746.00,479097.00,465528.00,467500.00,467500.00,238612
2026-02-25,DSY.JO,24232.00,24534.00,24026.00,24368.00,24368.00,970407
2026-02-25,EXX.JO,19573.00,19577.00,19213.00,19440.00,19440.00,277421
2026-02-25,FSR.JO,9875.00,9920.00,9708.00,9727.00,9727.00,8247287
2026-02-25,GFI.JO,90851.00,93676.00,90500.00,92600.00,92574.95,1886607
2026-02-25,GLN.JO,11004.00,11489.00,11005.00,11435.00,11435.00,2831030
2026-02-25,IMP.JO,31639.00,32924.00,31639.00,32300.00,32294.02,3297421
2026-02-25,KIO.JO,35929.00,36899.00,35930.00,36259.00,36242.54,426497
2026-02-25,KST.JO,2801.00,2813.00,2774.00,2806.00,2806.00,367193
2026-02-25,LHC.JO,1215.00,1203.00,1189.00,1205.00,1205.00,7222344
2026-02-25,MRP.JO,17246.00,17832.00,17463.00,17700.00,17700.00,1370134
2026-02-25,MTH.JO,13243.00,13873.00,12362.00,12600.00,12596.91,971163
2026-02-25,MTM.JO,3970.00,3988.00,3877.00,3877.00,3877.00,1168758
2026-02-25,MTN.JO,19855.00,20618.00,19603.00,20573.00,20573.00,5291911
2026-02-25,NED.JO,28605.00,29205.00,28681.00,29100.00,29100.00,1302533
2026-02-25,NPN.JO,90600.00,91910.00,89716.00,90883.00,90883.00,1359269
2026-02-25,OMU.JO,1657.00,1660.00,1635.00,1659.00,1659.00,12433232
2026-02-25,OUT.JO,7500.00,7517.00,7353.00,7385.00,7385.00,1943653
2026-02-25,PAN.JO,3850.00,3908.00,3816.00,3841.00,3840.87,11018630
2026-02-25,PRX.JO,83399.00,83995.00,82500.00,83500.00,83500.00,907695
2026-02-25,REM.JO,19481.00,19432.00,19053.00,19201.00,19201.00,721639
2026-02-25,S32.JO,5102.00,5227.00,5132.00,5193.00,5192.37,334727
2026-02-25,SAP.JO,1716.00,1725.00,1656.00,1671.00,1671.00,3597697
2026-02-25,SBK.JO,32287.00,32293.00,31777.00,32194.00,32194.00,2998707
2026-02-25,SHP.JO,27000.00,27150.00,26835.00,26900.00,26896.96,813301
2026-02-25,SLM.JO,10685.00,10668.00,10423.00,10551.00,10551.00,2852259
2026-02-25,SOL.JO,14114.00,14226.00,13679.00,13679.00,13679.00,3363775
2026-02-25,SPP.JO,7425.00,7519.00,6697.00,6697.00,6697.00,1778081
2026-02-25,SUI.JO,4279.00,4279.00,4153.00,4250.00,4250.00,539644
2026-02-25,TBS.JO,34230.00,34144.00,33422.00,33578.00,33578.00,529622
2026-02-25,TRU.JO,5800.00,5974.00,5810.00,5869.00,5865.51,3313482
2026-02-25,VAL.JO,163867.00,178477.00,163202.00,175159.00,175101.62,1310232
2026-02-25,VOD.JO,16060.00,16300.00,16016.00,16300.00,16300.00,1651559
2026-02-25,WHL.JO,5390.00,5565.00,5367.00,5370.00,5368.77,1629106
