date,symbol,open,high,low,close,adj_close,volume
2026-03-13,ABG.JO,23150.00,23429.00,22540.00,23061.00,23061.00,2597818
2026-03-13,ADH.JO,3952.00,3955.00,3870.00,3872.00,3872.00,205851
2026-03-13,AGL.JO,73026.00,73026.00,70383.00,70470.00,70470.00,1556181
2026-03-13,ANH.JO,119592.00,123448.00,119592.00,122941.00,122941.00,470010
2026-03-13,APN.JO,13500.00,13752.00,13227.00,13252.00,13252.00,1335827
2026-03-13,AVI.JO,10690.00,10500.00,10354.00,10405.00,10405.00,570148
2026-03-13,BHG.JO,59000.00,59291.00,58122.00,58122.00,58122.00,523530
2026-03-13,BTI.JO,97551.00,100901.00,98895.00,100507.00,100492.98,658500
2026-03-13,BVT.JO,23364.00,23186.00,22668.00,22850.00,22845.02,1760563
2026-03-13,CFR.JO,302104.00,302104.00,295504.00,299223.00,299223.00,129538
2026-03-13,CLS.JO,28668.00,29806.00,28524.00,29047.00,29047.00,806453
2026-03-13,CPI.JO,421186.00,419900.00,413502.00,413585.00,413585.00,297172
2026-03-13,DSY.JO,24302.00,25059.00,24548.00,24730.00,24730.00,1811668
2026-03-13,EXX.JO,20662.00,21042.00,20358.00,20945.00,20945.00,2002024
2026-03-13,FSR.JO,8795.00,8885.00,8680.00,8800.00,8800.00,12511709
2026-03-13,GFI.JO,83430.00,84684.00,78027.00,78027.00,78027.00,2921846
2026-03-13,GLN.JO,11863.00,11859.00,11632.00,11632.00,11632.00,9993037
2026-03-13,IMP.JO,26500.00,27149.00,24034.00,24034.00,24029.55,7064144
2026-03-13,KIO.JO,32821.00,33145.00,31500.00,31611.00,31611.00,365982
2026-03-13,KST.JO,2590.00,2626.00,2554.00,2568.00,2568.00,435863
2026-03-13,LHC.JO,1115.00,1122.00,1104.00,1114.00,1114.00,3935381
2026-03-13,MRP.JO,16671.00,17051.00,16527.00,16749.00,16749.00,1546568
2026-03-13,MTH.JO,11844.00,11915.00,11718.00,11882.00,11879.08,1969289
2026-03-13,MTM.JO,3634.00,3669.00,3585.00,3624.00,3624.00,1698422
2026-03-13,MTN.JO,18610.00,18418.00,17942.00,18291.00,18291.00,6218362
2026-03-13,NED.JO,26600.00,26500.00,26000.00,26096.00,26096.00,1404773
2026-03-13,NPN.JO,94649.00,97763.00,94105.00,97000.00,97000.00,2925487
2026-03-13,OMU.JO,1483.00,1493.00,1451.00,1473.00,1473.00,15276052
2026-03-13,OUT.JO,7289.00,7360.00,7117.00,7255.00,7255.00,2874081
2026-03-13,PAN.JO,3334.00,3389.00,3226.00,3255.00,3255.00,11022168
2026-03-13,PRX.JO,88201.00,91228.00,87754.00,90388.00,90388.00,1589000
2026-03-13,REM.JO,18000.00,18435.00,17714.00,18166.00,18166.00,1292689
2026-03-13,S32.JO,5150.00,5224.00,5121.00,5165.00,5165.00,2474527
2026-03-13,SAP.JO,1655.00,1708.00,1645.00,1706.00,1706.00,2336004
2026-03-13,SBK.JO,29536.00,29587.00,28844.00,29439.00,29439.00,3082475
2026-03-13,SHP.JO,25890.00,26241.00,25600.00,25850.00,25847.08,2470767
2026-03-13,SLM.JO,9200.00,9235.00,9000.00,9000.00,9000.00,7928132
2026-03-13,SOL.JO,17500.00,19438.00,17448.00,19200.00,19200.00,11833668
2026-03-13,SPP.JO,6321.00,6326.00,6157.00,6181.00,6181.00,830624
2026-03-13,SUI.JO,3687.00,3735.00,3619.00,3695.00,3695.00,418451
2026-03-13,TBS.JO,29224.00,29665.00,29162.00,29325.00,29325.00,530201
2026-03-13,TRU.JO,5490.00,5537.00,5433.00,5440.00,5436.76,2174170
2026-03-13,VAL.JO,154040.00,155108.00,145001.00,146000.00,145952.19,1182044
2026-03-13,VOD.JO,14551.00,14784.00,14443.00,14601.00,14601.00,1886027
2026-03-13,WHL.JO,5110.00,5213.00,5071.00,5135.00,5133.82,4728052
