date,symbol,open,high,low,close,adj_close,volume
2025-06-09,ABG.JO,17850.00,18044.00,17758.00,17850.00,17842.58,2949382
2025-06-09,ADH.JO,3116.00,3126.00,3068.00,3100.00,3099.56,196768
2025-06-09,AGL.JO,53600.00,53730.00,52397.00,52570.00,52568.60,1246118
2025-06-09,ANH.JO,126131.00,126888.00,124900.00,125227.00,125226.83,275580
2025-06-09,APN.JO,12100.00,12218.00,12010.00,12152.00,12149.35,663058
2025-06-09,AVI.JO,9350.00,9380.00,9086.00,9086.00,9082.34,1028410
2025-06-09,BHG.JO,44062.00,44304.00,44002.00,44230.00,44212.38,439035
2025-06-09,BTI.JO,84552.00,85048.00,84058.00,84172.00,84120.96,565451
2025-06-09,BVT.JO,24200.00,25080.00,24111.00,24791.00,24780.49,983109
2025-06-09,CFR.JO,328999.00,335492.00,326342.00,329406.00,329403.06,64367
2025-06-09,CLS.JO,37515.00,38048.00,37201.00,37559.00,37549.72,548893
2025-06-09,CPI.JO,350101.00,355501.00,347281.00,347281.00,347258.53,187863
2025-06-09,DSY.JO,22019.00,21918.00,21550.00,21740.00,21737.96,1306003
2025-06-09,EXX.JO,15198.00,15288.00,14971.00,15095.00,15087.94,755873
2025-06-09,FSR.JO,7600.00,7705.00,7536.00,7551.00,7548.70,7551552
2025-06-09,GFI.JO,43850.00,44113.00,42899.00,43727.00,43710.29,1114800
2025-06-09,GLN.JO,6977.00,7038.00,6919.00,6974.00,6973.95,8949901
2025-06-09,IMP.JO,14750.00,15482.00,14198.00,15021.00,15016.90,9051726
2025-06-09,KIO.JO,29506.00,29523.00,28942.00,29277.00,29247.30,206811
2025-06-09,KST.JO,2040.00,2065.00,2035.00,2050.00,2049.83,674449
2025-06-09,LHC.JO,1424.00,1437.00,1401.00,1409.00,1405.94,5996150
2025-06-09,MRP.JO,24500.00,24455.00,22877.00,23132.00,23122.33,1873941
2025-06-09,MTH.JO,10078.00,10111.00,9944.00,9944.00,9938.59,355566
2025-06-09,MTM.JO,3531.00,3549.00,3494.00,3534.00,3533.06,2483378
2025-06-09,MTN.JO,12954.00,13089.00,12869.00,13071.00,13071.00,2778883
2025-06-09,NED.JO,25375.00,25749.00,24909.00,25099.00,25087.56,1526773
2025-06-09,NPN.JO,107600.00,109275.60,107360.00,108636.00,108630.77,1386730
2025-06-09,OMU.JO,1190.00,1220.00,1190.00,1198.00,1197.67,18460045
2025-06-09,OUT.JO,8000.00,8086.00,7918.00,7924.00,7922.07,1352932
2025-06-09,PAN.JO,1110.00,1135.00,1115.00,1120.00,1119.77,4836494
2025-06-09,PRX.JO,95753.00,97307.00,95596.00,96382.00,96381.84,1479680
2025-06-09,REM.JO,15800.00,15860.00,15526.00,15597.00,15593.02,931400
2025-06-09,S32.JO,3433.00,3514.00,3433.00,3483.00,3482.05,3040874
2025-06-09,SAP.JO,3398.00,3431.00,3350.00,3377.00,3377.00,1145910
2025-06-09,SBK.JO,23400.00,23766.00,23253.00,23453.00,23445.21,3125322
2025-06-09,SHP.JO,28706.00,28641.00,28028.00,28080.00,28071.89,1025901
2025-06-09,SLM.JO,8950.00,9096.00,8716.00,8910.00,8910.00,7286887
2025-06-09,SOL.JO,8400.00,8579.00,8256.00,8430.00,8430.00,2667078
2025-06-09,SPP.JO,11151.00,11267.00,11050.00,11198.00,11198.00,387231
2025-06-09,SUI.JO,4232.00,4232.00,4169.00,4189.00,4187.35,53595
2025-06-09,TBS.JO,33065.00,33066.00,32032.00,32523.00,32472.67,545299
2025-06-09,TRU.JO,7251.00,7359.00,7046.00,7075.00,7068.73,2375172
2025-06-09,VAL.JO,77500.00,82049.00,73500.00,80000.00,79971.88,8599411
2025-06-09,VOD.JO,13636.00,13727.00,13419.00,13565.00,13558.38,1010636
2025-06-09,WHL.JO,5561.00,5635.00,5515.00,5576.00,5573.85,1874287
