date,symbol,open,high,low,close,adj_close,volume
2026-01-22,ABG.JO,24599.00,25323.00,24373.00,25275.00,25275.00,3386124
2026-01-22,ADH.JO,3897.00,3987.00,3870.00,3960.00,3960.00,454470
2026-01-22,AGL.JO,74899.00,74999.00,72914.00,72914.00,72913.84,553498
2026-01-22,ANH.JO,111733.00,113003.00,111430.00,112406.00,112406.00,381560
2026-01-22,APN.JO,11399.00,11568.00,11278.00,11397.00,11397.00,577906
2026-01-22,ART.JO,3397.00,3399.00,3350.00,3373.00,3373.00,45043
2026-01-22,AVI.JO,10944.00,11157.00,10731.00,10902.00,10902.00,1047882
2026-01-22,BHG.JO,53780.00,53690.00,52228.00,52530.00,52520.44,883687
2026-01-22,BTI.JO,92321.00,95000.00,93016.00,93718.00,93704.92,1044521
2026-01-22,BVT.JO,25029.00,24937.00,24366.00,24500.00,24494.66,1376391
2026-01-22,CFR.JO,326000.00,329000.00,320374.00,323222.00,323222.00,129332
2026-01-22,CLS.JO,35465.00,35768.00,32121.00,32447.00,32447.00,2815386
2026-01-22,CPI.JO,429047.00,438562.00,426125.00,434829.00,434829.00,280997
2026-01-22,DSY.JO,22643.00,23408.00,22635.00,23068.00,23068.00,1518989
2026-01-22,EXX.JO,18750.00,18774.00,18242.00,18748.00,18748.00,527751
2026-01-22,FSR.JO,9050.00,9348.00,9067.00,9286.00,9286.00,11947769
2026-01-22,GFI.JO,85299.00,86803.00,82201.00,82915.00,82892.57,2795028
2026-01-22,GLN.JO,10984.00,11021.00,10650.00,10693.00,10693.00,4983542
2026-01-22,IMP.JO,31655.00,33984.00,31447.00,33361.00,33354.82,4430642
2026-01-22,KIO.JO,36001.00,36930.00,36021.00,36786.00,36769.30,344829
2026-01-22,KST.JO,2720.00,2769.00,2720.00,2756.00,2756.00,1057654
2026-01-22,LHC.JO,1178.00,1195.00,1161.50,1189.00,1189.00,6466413
2026-01-22,MRP.JO,17320.00,17633.00,17083.00,17633.00,17633.00,2833122
2026-01-22,MTH.JO,13097.00,13429.00,13097.00,13307.00,13303.73,547617
2026-01-22,MTM.JO,3778.00,3838.00,3715.00,3809.00,3809.00,1973313
2026-01-22,MTN.JO,17441.00,18664.00,17242.00,18350.00,18350.00,5421055
2026-01-22,NED.JO,27400.00,27316.50,26402.00,27092.00,27092.00,3394207
2026-01-22,NPN.JO,101800.00,103810.00,100966.00,102917.00,102917.00,2204539
2026-01-22,OMU.JO,1499.00,1535.00,1485.00,1525.00,1525.00,21943002
2026-01-22,OUT.JO,6910.00,7092.00,6836.00,7001.00,7001.00,4123129
2026-01-22,PAN.JO,2910.00,2924.00,2850.00,2875.00,2874.90,7967354
2026-01-22,PRX.JO,97998.00,97264.00,96000.00,96700.00,96700.00,1237936
2026-01-22,REM.JO,18119.00,18328.00,18064.00,18328.00,18328.00,2277136
2026-01-22,S32.JO,4780.00,4892.00,4737.00,4754.00,4753.42,3048667
2026-01-22,SAP.JO,2351.00,2381.00,2269.00,2269.00,2269.00,3093073
2026-01-22,SBK.JO,28900.00,29975.00,28868.00,29621.00,29621.00,2368469
2026-01-22,SHP.JO,26756.00,27285.00,26781.00,26946.00,26942.95,2150417
2026-01-22,SLM.JO,9891.00,10380.00,9861.00,10282.00,10282.00,5781070
2026-01-22,SOL.JO,10399.00,11446.00,10220.00,11446.00,11446.00,5908240
2026-01-22,SPP.JO,9331.00,9551.00,9331.00,9372.00,9372.00,835490
2026-01-22,SUI.JO,3960.00,4230.00,3932.00,4217.00,4217.00,2597307
2026-01-22,TBS.JO,35499.00,35499.00,34503.00,34675.00,34675.00,500351
2026-01-22,TRU.JO,5911.00,6090.00,5832.00,6089.00,6085.38,8503448
2026-01-22,VAL.JO,157185.00,165623.00,155343.00,163410.00,163356.48,1031177
2026-01-22,VOD.JO,14460.00,14957.00,14392.00,14816.00,14816.00,2404882
2026-01-22,WHL.JO,6000.00,6106.00,5867.00,6015.00,6013.62,7395795
