date,symbol,open,high,low,close,adj_close,volume
2026-02-19,ABG.JO,27099.00,27265.00,26710.00,26995.00,26995.00,3092664
2026-02-19,ADH.JO,4060.00,4037.00,3985.00,3990.00,3990.00,225895
2026-02-19,AGL.JO,78480.00,79968.00,76333.00,76875.00,76874.83,1150890
2026-02-19,ANH.JO,127318.00,127492.00,124869.00,126825.00,126825.00,246129
2026-02-19,APN.JO,12506.00,12769.00,12421.00,12661.00,12661.00,1252955
2026-02-19,ART.JO,3333.00,3371.00,3261.00,3322.00,3322.00,2794
2026-02-19,AVI.JO,11221.00,11536.00,11221.00,11431.00,11431.00,541861
2026-02-19,BHG.JO,59800.00,60794.00,58755.00,59000.00,58989.26,1503892
2026-02-19,BTI.JO,95100.00,96681.00,94170.00,96278.00,96264.56,1139873
2026-02-19,BVT.JO,24950.00,24914.00,24261.00,24615.00,24609.63,950424
2026-02-19,CFR.JO,330799.00,333356.00,328460.00,329427.00,329427.00,69823
2026-02-19,CLS.JO,33266.00,33112.00,32802.00,32900.00,32900.00,398796
2026-02-19,CPI.JO,483100.00,483332.00,470944.00,475013.00,475013.00,224360
2026-02-19,DSY.JO,24023.00,24410.00,23908.00,24023.00,24023.00,1705144
2026-02-19,EXX.JO,18999.00,19544.00,18999.00,19241.00,19241.00,687444
2026-02-19,FSR.JO,9827.00,9868.00,9660.00,9773.00,9773.00,12746258
2026-02-19,GFI.JO,86505.00,88200.00,81700.00,84215.00,84192.22,2002685
2026-02-19,GLN.JO,11096.00,11089.00,10697.00,10850.00,10850.00,3182579
2026-02-19,IMP.JO,28419.00,28809.00,27278.00,27822.00,27816.85,1804337
2026-02-19,KIO.JO,36119.00,37125.00,34275.00,35000.00,34984.12,554928
2026-02-19,KST.JO,2819.00,2821.00,2760.00,2769.00,2769.00,929466
2026-02-19,LHC.JO,1172.00,1192.00,1161.00,1181.00,1181.00,5960661
2026-02-19,MRP.JO,16650.00,17443.00,16650.00,17297.00,17297.00,1152398
2026-02-19,MTH.JO,12933.00,13292.00,13000.00,13000.00,12996.81,319238
2026-02-19,MTM.JO,3940.00,4037.00,3966.00,3951.00,3951.00,772281
2026-02-19,MTN.JO,19715.00,20201.00,19300.00,19458.00,19458.00,3788733
2026-02-19,NED.JO,28510.00,28880.00,28309.50,28426.00,28426.00,3585671
2026-02-19,NPN.JO,91900.00,91950.00,90105.00,90500.00,90500.00,2016925
2026-02-19,OMU.JO,1601.00,1640.00,1605.00,1618.00,1618.00,8212024
2026-02-19,OUT.JO,7408.00,7581.50,7463.00,7494.00,7494.00,1099223
2026-02-19,PAN.JO,3380.00,3490.00,3314.00,3490.00,3489.88,6057901
2026-02-19,PRX.JO,84680.00,84721.00,83480.00,83903.00,83903.00,2741074
2026-02-19,REM.JO,19208.00,18929.00,18574.00,18824.00,18824.00,1612151
2026-02-19,S32.JO,5000.00,5031.00,4915.00,4988.00,4987.39,2268642
2026-02-19,SAP.JO,1661.00,1715.00,1640.00,1715.00,1715.00,2131634
2026-02-19,SBK.JO,32400.00,32675.00,31944.00,32450.00,32450.00,3391619
2026-02-19,SHP.JO,27282.00,27291.00,27023.00,27100.00,27096.94,2309243
2026-02-19,SLM.JO,10544.00,10823.00,10545.00,10581.00,10581.00,3857141
2026-02-19,SOL.JO,12940.00,14570.00,12940.00,14242.00,14242.00,7042163
2026-02-19,SPP.JO,9092.00,9162.00,9024.00,9053.00,9053.00,298370
2026-02-19,SUI.JO,4356.00,4383.00,4272.00,4272.00,4272.00,329046
2026-02-19,TBS.JO,33579.00,33597.00,33022.00,33500.00,33500.00,259258
2026-02-19,TRU.JO,5575.00,5682.00,5542.00,5680.00,5676.62,1064896
2026-02-19,VAL.JO,150054.00,150693.00,143847.00,146721.00,146672.94,530915
2026-02-19,VOD.JO,16000.00,15976.00,15621.00,15785.00,15785.00,1292618
2026-02-19,WHL.JO,5455.00,5446.00,5359.00,5401.00,5399.76,2166919
