date,symbol,open,high,low,close,adj_close,volume
2025-06-24,ABG.JO,17350.00,17840.00,17345.00,17664.00,17656.66,1499404
2025-06-24,ADH.JO,3020.00,3100.00,3020.00,3070.00,3069.56,277646
2025-06-24,AGL.JO,50300.00,50577.00,49578.00,49705.00,49703.68,557930
2025-06-24,ANH.JO,127852.00,128472.00,125203.00,126213.00,126212.83,250283
2025-06-24,APN.JO,11960.00,12123.00,11752.00,11879.00,11876.41,1155236
2025-06-24,AVI.JO,9061.00,9331.00,8898.00,9300.00,9296.25,1331359
2025-06-24,BHG.JO,42369.00,42533.00,41730.00,42029.00,42012.25,372312
2025-06-24,BTI.JO,86397.00,86621.00,85526.00,86257.00,86204.69,925297
2025-06-24,BVT.JO,23401.00,24099.00,23334.00,23484.00,23474.05,815408
2025-06-24,CFR.JO,329999.00,333592.00,326949.00,329645.00,329642.06,127571
2025-06-24,CLS.JO,36422.00,36835.00,36228.00,36568.00,36558.96,687719
2025-06-24,CPI.JO,343501.00,359848.00,348624.00,358026.00,358002.81,214688
2025-06-24,DSY.JO,21900.00,21743.00,21357.00,21526.00,21523.98,1497230
2025-06-24,EXX.JO,14791.00,14938.00,14688.00,14862.00,14855.05,566650
2025-06-24,FSR.JO,7230.00,7462.00,7269.00,7436.00,7433.74,10037032
2025-06-24,GFI.JO,42642.00,42935.00,41123.00,42033.00,42016.94,1808426
2025-06-24,GLN.JO,7018.00,7070.00,6707.00,6730.00,6729.95,7487458
2025-06-24,IMP.JO,14998.00,16100.00,14933.00,15605.00,15600.74,3939149
2025-06-24,KIO.JO,27800.00,28308.00,27711.00,28157.00,28128.44,249468
2025-06-24,KST.JO,2063.00,2063.00,2032.00,2053.00,2052.83,253852
2025-06-24,LHC.JO,1387.00,1424.00,1383.00,1401.00,1398.16,3558393
2025-06-24,MRP.JO,21624.00,22073.00,21467.00,21850.00,21840.87,2913276
2025-06-24,MTH.JO,9169.00,9648.00,9168.00,9529.00,9523.82,543996
2025-06-24,MTM.JO,3401.00,3417.00,3360.00,3405.00,3404.09,2341096
2025-06-24,MTN.JO,12807.00,13440.00,12803.00,13149.00,13149.00,5453357
2025-06-24,NED.JO,24900.00,26075.00,24991.00,25885.00,25873.20,1750706
2025-06-24,NPN.JO,109990.00,111125.80,108959.80,110218.00,110212.70,3736990
2025-06-24,OMU.JO,1186.00,1212.00,1183.00,1200.00,1199.67,11007091
2025-06-24,OUT.JO,7775.00,7975.00,7774.00,7943.00,7941.06,1081078
2025-06-24,PAN.JO,1169.00,1188.00,1117.00,1128.00,1127.77,10255723
2025-06-24,PRX.JO,101193.00,101424.00,98702.00,99300.00,99299.84,1958119
2025-06-24,REM.JO,15355.00,15652.00,15432.00,15600.00,15596.02,1897708
2025-06-24,S32.JO,3285.00,3369.00,3285.00,3346.00,3345.08,247327
2025-06-24,SAP.JO,3050.00,3158.00,3050.00,3116.00,3116.00,1818026
2025-06-24,SBK.JO,22660.00,23514.00,22700.00,23452.00,23444.21,3342908
2025-06-24,SHP.JO,27375.00,28030.00,27455.00,27873.00,27864.96,570334
2025-06-24,SLM.JO,8745.00,9025.00,8777.00,8958.00,8958.00,2701190
2025-06-24,SOL.JO,8500.00,8733.00,8096.00,8096.00,8096.00,9255098
2025-06-24,SPP.JO,10500.00,10827.00,10635.00,10752.00,10752.00,428791
2025-06-24,SUI.JO,4155.00,4180.00,4106.00,4160.00,4158.36,242493
2025-06-24,TBS.JO,31600.00,32168.00,31600.00,31925.00,31875.60,779760
2025-06-24,TRU.JO,6752.00,7103.00,6801.00,7041.00,7034.76,1856063
2025-06-24,VAL.JO,74501.00,77634.00,73962.00,75480.00,75453.47,1509927
2025-06-24,VOD.JO,13071.00,13423.00,13071.00,13361.00,13357.87,1437035
2025-06-24,WHL.JO,5115.00,5220.00,5082.00,5105.00,5103.03,2825576
