date,symbol,open,high,low,close,adj_close,volume
2025-09-18,ABG.JO,18312.00,18635.00,18309.00,18572.00,18572.00,5331836
2025-09-18,ADH.JO,3137.00,3176.00,3130.00,3164.00,3164.00,130668
2025-09-18,AGL.JO,59454.00,60703.00,59282.00,59567.00,59566.87,2313872
2025-09-18,ANH.JO,102096.00,102964.00,102033.00,102451.00,102450.86,1071023
2025-09-18,APN.JO,9900.00,10117.00,9731.00,10117.00,10114.80,3713351
2025-09-18,AVI.JO,10015.00,10323.00,10064.00,10198.00,10193.89,957259
2025-09-18,BHG.JO,46197.00,46362.00,45373.00,45373.00,45364.74,1944399
2025-09-18,BTI.JO,97100.00,98145.00,95240.00,95240.00,95198.36,1816986
2025-09-18,BVT.JO,21715.00,22305.00,21596.00,21821.00,21811.75,2655178
2025-09-18,CFR.JO,327200.00,332355.00,323573.00,329423.00,329423.00,271977
2025-09-18,CLS.JO,35625.00,36641.00,36051.00,36534.00,36527.27,1747877
2025-09-18,CPI.JO,354301.00,362643.00,354682.00,361954.00,361930.56,444966
2025-09-18,DSY.JO,20057.00,20309.00,19863.00,20116.00,20114.12,5579328
2025-09-18,EXX.JO,18200.00,18060.00,17777.00,18057.00,18048.55,547532
2025-09-18,FSR.JO,7960.00,8172.00,8005.00,8140.00,8137.52,37969491
2025-09-18,GFI.JO,65100.00,66498.00,64480.00,64982.00,64964.42,6715240
2025-09-18,GLN.JO,7295.00,7400.00,7218.00,7221.00,7221.00,6213303
2025-09-18,IMP.JO,18399.00,19489.00,18177.00,19054.00,19050.47,8109589
2025-09-18,KIO.JO,31640.00,32124.00,31301.00,31804.00,31789.57,941510
2025-09-18,KST.JO,2315.00,2332.00,2287.00,2332.00,2331.81,323619
2025-09-18,LHC.JO,1120.00,1139.00,1113.00,1130.00,1129.65,7100393
2025-09-18,MRP.JO,21189.00,21741.00,20950.00,21741.00,21737.65,3239874
2025-09-18,MTH.JO,10855.00,11000.00,10661.00,10980.00,10974.03,783236
2025-09-18,MTM.JO,3345.00,3403.00,3327.00,3377.00,3376.10,3168185
2025-09-18,MTN.JO,14426.00,14644.00,14020.00,14133.00,14133.00,16011632
2025-09-18,NED.JO,21475.00,21855.00,21424.00,21722.00,21722.00,3100998
2025-09-18,NPN.JO,118653.60,123182.20,118128.40,122465.40,122459.50,5128240
2025-09-18,OMU.JO,1398.00,1403.00,1355.00,1365.00,1364.62,48161024
2025-09-18,OUT.JO,7709.00,7840.00,7684.00,7840.00,7838.09,5742852
2025-09-18,PAN.JO,1929.00,1939.00,1881.00,1889.00,1888.61,6023999
2025-09-18,PRX.JO,113750.00,116418.00,113715.00,115683.00,115682.80,3525000
2025-09-18,REM.JO,17643.24,17684.99,17367.91,17643.24,17638.74,3088780
2025-09-18,S32.JO,2973.00,2975.00,2934.00,2936.00,2935.64,436533
2025-09-18,SAP.JO,2644.00,2618.00,2424.00,2424.00,2424.00,1772431
2025-09-18,SBK.JO,23876.00,24607.00,23895.00,24320.00,24320.00,7727723
2025-09-18,SHP.JO,29000.00,29215.00,28728.00,28764.00,28755.70,3844937
2025-09-18,SLM.JO,8659.00,8739.00,8596.00,8690.00,8690.00,10856121
2025-09-18,SOL.JO,11820.00,11819.00,11518.00,11680.00,11680.00,6782824
2025-09-18,SPP.JO,10333.00,10463.00,10150.00,10189.00,10189.00,2255291
2025-09-18,SUI.JO,4404.00,4500.00,4321.00,4469.00,4467.24,379860
2025-09-18,TBS.JO,30000.00,31882.00,30531.00,31577.00,31544.19,757401
2025-09-18,TRU.JO,5800.00,5899.00,5711.00,5823.00,5819.53,2934520
2025-09-18,VAL.JO,95200.00,102469.00,95198.00,102044.00,102010.58,3011840
2025-09-18,VOD.JO,13429.00,13582.00,13315.00,13439.00,13435.85,3994080
2025-09-18,WHL.JO,5450.00,5448.00,5328.00,5361.00,5358.94,5859769
