date,symbol,open,high,low,close,adj_close,volume
2025-05-26,ABG.JO,16800.00,16919.00,16684.00,16845.00,16838.00,1348808
2025-05-26,ADH.JO,3187.00,3209.00,3180.00,3199.00,3198.54,308708
2025-05-26,AGL.JO,50208.10,53863.62,50208.10,53638.53,53637.10,1227712
2025-05-26,ANH.JO,124864.00,125426.00,124565.00,124949.00,124948.83,182223
2025-05-26,APN.JO,11920.00,12216.00,11919.00,12048.00,12045.38,726771
2025-05-26,AVI.JO,9234.00,9400.00,9234.00,9331.00,9327.24,237196
2025-05-26,BHG.JO,44373.00,44858.00,44294.00,44322.00,44304.34,577860
2025-05-26,BTI.JO,80552.00,80900.00,79940.00,79990.00,79941.50,219054
2025-05-26,BVT.JO,23965.00,24175.00,23420.00,23888.00,23877.88,442810
2025-05-26,CFR.JO,341500.00,348432.00,341500.00,344482.00,344478.91,42695
2025-05-26,CLS.JO,38199.00,38781.00,37884.00,38550.00,38540.48,207970
2025-05-26,CPI.JO,337260.00,348484.00,339524.00,346208.00,346185.59,107792
2025-05-26,DSY.JO,21050.00,21379.00,20796.00,21345.00,21343.00,1202157
2025-05-26,EXX.JO,14290.00,14616.00,14250.00,14582.00,14575.18,340118
2025-05-26,FSR.JO,7201.00,7389.00,7146.00,7369.00,7366.76,6547245
2025-05-26,GFI.JO,41400.00,40904.00,39704.00,39704.00,39688.83,922137
2025-05-26,GLN.JO,6550.00,6716.00,6468.00,6566.00,6565.95,2660657
2025-05-26,IMP.JO,14400.00,14450.00,13834.00,13834.00,13830.22,2419515
2025-05-26,KIO.JO,29952.00,30753.00,29956.00,30321.00,30290.24,260985
2025-05-26,KST.JO,2055.00,2057.00,2031.00,2042.00,2041.84,119395
2025-05-26,LHC.JO,1462.00,1443.00,1387.00,1392.00,1388.97,2945977
2025-05-26,MRP.JO,24026.00,24140.00,23450.00,24044.00,24033.95,584369
2025-05-26,MTH.JO,8740.00,8885.00,8736.00,8768.00,8763.23,413209
2025-05-26,MTM.JO,3366.00,3446.00,3302.00,3363.00,3362.10,4499245
2025-05-26,MTN.JO,11875.00,12376.00,11942.00,11969.00,11969.00,1700121
2025-05-26,NED.JO,25075.00,25875.00,25309.00,25698.00,25686.29,601401
2025-05-26,NPN.JO,101711.00,104486.00,102997.40,103569.40,103564.41,893400
2025-05-26,OMU.JO,1135.00,1152.00,1136.00,1143.00,1142.68,11869238
2025-05-26,OUT.JO,7604.00,7719.00,7587.00,7650.00,7648.14,2714023
2025-05-26,PAN.JO,1139.00,1139.00,1097.00,1104.00,1103.77,1381928
2025-05-26,PRX.JO,91965.00,92851.00,91711.00,92040.00,92039.84,550098
2025-05-26,REM.JO,15900.00,16094.00,15795.00,15943.00,15938.93,540613
2025-05-26,S32.JO,3450.00,3533.00,3449.00,3473.00,3472.05,2513028
2025-05-26,SAP.JO,3249.00,3358.00,3249.00,3292.00,3292.00,826669
2025-05-26,SBK.JO,22710.00,22995.00,22610.00,22871.00,22863.40,926563
2025-05-26,SHP.JO,28900.00,28463.00,27960.00,28213.00,28204.86,749411
2025-05-26,SLM.JO,8685.00,8780.00,8542.00,8724.00,8724.00,2404165
2025-05-26,SOL.JO,8377.00,8728.00,8376.00,8434.00,8434.00,5733775
2025-05-26,SPP.JO,11756.00,11807.00,11688.00,11725.00,11725.00,1017056
2025-05-26,SUI.JO,4063.00,4079.00,4025.00,4050.00,4048.40,712331
2025-05-26,TBS.JO,31889.00,32355.00,31816.00,32300.00,32250.02,370632
2025-05-26,TRU.JO,7064.00,7331.00,7064.00,7312.00,7305.52,976255
2025-05-26,VAL.JO,78300.00,77558.00,74800.00,74800.00,74773.70,312623
2025-05-26,VOD.JO,13501.00,13771.00,13426.00,13465.00,13458.43,879959
2025-05-26,WHL.JO,5750.00,5775.00,5649.00,5730.00,5727.79,1212483
