date,symbol,open,high,low,close,adj_close,volume
2025-10-08,ABG.JO,18955.00,19307.00,18773.00,19197.00,19197.00,2349118
2025-10-08,ADH.JO,3475.00,3672.00,3323.00,3569.00,3569.00,548221
2025-10-08,AGL.JO,64308.00,67032.00,64468.00,66270.00,66269.85,1131795
2025-10-08,ANH.JO,102780.00,103099.00,102000.00,102360.00,102359.86,410584
2025-10-08,APN.JO,9582.00,9610.00,9432.00,9610.00,9610.00,847423
2025-10-08,AVI.JO,9730.00,9799.00,9628.00,9775.00,9771.06,743081
2025-10-08,BHG.JO,47673.00,48400.00,47554.00,48216.00,48207.23,462850
2025-10-08,BTI.JO,89288.00,89567.00,88192.00,88300.00,88275.06,513909
2025-10-08,BVT.JO,21895.00,21812.00,21430.00,21688.00,21683.27,650717
2025-10-08,CFR.JO,334168.00,342885.00,332062.00,341975.00,341975.00,107549
2025-10-08,CLS.JO,34972.00,35625.00,34660.00,35625.00,35618.43,876428
2025-10-08,CPI.JO,360486.00,369059.00,356700.00,369059.00,369035.12,564427
2025-10-08,DSY.JO,20450.00,20071.00,19654.00,20071.00,20069.12,1068526
2025-10-08,EXX.JO,17024.00,17133.00,16866.00,17133.00,17133.00,378693
2025-10-08,FSR.JO,7925.00,8011.00,7709.00,7819.00,7819.00,27707515
2025-10-08,GFI.JO,74000.00,74785.00,73034.00,74366.00,74345.88,1603705
2025-10-08,GLN.JO,8206.00,8328.00,8153.00,8258.00,8258.00,4476322
2025-10-08,IMP.JO,22800.00,23748.00,22507.00,23600.00,23595.63,6146162
2025-10-08,KIO.JO,31561.00,32000.00,31197.00,32000.00,31985.48,733750
2025-10-08,KST.JO,2411.00,2412.00,2386.00,2400.00,2399.81,519421
2025-10-08,LHC.JO,1215.00,1202.00,1186.00,1199.00,1198.63,1617958
2025-10-08,MRP.JO,21334.00,21430.00,20856.00,21325.00,21321.72,736116
2025-10-08,MTH.JO,10543.00,10639.00,10496.00,10602.00,10599.40,202764
2025-10-08,MTM.JO,3320.00,3358.00,3250.00,3308.00,3308.00,1309159
2025-10-08,MTN.JO,14729.00,15405.00,14728.50,15202.00,15202.00,5610791
2025-10-08,NED.JO,22800.00,23229.00,22504.00,23194.00,23194.00,1841471
2025-10-08,NPN.JO,127290.00,129153.00,126127.00,127719.00,127712.85,1351150
2025-10-08,OMU.JO,1313.00,1305.00,1267.00,1302.00,1302.00,27378755
2025-10-08,OUT.JO,7410.00,7488.00,7300.00,7361.00,7359.21,1419512
2025-10-08,PAN.JO,2142.00,2168.00,2108.50,2131.00,2130.56,2773674
2025-10-08,PRX.JO,123600.00,124600.00,122881.00,123946.00,123945.80,1178104
2025-10-08,REM.JO,16851.00,17169.00,16750.00,17148.00,17143.62,577043
2025-10-08,S32.JO,3361.00,3456.00,3360.00,3456.00,3455.58,4264417
2025-10-08,SAP.JO,2045.00,2048.00,1925.00,1940.00,1940.00,8352574
2025-10-08,SBK.JO,24223.00,24879.00,24190.00,24767.00,24767.00,2076793
2025-10-08,SHP.JO,28200.00,28120.00,27764.00,28045.00,28041.83,685703
2025-10-08,SLM.JO,8599.00,8688.00,8458.00,8688.00,8688.00,3047699
2025-10-08,SOL.JO,10320.00,10431.00,10160.00,10312.00,10312.00,3082079
2025-10-08,SPP.JO,10257.00,10495.00,10254.00,10467.00,10467.00,824123
2025-10-08,SUI.JO,4172.00,4195.00,4000.00,4095.00,4095.00,311214
2025-10-08,TBS.JO,31700.00,32000.00,31429.00,31996.00,31962.75,340851
2025-10-08,TRU.JO,5500.00,5549.00,5466.00,5549.00,5545.70,2500408
2025-10-08,VAL.JO,119525.00,124990.00,118400.00,124589.00,124548.20,1210393
2025-10-08,VOD.JO,13490.00,13563.00,13266.00,13560.00,13556.82,820023
2025-10-08,WHL.JO,5320.00,5238.00,5157.00,5256.00,5254.79,2411582
