date,symbol,open,high,low,close,adj_close,volume
2026-01-09,ABG.JO,24455.00,24618.00,24287.00,24467.00,24467.00,1501991
2026-01-09,ADH.JO,3800.00,3821.00,3767.00,3793.00,3793.00,363985
2026-01-09,AGL.JO,68320.00,72487.00,69173.00,70657.00,70656.84,515902
2026-01-09,ANH.JO,107408.00,109280.00,106643.00,108732.00,108732.00,394362
2026-01-09,APN.JO,11255.00,11850.00,11238.00,11750.00,11750.00,1221722
2026-01-09,ART.JO,3350.00,3385.00,3264.00,3385.00,3385.00,102031
2026-01-09,AVI.JO,11010.00,11092.00,10952.00,10990.00,10990.00,440625
2026-01-09,BHG.JO,52501.00,53200.00,50753.00,51159.00,51149.69,839654
2026-01-09,BTI.JO,89480.00,89138.00,88190.00,89138.00,89125.56,384153
2026-01-09,BVT.JO,24500.00,25390.00,24374.00,25128.00,25122.52,1188049
2026-01-09,CFR.JO,356301.00,365763.00,357345.00,364036.00,364036.00,84232
2026-01-09,CLS.JO,33736.00,34860.00,33711.00,34519.00,34512.64,672927
2026-01-09,CPI.JO,421000.00,425786.00,416237.00,418589.00,418589.00,117964
2026-01-09,DSY.JO,22826.00,22912.00,22296.00,22588.00,22588.00,1778369
2026-01-09,EXX.JO,18800.00,19065.00,18771.00,18900.00,18900.00,300299
2026-01-09,FSR.JO,9160.00,9264.00,9100.00,9100.00,9100.00,11842591
2026-01-09,GFI.JO,74808.00,75845.00,73926.00,74853.00,74832.75,1204633
2026-01-09,GLN.JO,10200.00,10386.00,9760.00,10082.00,10082.00,12347726
2026-01-09,IMP.JO,26950.00,27890.00,26859.00,27656.00,27650.88,2270505
2026-01-09,KIO.JO,36641.00,37200.00,35968.00,36583.00,36566.40,355232
2026-01-09,KST.JO,2693.00,2698.00,2665.00,2689.00,2689.00,260374
2026-01-09,LHC.JO,1139.00,1162.00,1137.00,1160.00,1160.00,4637214
2026-01-09,MRP.JO,16874.00,17262.00,16803.00,17007.00,17007.00,1104931
2026-01-09,MTH.JO,12687.00,13029.00,12687.00,12850.00,12846.84,240730
2026-01-09,MTM.JO,3917.00,3927.00,3864.00,3879.00,3879.00,1692913
2026-01-09,MTN.JO,17859.00,17789.00,17469.00,17580.00,17580.00,2759129
2026-01-09,NED.JO,27650.00,27999.00,27586.00,27732.00,27732.00,830472
2026-01-09,NPN.JO,111160.00,111623.00,110123.00,110435.00,110435.00,1005038
2026-01-09,OMU.JO,1535.00,1528.00,1507.00,1523.00,1523.00,10500779
2026-01-09,OUT.JO,6950.00,6965.00,6880.00,6955.00,6955.00,1732015
2026-01-09,PAN.JO,2678.00,2663.00,2581.00,2628.00,2627.91,4854433
2026-01-09,PRX.JO,102300.00,103491.00,101772.00,102495.00,102495.00,524635
2026-01-09,REM.JO,18468.00,18686.00,18299.00,18552.00,18552.00,672056
2026-01-09,S32.JO,4247.00,4354.00,4247.00,4340.00,4339.47,3026572
2026-01-09,SAP.JO,2415.00,2624.00,2423.00,2624.00,2624.00,2510054
2026-01-09,SBK.JO,29231.00,29584.00,29149.00,29324.00,29324.00,1290652
2026-01-09,SHP.JO,27410.00,27731.00,27270.00,27355.00,27351.91,697865
2026-01-09,SLM.JO,10330.00,10330.00,10182.00,10235.00,10235.00,2122013
2026-01-09,SOL.JO,10450.00,11118.00,10450.00,11118.00,11118.00,2464792
2026-01-09,SPP.JO,9590.00,9883.00,9646.00,9691.00,9691.00,634047
2026-01-09,SUI.JO,3944.00,4027.00,3919.00,3967.00,3967.00,299175
2026-01-09,TBS.JO,38392.00,38500.00,38027.00,38087.00,38047.43,179689
2026-01-09,TRU.JO,5600.00,5892.00,5673.00,5892.00,5888.49,2386666
2026-01-09,VAL.JO,142800.00,146111.00,140740.00,144643.00,144595.62,569136
2026-01-09,VOD.JO,14353.00,14573.00,14393.00,14448.00,14448.00,787144
2026-01-09,WHL.JO,5688.00,5861.00,5712.00,5840.00,5838.66,2422062
