date,symbol,open,high,low,close,adj_close,volume
2025-07-23,ABG.JO,17431.00,17626.00,17338.00,17539.00,17531.71,2178105
2025-07-23,ADH.JO,3204.00,3206.00,3120.00,3129.00,3128.55,287495
2025-07-23,AGL.JO,55411.00,57225.00,54989.00,56215.00,56213.50,1548654
2025-07-23,ANH.JO,122337.00,123160.00,121647.45,122700.00,122699.83,239903
2025-07-23,APN.JO,11486.00,11945.00,11672.00,11826.00,11823.42,869206
2025-07-23,AVI.JO,9460.00,9512.00,9413.00,9477.00,9473.18,613294
2025-07-23,BHG.JO,48000.00,48557.00,47856.00,48135.00,48115.82,664683
2025-07-23,BTI.JO,91386.00,91773.45,89978.00,91251.00,91211.11,920657
2025-07-23,BVT.JO,23755.00,24655.00,23450.00,24020.00,24009.82,1642910
2025-07-23,CFR.JO,310777.00,315500.00,310663.50,313653.00,313650.19,167022
2025-07-23,CLS.JO,37100.00,37005.00,36327.00,36919.00,36912.20,423966
2025-07-23,CPI.JO,346001.00,353214.00,345218.00,353214.00,353191.12,147303
2025-07-23,DSY.JO,21816.00,21762.00,21443.00,21457.00,21454.99,1426200
2025-07-23,EXX.JO,18052.00,18194.00,17759.00,17759.00,17750.69,711882
2025-07-23,FSR.JO,7550.00,7573.00,7415.00,7438.00,7435.73,8746071
2025-07-23,GFI.JO,45499.00,45937.00,44530.00,45058.00,45040.79,1247295
2025-07-23,GLN.JO,7707.00,7836.00,7681.00,7800.00,7799.94,8786366
2025-07-23,IMP.JO,18899.00,19141.00,18601.00,18866.00,18860.85,5892321
2025-07-23,KIO.JO,32391.00,32500.00,31565.00,32134.00,32101.40,425072
2025-07-23,KST.JO,2235.00,2240.00,2216.00,2221.00,2220.82,45330
2025-07-23,LHC.JO,1325.00,1357.00,1322.00,1337.00,1334.29,3815618
2025-07-23,MRP.JO,21201.00,21439.00,20608.00,21100.00,21096.75,4385809
2025-07-23,MTH.JO,9351.00,9449.00,9296.00,9382.00,9376.90,426708
2025-07-23,MTM.JO,3412.00,3418.00,3364.00,3396.00,3395.10,1084070
2025-07-23,MTN.JO,14500.00,14505.00,13991.00,14033.00,14033.00,4915645
2025-07-23,NED.JO,24094.00,24095.00,23800.00,24080.00,24069.02,1018550
2025-07-23,NPN.JO,116000.00,118545.20,115601.40,118006.00,118000.32,2352115
2025-07-23,OMU.JO,1263.00,1272.00,1236.00,1253.00,1252.65,16364665
2025-07-23,OUT.JO,7548.00,7702.00,7560.00,7702.00,7700.12,2164847
2025-07-23,PAN.JO,1308.00,1365.00,1295.00,1351.00,1350.72,17830745
2025-07-23,PRX.JO,106191.00,108392.00,105985.00,106620.00,106619.82,1218364
2025-07-23,REM.JO,16705.00,16771.00,16350.00,16432.00,16427.80,3809262
2025-07-23,S32.JO,3575.00,3668.00,3566.00,3601.00,3600.01,31573475
2025-07-23,SAP.JO,2802.00,2888.00,2801.00,2875.00,2875.00,1986963
2025-07-23,SBK.JO,22950.00,23082.00,22744.00,22950.00,22942.37,1816178
2025-07-23,SHP.JO,27633.00,27611.00,27027.00,27067.00,27059.19,1101123
2025-07-23,SLM.JO,8660.00,8730.00,8625.00,8705.00,8705.00,2356555
2025-07-23,SOL.JO,9000.00,9200.00,8846.00,9200.00,9200.00,2912843
2025-07-23,SPP.JO,10500.00,10715.00,10548.00,10659.00,10659.00,672363
2025-07-23,SUI.JO,4590.00,4750.00,4634.00,4700.00,4698.15,118050
2025-07-23,TBS.JO,29011.00,30199.00,29357.00,30115.00,30083.71,298389
2025-07-23,TRU.JO,6996.00,7135.00,6882.00,6940.00,6933.85,1681641
2025-07-23,VAL.JO,96000.00,97024.00,94567.00,96000.00,95966.25,1123700
2025-07-23,VOD.JO,14400.00,14695.00,13384.00,13384.00,13380.87,3142935
2025-07-23,WHL.JO,4892.00,4883.00,4777.00,4883.00,4881.12,2980411
