date,symbol,open,high,low,close,adj_close,volume
2025-10-10,ABG.JO,18950.00,19665.00,18967.00,19460.00,19460.00,2533186
2025-10-10,ADH.JO,3379.00,3449.00,3367.00,3408.00,3408.00,331075
2025-10-10,AGL.JO,67000.00,68088.00,66843.00,67488.00,67487.85,1056124
2025-10-10,ANH.JO,102922.00,103797.00,102740.00,103375.00,103374.86,550432
2025-10-10,APN.JO,9671.00,9960.00,9567.00,9894.00,9894.00,1174863
2025-10-10,ART.JO,2784.00,2831.00,2750.00,2831.00,2830.42,19482
2025-10-10,AVI.JO,9848.00,10147.00,9783.00,10108.00,10103.92,953091
2025-10-10,BHG.JO,47900.00,48321.00,47642.00,48044.00,48035.26,650572
2025-10-10,BTI.JO,87579.00,88340.00,87212.00,88047.00,88022.12,443945
2025-10-10,BVT.JO,22041.00,22565.00,22041.00,22089.00,22084.18,651948
2025-10-10,CFR.JO,330420.00,333642.00,330501.00,331332.00,331332.00,70514
2025-10-10,CLS.JO,36500.00,36652.00,35998.00,36423.00,36416.29,390330
2025-10-10,CPI.JO,368001.00,382126.00,368479.00,377616.00,377591.56,199331
2025-10-10,DSY.JO,20800.00,21415.00,20754.00,21100.00,21098.02,1837621
2025-10-10,EXX.JO,16800.00,17456.00,16877.00,17311.00,17311.00,542927
2025-10-10,FSR.JO,8033.00,8200.00,8013.00,8129.00,8129.00,19969361
2025-10-10,GFI.JO,68325.00,69709.00,66922.00,69527.00,69508.20,2859682
2025-10-10,GLN.JO,8100.00,8161.00,8062.00,8078.00,8078.00,7164482
2025-10-10,IMP.JO,21900.00,21993.00,20703.00,21709.00,21704.98,7358966
2025-10-10,KIO.JO,31945.00,31986.00,31329.00,31471.00,31456.72,461786
2025-10-10,KST.JO,2420.00,2494.00,2450.00,2479.00,2478.80,382421
2025-10-10,LHC.JO,1215.00,1222.00,1193.00,1212.00,1211.63,4199030
2025-10-10,MRP.JO,21698.00,22839.00,21601.00,22255.00,22251.57,1765523
2025-10-10,MTH.JO,10599.00,10815.00,10532.00,10650.00,10647.38,813124
2025-10-10,MTM.JO,3280.00,3404.00,3322.00,3373.00,3373.00,3078871
2025-10-10,MTN.JO,15350.00,15598.00,15058.00,15477.00,15477.00,3376139
2025-10-10,NED.JO,23395.00,23900.00,23330.00,23431.00,23431.00,1905914
2025-10-10,NPN.JO,123003.00,125000.00,122800.00,123097.00,123091.07,1374583
2025-10-10,OMU.JO,1329.00,1355.00,1320.00,1355.00,1355.00,20490484
2025-10-10,OUT.JO,7438.00,7536.00,7384.00,7456.00,7454.18,1176049
2025-10-10,PAN.JO,1999.00,2029.00,1925.00,2020.00,2019.58,14674092
2025-10-10,PRX.JO,120676.00,121436.00,119782.00,120845.00,120844.80,883947
2025-10-10,REM.JO,17518.00,17830.00,17341.00,17760.00,17755.47,537362
2025-10-10,S32.JO,3627.00,3627.00,3531.00,3550.00,3549.57,2914406
2025-10-10,SAP.JO,2090.00,2189.00,2050.00,2165.00,2165.00,6651795
2025-10-10,SBK.JO,24900.00,25815.00,24921.00,25600.00,25600.00,4093192
2025-10-10,SHP.JO,28010.00,29031.00,27872.00,28682.00,28678.76,2981071
2025-10-10,SLM.JO,8703.00,9000.00,8720.00,8963.00,8963.00,4836804
2025-10-10,SOL.JO,10298.00,10331.00,10026.00,10202.00,10202.00,2801045
2025-10-10,SPP.JO,10463.00,11000.00,10463.00,10740.00,10740.00,490870
2025-10-10,SUI.JO,4086.00,4159.00,4065.00,4100.00,4100.00,213743
2025-10-10,TBS.JO,31855.00,33408.00,31694.00,33101.00,33066.61,1025606
2025-10-10,TRU.JO,5744.00,5939.00,5594.00,5630.00,5626.65,5921596
2025-10-10,VAL.JO,116900.00,119100.00,112002.00,118483.00,118444.20,1792112
2025-10-10,VOD.JO,13500.00,13893.00,13481.00,13761.00,13757.78,1115487
2025-10-10,WHL.JO,5200.00,5450.00,5200.00,5330.00,5328.77,6373627
