date,symbol,open,high,low,close,adj_close,volume
2026-06-17,ABG.JO,24300.00,24783.00,24199.00,24770.00,24770.00,1684224
2026-06-17,ADH.JO,4360.00,4360.00,4333.00,4352.00,4352.00,330182
2026-06-17,AGL.JO,88830.00,89872.00,88323.00,89503.00,89503.00,225002
2026-06-17,ANH.JO,133855.00,135278.00,132800.00,133069.00,133069.00,124278
2026-06-17,APN.JO,14650.00,14810.00,14418.00,14757.00,14757.00,371368
2026-06-17,ART.JO,3743.00,3743.00,3743.00,3743.00,3743.00,5
2026-06-17,AVI.JO,9701.00,9774.00,9701.00,9757.00,9757.00,287346
2026-06-17,BHG.JO,74365.00,75566.00,74110.00,75376.00,75376.00,234691
2026-06-17,BTI.JO,100000.00,100000.00,96484.00,96860.00,96860.00,203602
2026-06-17,BVT.JO,24210.00,24291.00,23958.00,24233.00,24233.00,352854
2026-06-17,CFR.JO,368807.00,375889.00,368283.00,371843.00,371843.00,64298
2026-06-17,CLS.JO,23323.00,23626.00,23209.00,23456.00,23456.00,655450
2026-06-17,CPI.JO,455000.00,463748.00,451073.00,462583.00,462583.00,122061
2026-06-17,DSY.JO,28555.00,28587.00,28066.00,28386.00,28386.00,565505
2026-06-17,EXX.JO,21221.00,21482.00,20870.00,21409.00,21409.00,337768
2026-06-17,FSR.JO,9452.00,9773.00,9452.00,9763.00,9763.00,8387337
2026-06-17,GFI.JO,63900.00,66641.00,63894.00,66504.00,66504.00,1742295
2026-06-17,GLN.JO,12756.00,12938.00,12650.00,12743.00,12743.00,2785940
2026-06-17,IMP.JO,21900.00,21956.00,20950.00,21697.00,21697.00,2133283
2026-06-17,KIO.JO,31213.00,31213.00,30498.00,30705.00,30705.00,149954
2026-06-17,KST.JO,2959.00,3100.00,2958.00,3019.00,3019.00,389870
2026-06-17,LHC.JO,1002.00,1032.00,1002.00,1015.00,1015.00,2254660
2026-06-17,MRP.JO,17222.00,17290.00,17102.00,17248.00,17248.00,379439
2026-06-17,MTH.JO,11000.00,11062.00,10921.00,11019.00,11019.00,293566
2026-06-17,MTM.JO,3950.00,3999.00,3905.00,3991.00,3991.00,817343
2026-06-17,MTN.JO,22800.00,22800.00,22238.00,22761.00,22761.00,2620543
2026-06-17,NED.JO,26800.00,27406.00,26600.00,27290.00,27290.00,611614
2026-06-17,NPN.JO,85000.00,86017.00,84122.00,84491.00,84491.00,1187338
2026-06-17,OMU.JO,1345.00,1395.00,1344.00,1390.00,1390.00,5082591
2026-06-17,OUT.JO,7600.00,7630.00,7546.00,7619.00,7619.00,1432735
2026-06-17,PAN.JO,2550.00,2594.00,2491.00,2583.00,2583.00,3009223
2026-06-17,PRX.JO,73700.00,74500.00,73126.00,73388.00,73388.00,675814
2026-06-17,REM.JO,19027.00,19268.00,18922.00,19225.00,19225.00,294564
2026-06-17,S32.JO,5075.00,5146.00,4963.00,5145.00,5145.00,1018605
2026-06-17,SAP.JO,1155.00,1157.00,1035.00,1096.00,1096.00,6293823
2026-06-17,SBK.JO,32270.00,33900.00,32052.00,33019.00,33019.00,1537134
2026-06-17,SHP.JO,29600.00,29600.00,29164.00,29464.00,29464.00,623625
2026-06-17,SLM.JO,9015.00,9122.00,8970.00,9098.00,9098.00,1615560
2026-06-17,SOL.JO,18000.00,18100.00,17665.00,17820.00,17820.00,3728861
2026-06-17,SPP.JO,5180.00,5315.00,5056.00,5115.00,5115.00,588325
2026-06-17,SUI.JO,5595.00,5665.00,5462.00,5500.00,5500.00,792593
2026-06-17,TBS.JO,29331.00,29429.00,28731.00,29208.00,29208.00,392999
2026-06-17,VAL.JO,128077.00,131911.00,127868.00,130233.00,130233.00,522042
2026-06-17,VOD.JO,14800.00,14800.00,14322.00,14570.00,14570.00,1168456
