date,symbol,open,high,low,close,adj_close,volume
2025-09-10,ABG.JO,18265.00,18353.00,17800.00,18046.00,18046.00,2355679
2025-09-10,ADH.JO,3150.00,3174.00,3098.00,3120.00,3120.00,142963
2025-09-10,AGL.JO,59318.00,61299.00,58949.00,60400.00,60399.87,1985672
2025-09-10,ANH.JO,103696.00,104331.00,102917.00,103250.00,103249.86,255441
2025-09-10,APN.JO,10500.00,10726.00,10422.00,10529.00,10526.71,1873431
2025-09-10,AVI.JO,9311.00,9749.00,9311.00,9578.00,9574.14,1098475
2025-09-10,BHG.JO,46795.00,46938.00,46199.00,46199.00,46190.59,738415
2025-09-10,BTI.JO,97799.00,99570.00,97799.00,97964.00,97921.17,1181282
2025-09-10,BVT.JO,21600.00,21744.00,21300.00,21561.00,21551.86,526007
2025-09-10,CFR.JO,323830.00,330404.00,323800.00,323800.00,323797.09,144160
2025-09-10,CLS.JO,36500.00,36698.00,35885.00,36186.00,36179.33,506613
2025-09-10,CPI.JO,352412.00,352587.50,345644.00,350627.00,350604.31,113218
2025-09-10,DSY.JO,22612.00,22886.00,22355.00,22616.00,22613.88,997746
2025-09-10,EXX.JO,18300.00,18498.00,18196.00,18343.00,18334.42,380762
2025-09-10,FSR.JO,7400.00,7474.00,7399.00,7433.00,7430.74,7411747
2025-09-10,GFI.JO,62536.00,65353.00,62065.00,65152.00,65134.38,2470504
2025-09-10,GLN.JO,7125.00,7156.00,6994.00,7000.00,7000.00,7155087
2025-09-10,IMP.JO,19000.00,19328.00,18786.00,18970.00,18964.82,3686655
2025-09-10,KIO.JO,31410.00,31553.00,31106.00,31235.00,31220.82,293941
2025-09-10,KST.JO,2263.00,2295.00,2228.00,2247.00,2246.82,525967
2025-09-10,LHC.JO,1340.00,1342.00,1326.00,1335.00,1332.30,1857696
2025-09-10,MRP.JO,20946.00,21036.00,20781.00,20890.00,20886.79,673747
2025-09-10,MTH.JO,11130.00,11228.00,10645.00,10666.00,10660.20,869443
2025-09-10,MTM.JO,3392.00,3413.00,3355.00,3401.00,3400.09,2317713
2025-09-10,MTN.JO,13868.00,14101.00,13704.00,13803.00,13803.00,5672128
2025-09-10,NED.JO,21500.00,21637.00,21295.00,21406.00,21406.00,988493
2025-09-10,NPN.JO,117331.40,118271.60,115815.20,115987.40,115981.81,1257180
2025-09-10,OMU.JO,1385.00,1406.00,1334.00,1384.00,1383.62,26605944
2025-09-10,OUT.JO,7100.00,7318.00,7150.00,7300.00,7298.22,2670676
2025-09-10,PAN.JO,1809.00,1826.00,1761.00,1820.00,1819.62,17225363
2025-09-10,PRX.JO,110505.00,111861.00,109192.00,109333.00,109332.82,569826
2025-09-10,REM.JO,17000.00,17265.00,16857.00,17231.00,17226.60,632673
2025-09-10,S32.JO,3035.00,3035.00,2945.00,2960.00,2959.19,466568
2025-09-10,SAP.JO,2950.00,2863.00,2752.00,2752.00,2752.00,602529
2025-09-10,SBK.JO,23850.00,24109.00,23576.00,23631.00,23631.00,2155819
2025-09-10,SHP.JO,28408.00,28408.00,27811.00,28055.00,28046.90,952382
2025-09-10,SLM.JO,8465.00,8636.00,8464.00,8594.00,8594.00,4148601
2025-09-10,SOL.JO,12301.00,12609.00,12160.00,12483.00,12483.00,3209322
2025-09-10,SPP.JO,11299.00,11140.00,10723.00,10947.00,10947.00,664482
2025-09-10,SUI.JO,4598.00,4598.00,4440.00,4513.00,4511.22,549962
2025-09-10,TBS.JO,30000.00,30183.00,29881.00,30000.00,29968.83,519768
2025-09-10,TRU.JO,5710.00,5827.00,5685.00,5782.00,5776.88,2527873
2025-09-10,VAL.JO,96000.00,98531.00,96001.00,97887.00,97854.94,2203065
2025-09-10,VOD.JO,13705.00,13825.00,13568.00,13738.00,13734.78,921434
2025-09-10,WHL.JO,5400.00,5366.00,5210.00,5250.00,5247.98,1828707
