date,symbol,open,high,low,close,adj_close,volume
2026-03-24,ABG.JO,24129.00,23786.00,23060.00,23554.00,23554.00,2045276
2026-03-24,ADH.JO,3700.00,3877.00,3799.00,3863.00,3863.00,1822436
2026-03-24,AGL.JO,68320.00,68793.00,66900.00,68793.00,68793.00,957855
2026-03-24,ANH.JO,114981.00,116650.00,114677.00,116380.00,116380.00,224859
2026-03-24,APN.JO,12849.00,13024.00,12750.00,13000.00,13000.00,623334
2026-03-24,AVI.JO,10180.00,10378.00,10164.00,10350.00,10350.00,649066
2026-03-24,BHG.JO,56737.00,58389.00,56783.00,58182.00,58182.00,666101
2026-03-24,BTI.JO,95151.00,98887.00,96235.00,98300.00,98286.28,437571
2026-03-24,BVT.JO,23199.00,23199.00,22290.00,22700.00,22695.05,958574
2026-03-24,CFR.JO,296200.00,299938.00,290690.00,297315.00,297315.00,214757
2026-03-24,CLS.JO,28851.00,29476.00,28461.00,28461.00,28461.00,751534
2026-03-24,CPI.JO,408711.00,409486.00,403097.00,410100.00,410100.00,214072
2026-03-24,DSY.JO,25724.00,25234.00,24574.00,24931.00,24931.00,2161075
2026-03-24,EXX.JO,21381.00,22214.00,21395.00,22132.00,22132.00,1110226
2026-03-24,FSR.JO,8748.00,8771.00,8581.00,8649.00,8649.00,11193881
2026-03-24,GFI.JO,66500.00,69604.00,66456.00,68996.00,68996.00,2781801
2026-03-24,GLN.JO,11625.00,11954.00,11514.00,11954.00,11954.00,5164295
2026-03-24,IMP.JO,22477.00,22931.00,21696.00,22136.00,22131.90,5652689
2026-03-24,KIO.JO,30240.00,30396.00,29606.00,30396.00,30396.00,412221
2026-03-24,KST.JO,2657.00,2738.00,2611.00,2612.00,2612.00,769709
2026-03-24,LHC.JO,1088.00,1116.00,1082.00,1116.00,1116.00,3882820
2026-03-24,MRP.JO,15500.00,15602.00,15176.00,15500.00,15500.00,975116
2026-03-24,MTH.JO,11730.00,12213.00,11900.00,12213.00,12210.00,363932
2026-03-24,MTM.JO,3490.00,3568.00,3490.00,3568.00,3568.00,2349747
2026-03-24,MTN.JO,19466.00,19905.00,19197.00,19905.00,19905.00,7490095
2026-03-24,NED.JO,26599.00,26790.00,25963.00,26564.00,26564.00,1763681
2026-03-24,NPN.JO,88700.00,90181.00,86391.00,86593.00,86593.00,2059959
2026-03-24,OMU.JO,1412.00,1374.00,1335.00,1353.00,1353.00,33026306
2026-03-24,OUT.JO,6957.00,7023.00,6839.00,6996.00,6996.00,1418336
2026-03-24,PAN.JO,2901.00,2977.00,2826.00,2934.00,2934.00,6906939
2026-03-24,PRX.JO,80499.00,81360.00,78095.00,78350.00,78350.00,1358041
2026-03-24,REM.JO,17900.00,18413.00,17527.00,18196.00,18196.00,1102641
2026-03-24,S32.JO,4698.00,4732.00,4628.00,4732.00,4732.00,1469885
2026-03-24,SAP.JO,1641.00,1726.00,1652.00,1679.00,1679.00,1805790
2026-03-24,SBK.JO,30095.00,29984.00,29281.00,29910.00,29910.00,3775340
2026-03-24,SHP.JO,26677.00,27526.00,26575.00,27151.00,27147.93,4506164
2026-03-24,SLM.JO,8837.00,8860.00,8640.00,8753.00,8753.00,4453756
2026-03-24,SOL.JO,20700.00,21804.00,20000.00,21663.00,21663.00,6103141
2026-03-24,SPP.JO,6499.00,6528.00,6235.00,6275.00,6275.00,656433
2026-03-24,SUI.JO,4260.00,4400.00,4225.00,4359.00,4359.00,1180671
2026-03-24,TBS.JO,27201.00,29536.00,27992.00,29536.00,29536.00,487232
2026-03-24,TRU.JO,5108.00,5220.00,5060.00,5151.00,5151.00,2579547
2026-03-24,VAL.JO,132105.00,134012.00,128298.00,131284.00,131241.00,1558498
2026-03-24,VOD.JO,14275.00,14731.00,14147.00,14731.00,14731.00,2895633
2026-03-24,WHL.JO,5150.00,5200.00,5064.00,5133.00,5131.82,4106354
