date,symbol,open,high,low,close,adj_close,volume
2025-12-01,ABG.JO,20650.00,21151.00,20560.00,21108.00,21108.00,3125967
2025-12-01,ADH.JO,3690.00,3697.00,3600.00,3671.00,3671.00,345761
2025-12-01,AGL.JO,63159.00,66373.00,63036.00,65839.00,65838.85,1256865
2025-12-01,ANH.JO,106399.00,106429.00,104000.00,106182.00,106182.00,320215
2025-12-01,APN.JO,9300.00,9442.00,9200.00,9278.00,9278.00,639627
2025-12-01,ART.JO,3120.00,3300.00,3122.00,3300.00,3299.33,42170
2025-12-01,AVI.JO,10346.00,10364.00,10113.00,10362.00,10362.00,386401
2025-12-01,BHG.JO,46677.00,47441.00,46344.00,47441.00,47432.37,1133985
2025-12-01,BTI.JO,98922.00,100152.00,98593.00,99912.00,99883.78,609900
2025-12-01,BVT.JO,22850.00,22949.00,22274.00,22766.00,22761.04,1189842
2025-12-01,CFR.JO,360551.00,370000.00,358420.00,369897.00,369897.00,142177
2025-12-01,CLS.JO,34500.00,34898.00,34184.00,34391.00,34384.66,520304
2025-12-01,CPI.JO,388214.00,392752.00,381927.00,392752.00,392752.00,193727
2025-12-01,DSY.JO,21900.00,22157.00,21434.00,22157.00,22157.00,1303010
2025-12-01,EXX.JO,17555.00,17580.00,17240.00,17523.00,17523.00,1340205
2025-12-01,FSR.JO,8122.00,8214.00,8052.00,8200.00,8200.00,14057777
2025-12-01,GFI.JO,72500.00,74838.00,71119.00,73686.00,73666.07,3423757
2025-12-01,GLN.JO,8044.00,8387.00,8049.00,8350.00,8350.00,6646457
2025-12-01,IMP.JO,21509.00,22574.00,21181.00,22242.00,22237.88,4482452
2025-12-01,KIO.JO,33500.00,33859.00,32869.00,33647.00,33631.73,359497
2025-12-01,KST.JO,2568.00,2586.00,2520.00,2586.00,2586.00,302745
2025-12-01,LHC.JO,1100.00,1130.00,1063.00,1116.00,1115.66,8614990
2025-12-01,MRP.JO,21270.00,21299.00,20778.00,21210.00,21206.74,1484158
2025-12-01,MTH.JO,11302.00,11398.00,11187.00,11311.00,11308.22,1765061
2025-12-01,MTM.JO,3535.00,3637.00,3535.00,3570.00,3570.00,2895101
2025-12-01,MTN.JO,15800.00,15801.00,15350.00,15572.00,15572.00,6585272
2025-12-01,NED.JO,25403.00,25551.00,25027.00,25339.00,25339.00,1962633
2025-12-01,NPN.JO,108100.00,109204.00,106649.00,109100.00,109094.74,1957848
2025-12-01,OMU.JO,1391.00,1391.00,1355.00,1386.00,1386.00,17547497
2025-12-01,OUT.JO,7309.00,7298.00,7161.00,7285.00,7285.00,2016818
2025-12-01,PAN.JO,2259.00,2395.00,2252.00,2350.00,2349.92,3785384
2025-12-01,PRX.JO,107500.00,107688.00,105397.00,106938.00,106938.00,1809403
2025-12-01,REM.JO,17733.00,17940.00,17100.00,17560.00,17560.00,2065000
2025-12-01,S32.JO,3623.00,3725.00,3410.00,3715.00,3714.55,1820483
2025-12-01,SAP.JO,2275.00,2275.00,2137.00,2137.00,2137.00,1721586
2025-12-01,SBK.JO,26955.00,26569.00,25900.00,26289.00,26289.00,3064123
2025-12-01,SHP.JO,27490.00,27460.00,27001.00,27358.00,27354.91,731958
2025-12-01,SLM.JO,9238.00,9245.00,8985.00,9245.00,9245.00,2526722
2025-12-01,SOL.JO,11205.00,11406.00,11037.00,11184.00,11184.00,1688904
2025-12-01,SPP.JO,10214.00,10591.00,10224.00,10290.00,10290.00,597294
2025-12-01,SUI.JO,3900.00,3931.00,3838.00,3901.00,3901.00,235050
2025-12-01,TBS.JO,35945.00,36341.00,35226.00,35900.00,35862.70,463859
2025-12-01,TRU.JO,5526.00,5526.00,5403.00,5471.00,5467.74,732464
2025-12-01,VAL.JO,119050.00,125539.00,118001.00,124136.00,124095.34,1085518
2025-12-01,VOD.JO,13400.00,13550.00,13131.00,13423.00,13423.00,673248
2025-12-01,WHL.JO,5606.00,5633.00,5520.00,5570.00,5568.72,2666174
