date,symbol,open,high,low,close,adj_close,volume
2025-05-09,ABG.JO,16600.00,16745.00,16504.00,16598.00,16591.10,5460698
2025-05-09,ADH.JO,3076.00,3118.00,3060.00,3073.00,3072.56,448328
2025-05-09,AGL.JO,48704.21,49784.46,48429.98,49221.24,49219.93,906545
2025-05-09,ANH.JO,122414.00,123204.00,121660.00,122679.00,122678.83,167372
2025-05-09,APN.JO,11861.00,12514.00,11859.00,12485.00,12482.28,2412027
2025-05-09,AVI.JO,9250.00,9221.00,9018.00,9208.00,9204.29,714403
2025-05-09,BHG.JO,43800.00,44499.00,43780.00,44310.00,44292.34,274500
2025-05-09,BTI.JO,78274.00,78627.00,76430.00,76430.00,76383.66,1409881
2025-05-09,BVT.JO,23300.00,23747.00,23145.00,23467.00,23457.05,946237
2025-05-09,CFR.JO,317900.00,320925.00,313876.00,319394.00,319391.16,278284
2025-05-09,CLS.JO,38870.00,39337.00,38814.00,39046.00,39036.35,559387
2025-05-09,CPI.JO,340000.00,345786.00,339998.00,342048.00,341982.59,156908
2025-05-09,DSY.JO,20415.00,20882.00,20536.00,20665.00,20663.06,1056206
2025-05-09,EXX.JO,14139.00,14464.00,14133.00,14400.00,14393.26,461919
2025-05-09,FSR.JO,7206.00,7331.00,7175.00,7283.00,7280.78,8418026
2025-05-09,GFI.JO,40400.00,41585.00,40161.00,40700.00,40684.45,1971704
2025-05-09,GLN.JO,6200.00,6237.00,6135.00,6197.00,6196.96,2844427
2025-05-09,IMP.JO,11156.00,11575.00,11001.00,11421.00,11417.88,2226360
2025-05-09,KIO.JO,30363.00,30903.00,30338.00,30600.00,30568.96,338241
2025-05-09,KST.JO,2023.00,2034.00,1989.00,2007.00,2006.84,1066814
2025-05-09,LHC.JO,1490.00,1507.00,1486.00,1497.00,1493.75,1276177
2025-05-09,MRP.JO,24143.00,24217.00,23509.00,23926.00,23916.00,1576585
2025-05-09,MTH.JO,8946.00,8985.00,8850.00,8850.00,8845.19,264537
2025-05-09,MTM.JO,3450.00,3444.00,3376.00,3393.00,3392.10,2641607
2025-05-09,MTN.JO,11800.00,12244.00,11856.00,11827.00,11827.00,5599367
2025-05-09,NED.JO,24600.00,25182.00,24593.00,25010.00,24998.60,1354948
2025-05-09,NPN.JO,99820.00,101800.00,99800.00,101710.80,101705.90,1992195
2025-05-09,OMU.JO,1096.00,1220.00,1095.00,1206.00,1205.67,47099211
2025-05-09,OUT.JO,7710.00,7767.00,7631.00,7698.00,7696.12,1744933
2025-05-09,PAN.JO,1192.00,1201.00,1183.00,1190.00,1189.75,9466010
2025-05-09,PRX.JO,88550.00,89924.00,88440.00,89711.00,89710.85,927846
2025-05-09,REM.JO,15905.00,16107.00,15620.00,16040.00,16035.91,930737
2025-05-09,S32.JO,3180.00,3277.00,3221.00,3239.00,3238.11,1202461
2025-05-09,SAP.JO,3000.00,3177.00,2938.00,3065.00,3065.00,5120552
2025-05-09,SBK.JO,22332.00,22775.00,22379.00,22534.00,22526.51,2713269
2025-05-09,SHP.JO,28889.00,28755.00,28287.00,28328.00,28319.82,724937
2025-05-09,SLM.JO,8400.00,8581.00,8368.00,8523.00,8523.00,3164557
2025-05-09,SOL.JO,6320.00,6497.00,6320.00,6398.00,6398.00,3264189
2025-05-09,SPP.JO,11552.00,11880.00,11522.00,11843.00,11843.00,381018
2025-05-09,SUI.JO,4081.00,4129.00,4052.00,4052.00,4050.40,1171616
2025-05-09,TBS.JO,29967.00,30312.00,29897.00,30248.00,30201.19,385704
2025-05-09,TRU.JO,7205.00,7436.00,7257.00,7401.00,7394.44,2206314
2025-05-09,VAL.JO,63571.00,65442.00,63300.00,64230.00,64207.42,686432
2025-05-09,VOD.JO,13221.00,13320.00,13006.00,13210.00,13203.56,2171445
2025-05-09,WHL.JO,5636.00,5724.50,5614.00,5690.00,5687.81,1930277
