date,symbol,open,high,low,close,adj_close,volume
2025-12-04,ABG.JO,21621.00,22066.00,21457.00,21600.00,21600.00,4118111
2025-12-04,ADH.JO,3800.00,3774.00,3700.00,3700.00,3700.00,313888
2025-12-04,AGL.JO,66404.00,67020.00,65755.00,66431.00,66430.85,897024
2025-12-04,ANH.JO,106093.00,106179.00,104649.00,104896.00,104896.00,221959
2025-12-04,APN.JO,9303.00,9447.00,9300.00,9357.00,9357.00,342304
2025-12-04,AVI.JO,10352.00,10561.00,10333.00,10505.00,10505.00,409912
2025-12-04,BHG.JO,49870.00,50245.00,48965.00,49150.00,49141.05,569232
2025-12-04,BTI.JO,98600.00,99750.00,97114.00,98055.00,98027.30,564815
2025-12-04,BVT.JO,23099.00,23300.00,22833.00,22840.00,22835.02,457820
2025-12-04,CFR.JO,369998.00,371849.00,365100.00,366249.00,366249.00,41820
2025-12-04,CLS.JO,35119.00,35026.00,34385.00,34385.00,34378.66,461374
2025-12-04,CPI.JO,396526.00,403466.00,396716.00,399111.00,399111.00,95380
2025-12-04,DSY.JO,22000.00,22620.00,22148.00,22417.00,22417.00,1591836
2025-12-04,EXX.JO,17784.00,17771.00,17314.00,17320.00,17320.00,565369
2025-12-04,FSR.JO,8537.00,8623.00,8481.00,8619.00,8619.00,13155726
2025-12-04,GFI.JO,68926.00,69715.00,68250.00,69127.00,69108.30,1753307
2025-12-04,GLN.JO,8715.00,8811.00,8543.00,8611.00,8611.00,7222028
2025-12-04,IMP.JO,21225.00,21761.00,21013.00,21573.00,21569.00,3226779
2025-12-04,KIO.JO,33999.00,34487.00,33970.00,34308.00,34292.43,391281
2025-12-04,KST.JO,2712.00,2712.00,2635.00,2662.00,2662.00,867996
2025-12-04,LHC.JO,1112.00,1126.00,1085.00,1096.00,1095.66,7423922
2025-12-04,MRP.JO,21564.00,21834.00,21420.00,21548.00,21544.68,1071515
2025-12-04,MTH.JO,11524.00,11525.00,11252.00,11400.00,11397.20,280541
2025-12-04,MTM.JO,3690.00,3693.00,3606.00,3675.00,3675.00,1702995
2025-12-04,MTN.JO,15954.00,15995.00,15479.00,15725.00,15725.00,3448656
2025-12-04,NED.JO,25988.00,26381.00,25164.00,26195.00,26195.00,1686138
2025-12-04,NPN.JO,104500.00,107018.00,104224.00,105731.00,105731.00,2388666
2025-12-04,OMU.JO,1395.00,1392.00,1361.00,1376.00,1376.00,14093659
2025-12-04,OUT.JO,7300.00,7317.00,7205.00,7230.00,7230.00,977997
2025-12-04,PAN.JO,2390.00,2380.00,2317.00,2350.00,2349.92,5646946
2025-12-04,PRX.JO,103002.00,105199.00,103481.00,103753.00,103753.00,1099169
2025-12-04,REM.JO,17979.00,17977.00,17670.00,17700.00,17700.00,654559
2025-12-04,S32.JO,3872.00,3919.00,3701.00,3814.00,3813.53,1334024
2025-12-04,SAP.JO,2192.00,2426.00,2106.00,2399.00,2399.00,5442205
2025-12-04,SBK.JO,27176.00,27600.00,27123.00,27529.00,27529.00,2737385
2025-12-04,SHP.JO,27381.00,27661.00,27274.00,27382.00,27378.90,813045
2025-12-04,SLM.JO,9385.00,9495.00,9322.00,9495.00,9495.00,3536339
2025-12-04,SOL.JO,10822.00,10945.00,10409.00,10409.00,10409.00,3145882
2025-12-04,SPP.JO,10567.00,10615.00,10271.00,10271.00,10271.00,980589
2025-12-04,SUI.JO,3895.00,3945.00,3877.00,3877.00,3877.00,149278
2025-12-04,TBS.JO,36419.00,36626.00,36139.00,36581.00,36542.99,286647
2025-12-04,TRU.JO,5599.00,5610.00,5501.00,5567.00,5563.69,956635
2025-12-04,VAL.JO,118643.00,122349.00,118330.00,120731.00,120691.46,475961
2025-12-04,VOD.JO,13384.00,13427.00,12923.00,13238.00,13238.00,1573039
2025-12-04,WHL.JO,5680.00,5690.00,5619.00,5625.00,5623.71,1168760
