date,symbol,open,high,low,close,adj_close,volume
2025-06-02,ABG.JO,17330.00,17448.00,16951.00,17207.00,17199.85,1371870
2025-06-02,ADH.JO,3225.00,3249.00,3181.00,3234.00,3233.54,172488
2025-06-02,AGL.JO,52166.00,54215.00,52400.00,53826.00,53824.57,1278224
2025-06-02,ANH.JO,127050.00,127244.00,125927.00,126319.00,126318.83,129534
2025-06-02,APN.JO,12249.00,12193.00,11964.00,12000.00,11997.39,977646
2025-06-02,AVI.JO,9430.00,9456.00,9287.00,9322.00,9318.24,633772
2025-06-02,BHG.JO,43808.00,44137.00,43534.00,44001.00,43983.47,310234
2025-06-02,BTI.JO,80765.00,81172.00,80231.00,80711.00,80662.05,450038
2025-06-02,BVT.JO,24800.00,24556.00,23683.00,23823.00,23812.91,620433
2025-06-02,CFR.JO,340000.00,338500.00,332277.00,334637.00,334634.00,70926
2025-06-02,CLS.JO,38900.00,39487.00,37999.00,38194.00,38184.56,712672
2025-06-02,CPI.JO,343714.00,350466.00,337231.00,344861.00,344838.69,199463
2025-06-02,DSY.JO,22084.00,22139.00,21583.00,22050.00,22047.93,1267698
2025-06-02,EXX.JO,14500.00,14760.00,14560.00,14711.00,14704.12,434284
2025-06-02,FSR.JO,7451.00,7491.00,7273.00,7412.00,7409.74,7520777
2025-06-02,GFI.JO,42000.00,44926.00,41673.00,44926.00,44908.84,2425416
2025-06-02,GLN.JO,6856.00,6962.00,6821.00,6952.00,6951.95,4296170
2025-06-02,IMP.JO,12960.00,13210.00,12514.00,12857.00,12853.49,4413296
2025-06-02,KIO.JO,29872.00,29545.00,28825.00,29201.00,29171.38,192849
2025-06-02,KST.JO,2100.00,2130.00,2100.00,2113.00,2112.83,439597
2025-06-02,LHC.JO,1431.00,1457.00,1412.00,1415.00,1411.92,5657124
2025-06-02,MRP.JO,24095.00,24326.00,23619.00,23978.00,23967.98,552564
2025-06-02,MTH.JO,8828.00,9100.00,8808.00,8911.00,8906.16,351743
2025-06-02,MTM.JO,3490.00,3498.00,3414.00,3469.00,3468.08,4247853
2025-06-02,MTN.JO,12494.00,12588.00,12371.00,12569.00,12569.00,2765921
2025-06-02,NED.JO,25500.00,25868.00,24968.00,25666.00,25654.30,894997
2025-06-02,NPN.JO,103000.00,103990.00,102338.60,103472.40,103467.41,1306040
2025-06-02,OMU.JO,1161.00,1196.00,1149.00,1177.00,1176.67,11208173
2025-06-02,OUT.JO,7561.00,7608.00,7489.00,7580.00,7578.15,3048471
2025-06-02,PAN.JO,1115.00,1168.00,1117.00,1147.00,1146.76,5944052
2025-06-02,PRX.JO,92296.00,92913.00,91456.00,92269.00,92268.84,608140
2025-06-02,REM.JO,15948.00,16141.00,15711.00,15964.00,15959.92,823424
2025-06-02,S32.JO,3479.00,3486.00,3413.00,3443.00,3442.06,640444
2025-06-02,SAP.JO,3490.00,3474.00,3310.00,3354.00,3354.00,6487000
2025-06-02,SBK.JO,23314.00,23360.00,22760.00,23125.00,23117.31,2488275
2025-06-02,SHP.JO,29072.00,29132.00,28588.00,29017.00,29008.62,1480806
2025-06-02,SLM.JO,8900.00,8941.00,8677.00,8812.00,8812.00,3874568
2025-06-02,SOL.JO,8200.00,8600.00,8063.00,8297.00,8297.00,5928505
2025-06-02,SPP.JO,11120.00,11173.00,11021.00,11106.00,11106.00,386426
2025-06-02,SUI.JO,4110.00,4145.00,4071.00,4125.00,4123.38,131655
2025-06-02,TBS.JO,34619.00,34699.00,33551.00,33650.00,33597.93,716306
2025-06-02,TRU.JO,7342.00,7437.00,7155.00,7200.00,7193.62,1364683
2025-06-02,VAL.JO,70000.00,72374.00,67179.00,71100.00,71075.00,3864900
2025-06-02,VOD.JO,13777.00,13921.00,13600.00,13711.00,13704.31,1325448
2025-06-02,WHL.JO,5899.00,5855.00,5689.00,5746.00,5743.79,2441773
