date,symbol,open,high,low,close,adj_close,volume
2026-04-16,ABG.JO,25030.00,25158.00,24711.00,24711.00,24711.00,1622287
2026-04-16,ADH.JO,4385.00,4375.00,4341.00,4360.00,4360.00,562304
2026-04-16,AGL.JO,80200.00,80850.00,79579.00,79728.00,79728.00,418778
2026-04-16,ANH.JO,123567.00,125248.00,122961.00,123885.00,123885.00,134839
2026-04-16,APN.JO,13399.00,13428.00,13292.00,13335.00,13335.00,1064990
2026-04-16,ART.JO,3329.00,3360.00,3320.00,3329.00,3329.00,37930
2026-04-16,AVI.JO,9961.00,9925.00,9802.00,9871.00,9871.00,1379885
2026-04-16,BHG.JO,65537.00,65826.00,65124.00,65124.00,65124.00,133784
2026-04-16,BTI.JO,92928.00,93510.00,91561.00,92474.00,92474.00,382691
2026-04-16,BVT.JO,24150.00,24356.00,23625.00,23625.00,23625.00,608115
2026-04-16,CFR.JO,320209.00,324601.00,320209.00,323503.00,323503.00,118119
2026-04-16,CLS.JO,29548.00,29778.00,29061.00,29061.00,29061.00,758277
2026-04-16,CPI.JO,435851.00,437100.00,431688.00,431926.00,431926.00,136040
2026-04-16,DSY.JO,26200.00,26221.00,25989.00,26110.00,26110.00,798443
2026-04-16,EXX.JO,22200.00,21986.00,21650.00,21700.00,21700.00,692798
2026-04-16,FSR.JO,9075.00,9075.00,8925.00,8949.00,8949.00,18345433
2026-04-16,GFI.JO,78905.00,79706.00,77525.00,78562.00,78562.00,2205952
2026-04-16,GLN.JO,12432.00,12459.00,12317.11,12421.00,12421.00,4184880
2026-04-16,IMP.JO,26100.00,26309.00,24862.00,25000.00,25000.00,2529484
2026-04-16,KIO.JO,32664.00,32780.00,32337.00,32529.00,32529.00,236269
2026-04-16,KST.JO,2879.00,2899.00,2862.00,2875.00,2875.00,787161
2026-04-16,LHC.JO,1240.00,1262.00,1246.00,1255.00,1255.00,3929572
2026-04-16,MRP.JO,15904.00,16223.00,15863.00,16100.00,16100.00,1408481
2026-04-16,MTH.JO,11566.00,11592.00,11457.00,11500.00,11500.00,144660
2026-04-16,MTM.JO,3822.00,3758.00,3711.00,3727.00,3727.00,1280724
2026-04-16,MTN.JO,20500.00,20513.00,19927.00,20144.00,20144.00,4362683
2026-04-16,NED.JO,26616.00,27176.00,26616.00,26921.00,26921.00,1469450
2026-04-16,NPN.JO,93188.00,94972.00,92774.00,92792.00,92792.00,1686416
2026-04-16,OMU.JO,1342.00,1369.00,1336.00,1359.00,1359.00,14120191
2026-04-16,OUT.JO,7166.00,7220.00,7159.00,7165.00,7165.00,1639734
2026-04-16,PAN.JO,3565.00,3579.00,3481.00,3510.00,3510.00,2719424
2026-04-16,PRX.JO,83486.00,83981.00,82191.00,82374.00,82374.00,1136395
2026-04-16,REM.JO,19911.00,19901.00,19679.00,19874.00,19874.00,1287246
2026-04-16,S32.JO,5427.00,5486.00,5387.00,5427.00,5427.00,1364241
2026-04-16,SAP.JO,1793.00,1802.00,1737.00,1737.00,1737.00,1150047
2026-04-16,SBK.JO,32301.00,32229.00,31597.00,31662.00,31662.00,2317571
2026-04-16,SHP.JO,28612.00,28888.00,28570.00,28675.00,28675.00,1160629
2026-04-16,SLM.JO,8998.00,9022.00,8894.00,8894.00,8894.00,4732548
2026-04-16,SOL.JO,21050.00,21500.00,20813.00,21472.00,21472.00,1965511
2026-04-16,SPP.JO,6447.00,6595.00,6343.00,6540.00,6540.00,1663721
2026-04-16,SUI.JO,4727.00,4753.00,4679.00,4694.00,4694.00,525896
2026-04-16,TBS.JO,30011.00,30291.00,29921.00,30150.00,30150.00,275965
2026-04-16,VAL.JO,156000.00,156653.00,144133.00,147734.00,147734.00,891521
2026-04-16,VOD.JO,14679.00,14679.00,14328.00,14545.00,14545.00,2058364
