date,symbol,open,high,low,close,adj_close,volume
2025-08-25,ABG.JO,19451.00,19400.00,19235.00,19235.00,19227.01,2782052
2025-08-25,ADH.JO,3255.00,3307.00,3205.00,3305.00,3304.53,279944
2025-08-25,AGL.JO,52433.00,52535.00,51375.00,51452.00,51451.89,847556
2025-08-25,ANH.JO,111700.00,112041.00,111300.00,111309.00,111308.84,304226
2025-08-25,APN.JO,10331.00,10578.00,10171.00,10203.00,10200.78,3972620
2025-08-25,AVI.JO,9517.00,9517.00,9431.00,9469.00,9465.18,223474
2025-08-25,BHG.JO,48700.00,49200.00,48799.00,48995.00,48975.48,679568
2025-08-25,BTI.JO,101930.00,102674.00,99287.00,101484.00,101439.63,878247
2025-08-25,BVT.JO,24347.00,24700.00,24045.00,24355.00,24344.68,627724
2025-08-25,CFR.JO,296000.00,298235.00,295550.00,295920.00,295917.34,85165
2025-08-25,CLS.JO,38921.00,38600.00,38140.00,38271.00,38263.95,332308
2025-08-25,CPI.JO,367901.00,373509.00,360050.00,364957.00,364933.38,106055
2025-08-25,DSY.JO,21899.00,22125.00,21670.00,21761.00,21758.96,916859
2025-08-25,EXX.JO,18800.00,19384.00,18799.00,19272.00,19262.98,710287
2025-08-25,FSR.JO,7810.00,7840.00,7688.00,7705.00,7702.65,5647606
2025-08-25,GFI.JO,54700.00,56800.00,54152.00,56292.00,56270.50,2840595
2025-08-25,GLN.JO,7050.00,7144.00,6903.00,6985.00,6984.95,5563559
2025-08-25,IMP.JO,16400.00,16586.00,16208.00,16340.00,16335.54,2695720
2025-08-25,KIO.JO,28860.00,29397.00,28860.00,29230.00,29216.73,657632
2025-08-25,KST.JO,2340.00,2349.00,2314.00,2330.00,2329.81,202283
2025-08-25,LHC.JO,1378.00,1383.00,1367.00,1371.00,1368.22,1494678
2025-08-25,MRP.JO,21250.00,21448.00,20839.00,21000.00,20996.77,638261
2025-08-25,MTH.JO,9940.00,10704.00,9939.00,10096.00,10090.51,472578
2025-08-25,MTM.JO,3760.00,3985.00,3629.00,3652.00,3651.03,4957828
2025-08-25,MTN.JO,15420.00,15580.00,15288.00,15480.00,15480.00,4284204
2025-08-25,NED.JO,23318.00,23500.00,22700.00,22742.00,22731.63,1713013
2025-08-25,NPN.JO,117972.00,119180.00,117134.80,118662.20,118656.49,1588625
2025-08-25,OMU.JO,1320.00,1380.00,1334.00,1362.00,1361.62,20795016
2025-08-25,OUT.JO,7429.00,7480.00,7332.00,7390.00,7388.20,3229895
2025-08-25,PAN.JO,1495.00,1519.00,1479.00,1487.00,1486.69,1429920
2025-08-25,PRX.JO,110550.00,111652.00,110425.00,110772.00,110771.81,1034762
2025-08-25,REM.JO,17300.00,17425.00,17120.00,17310.00,17305.58,696910
2025-08-25,S32.JO,3305.00,3325.00,3289.00,3302.00,3301.10,481945
2025-08-25,SAP.JO,2885.00,2946.00,2892.00,2923.00,2923.00,1807342
2025-08-25,SBK.JO,25255.00,25483.00,25023.00,25050.00,25041.67,2096546
2025-08-25,SHP.JO,27300.00,27241.00,26733.00,26790.00,26782.27,662485
2025-08-25,SLM.JO,9079.00,9090.00,8905.00,8975.00,8975.00,2521296
2025-08-25,SOL.JO,10880.00,12220.00,10860.00,12157.00,12157.00,9673774
2025-08-25,SPP.JO,10883.00,10895.00,10760.00,10784.00,10784.00,230774
2025-08-25,SUI.JO,4800.00,4686.00,4591.00,4644.00,4642.17,193272
2025-08-25,TBS.JO,31935.00,31800.00,31253.00,31631.00,31598.13,132490
2025-08-25,TRU.JO,6655.00,6687.00,6490.00,6527.00,6521.22,1131182
2025-08-25,VAL.JO,84775.00,88133.00,84775.00,87208.00,87179.44,654140
2025-08-25,VOD.JO,14555.00,14663.00,14364.00,14382.00,14378.63,588639
2025-08-25,WHL.JO,5166.00,5223.00,5113.00,5197.00,5195.00,6112882
