date,symbol,open,high,low,close,adj_close,volume
2025-04-17,ABG.JO,17205.00,17403.00,17099.00,17100.00,17085.22,3162542
2025-04-17,ADH.JO,3102.00,3128.00,3091.00,3099.00,3098.56,730377
2025-04-17,AGL.JO,49736.29,50030.19,48563.66,49000.08,48998.77,1971574
2025-04-17,ANH.JO,122410.00,123648.00,122161.00,122899.00,122897.82,337956
2025-04-17,APN.JO,16087.00,16449.00,15610.00,16366.00,16362.44,1262124
2025-04-17,AVI.JO,9050.00,9297.00,9003.00,9069.00,9065.34,556059
2025-04-17,BHG.JO,43583.00,44050.00,43349.00,43600.00,43582.62,515565
2025-04-17,BTI.JO,79192.00,79204.00,78326.00,78588.00,78540.34,588769
2025-04-17,BVT.JO,22899.00,22845.00,22001.00,22621.00,22611.41,1791499
2025-04-17,CFR.JO,308884.00,316585.00,308884.00,311686.00,311683.22,223574
2025-04-17,CLS.JO,37588.00,38208.00,37352.00,38001.00,37991.61,1204832
2025-04-17,CPI.JO,307800.00,313340.00,308456.00,309212.00,309152.88,253961
2025-04-17,DSY.JO,19403.00,19634.00,19313.00,19436.00,19434.18,1084837
2025-04-17,EXX.JO,15000.00,15202.00,14778.00,15077.00,15061.29,670393
2025-04-17,FSR.JO,6960.00,7056.00,6920.00,6968.00,6965.88,12288388
2025-04-17,GFI.JO,46300.00,46308.00,44783.00,45281.00,45263.70,3392877
2025-04-17,GLN.JO,6489.00,6505.00,6328.00,6349.00,6348.91,2674152
2025-04-17,IMP.JO,12600.00,12739.00,12310.00,12599.00,12595.56,4111103
2025-04-17,KIO.JO,31378.00,31260.00,30491.00,30491.00,30460.07,417603
2025-04-17,KST.JO,1801.00,1842.00,1800.00,1842.00,1841.53,365432
2025-04-17,LHC.JO,1425.00,1438.00,1379.00,1438.00,1434.87,2359861
2025-04-17,MRP.JO,21458.00,21915.00,21428.00,21869.00,21859.86,837087
2025-04-17,MTH.JO,8411.00,8411.00,8274.00,8339.00,8334.47,374538
2025-04-17,MTM.JO,2961.00,3075.00,2961.00,3049.00,3048.19,6693578
2025-04-17,MTN.JO,11189.00,11178.00,10525.00,11003.00,11003.00,6602340
2025-04-17,NED.JO,24139.00,24265.00,23779.00,24080.00,24069.02,2613911
2025-04-17,NPN.JO,90100.00,90980.00,89441.40,90180.00,90175.66,2120040
2025-04-17,OMU.JO,1081.00,1096.00,1067.00,1089.00,1088.70,21930056
2025-04-17,OUT.JO,6940.00,6981.00,6841.00,6938.00,6936.31,2024351
2025-04-17,PAN.JO,1225.00,1225.00,1184.00,1195.00,1194.75,8488323
2025-04-17,PRX.JO,81095.00,81748.00,80599.00,80599.00,80598.87,868414
2025-04-17,REM.JO,14600.00,15104.00,14843.00,14998.00,14994.17,885702
2025-04-17,S32.JO,3234.00,3272.00,3201.00,3210.00,3209.12,510288
2025-04-17,SAP.JO,3600.00,3637.00,3545.00,3605.00,3605.00,966982
2025-04-17,SBK.JO,22100.00,22660.00,22026.00,22430.00,22422.54,2881287
2025-04-17,SHP.JO,28100.00,28600.00,28080.00,28286.00,28277.84,1049982
2025-04-17,SLM.JO,7970.00,8157.00,8024.00,8089.00,8089.00,5256995
2025-04-17,SOL.JO,6395.00,6779.00,6365.00,6607.00,6607.00,5399028
2025-04-17,SPP.JO,10939.00,11226.00,11075.00,11150.00,11150.00,892272
2025-04-17,SUI.JO,3928.00,3900.00,3804.00,3876.00,3874.47,227245
2025-04-17,TBS.JO,28327.00,28968.00,28126.00,28607.00,28562.73,1209597
2025-04-17,TRU.JO,6790.00,7110.00,6752.00,6870.00,6863.91,964079
2025-04-17,VAL.JO,76655.00,77479.00,74794.00,76440.00,76348.42,686366
2025-04-17,VOD.JO,12550.00,12883.00,12628.00,12831.00,12824.74,1296895
2025-04-17,WHL.JO,5640.00,5716.00,5561.00,5648.00,5645.83,3870539
