date,symbol,open,high,low,close,adj_close,volume
2025-05-23,ABG.JO,16696.00,16846.00,16444.00,16724.00,16717.05,1705341
2025-05-23,ADH.JO,3145.00,3198.00,3118.00,3180.00,3179.55,193702
2025-05-23,AGL.JO,50391.91,52841.37,50270.02,52119.90,52118.51,1823079
2025-05-23,ANH.JO,123029.00,124266.00,121773.00,123238.00,123237.83,125009
2025-05-23,APN.JO,11979.00,12038.00,11853.00,11932.00,11929.40,873296
2025-05-23,AVI.JO,9302.00,9400.00,9220.00,9325.00,9321.24,620948
2025-05-23,BHG.JO,44350.00,44718.00,44000.00,44388.00,44370.31,332447
2025-05-23,BTI.JO,79398.00,80859.00,79397.00,80473.00,80424.20,396331
2025-05-23,BVT.JO,23840.00,23876.00,23241.00,23465.00,23455.06,345288
2025-05-23,CFR.JO,346000.00,348780.00,334752.00,340430.00,340426.97,183301
2025-05-23,CLS.JO,38198.00,38190.00,37658.00,38084.00,38074.59,237130
2025-05-23,CPI.JO,342853.00,348103.00,339681.00,342000.00,341977.88,225162
2025-05-23,DSY.JO,20936.00,21158.00,20700.00,21000.00,20998.03,985352
2025-05-23,EXX.JO,14016.00,14321.00,13985.00,14286.00,14279.32,573387
2025-05-23,FSR.JO,7292.00,7324.00,7107.00,7200.00,7197.81,8582384
2025-05-23,GFI.JO,40049.00,41734.00,39841.00,40878.00,40862.38,2141400
2025-05-23,GLN.JO,6443.00,6563.00,6350.00,6493.00,6492.95,4472416
2025-05-23,IMP.JO,13770.00,14553.00,13600.00,14528.00,14524.03,5369122
2025-05-23,KIO.JO,30500.00,31166.00,29991.00,30306.00,30275.26,231098
2025-05-23,KST.JO,1999.00,2049.00,1999.00,2040.00,2039.84,421919
2025-05-23,LHC.JO,1440.00,1459.00,1430.00,1441.00,1437.87,2912634
2025-05-23,MRP.JO,24499.00,24526.00,23908.00,24000.00,23989.97,469294
2025-05-23,MTH.JO,8887.00,8925.00,8660.00,8740.00,8735.25,374942
2025-05-23,MTM.JO,3371.00,3466.00,3403.00,3420.00,3419.09,1954344
2025-05-23,MTN.JO,12020.00,12176.00,11845.00,12176.00,12176.00,2553952
2025-05-23,NED.JO,25150.00,25536.00,24970.00,25345.00,25333.45,863806
2025-05-23,NPN.JO,104523.60,105200.80,101612.80,103067.80,103062.84,1470765
2025-05-23,OMU.JO,1131.00,1146.00,1128.00,1135.00,1134.69,9502396
2025-05-23,OUT.JO,7429.00,7604.00,7429.00,7604.00,7602.15,2715042
2025-05-23,PAN.JO,1132.00,1155.00,1111.00,1139.00,1138.76,5290197
2025-05-23,PRX.JO,93174.00,93420.00,90287.00,91547.00,91546.84,808166
2025-05-23,REM.JO,15557.00,15922.00,15640.00,15900.00,15895.94,467234
2025-05-23,S32.JO,3532.00,3537.00,3440.00,3479.00,3478.05,2314914
2025-05-23,SAP.JO,3300.00,3361.00,3238.00,3248.00,3248.00,2353327
2025-05-23,SBK.JO,22600.00,22878.00,22467.00,22657.00,22649.47,1380063
2025-05-23,SHP.JO,27954.00,28362.00,27855.00,28339.00,28330.82,476530
2025-05-23,SLM.JO,8618.00,8657.00,8492.00,8578.00,8578.00,1222902
2025-05-23,SOL.JO,8055.00,8170.00,7923.00,7995.00,7995.00,4651254
2025-05-23,SPP.JO,11738.00,11712.00,11502.00,11621.00,11621.00,494329
2025-05-23,SUI.JO,3966.00,4043.00,3966.00,4028.00,4026.41,119490
2025-05-23,TBS.JO,31301.00,31787.00,31291.00,31700.00,31650.94,868939
2025-05-23,TRU.JO,7099.00,7193.00,6980.00,7178.00,7171.64,1756237
2025-05-23,VAL.JO,74300.00,80000.00,72704.00,76632.00,76605.05,1991886
2025-05-23,VOD.JO,13860.00,13883.00,13519.00,13688.00,13681.32,1020715
2025-05-23,WHL.JO,5543.00,5741.00,5637.00,5731.00,5728.79,1218886
