date,symbol,open,high,low,close,adj_close,volume
2025-09-08,ABG.JO,18800.00,18936.00,18608.00,18915.00,18907.14,2381663
2025-09-08,ADH.JO,3161.00,3300.00,3161.00,3186.00,3185.55,277025
2025-09-08,AGL.JO,54112.00,54355.00,53769.00,54029.00,54028.88,874555
2025-09-08,ANH.JO,105616.00,105617.00,103863.00,104374.00,104373.86,411980
2025-09-08,APN.JO,10600.00,10607.00,10247.00,10300.00,10297.76,2089834
2025-09-08,AVI.JO,9200.00,9513.00,9064.00,9401.00,9397.21,889184
2025-09-08,BHG.JO,47500.00,47752.00,47200.00,47315.00,47306.39,393733
2025-09-08,BTI.JO,98150.00,98957.00,97343.00,98405.00,98361.98,894059
2025-09-08,BVT.JO,21623.00,21986.00,21644.00,21812.00,21802.76,537535
2025-09-08,CFR.JO,319086.00,319592.00,315397.00,316650.00,316647.16,164895
2025-09-08,CLS.JO,35701.00,36382.00,35814.00,36073.00,36066.35,804856
2025-09-08,CPI.JO,343215.00,347964.00,341105.00,346459.00,346436.56,191143
2025-09-08,DSY.JO,22224.00,22407.00,22032.00,22360.00,22357.90,877284
2025-09-08,EXX.JO,18948.00,18695.00,18290.00,18482.00,18473.35,759658
2025-09-08,FSR.JO,7422.00,7433.00,7325.00,7413.00,7410.74,16920807
2025-09-08,GFI.JO,60650.00,62960.00,60678.00,62700.00,62676.04,2414248
2025-09-08,GLN.JO,6801.00,6841.00,6754.00,6767.00,6767.00,6612133
2025-09-08,IMP.JO,18400.00,19600.00,18346.00,19600.00,19594.65,4585056
2025-09-08,KIO.JO,31250.00,32264.00,31107.00,31130.00,31115.87,823967
2025-09-08,KST.JO,2202.00,2224.00,2201.00,2224.00,2223.82,302508
2025-09-08,LHC.JO,1305.00,1333.00,1311.00,1326.00,1323.32,1973863
2025-09-08,MRP.JO,20770.00,21131.00,20598.00,20984.00,20980.77,1674939
2025-09-08,MTH.JO,10602.00,10900.00,10601.00,10900.00,10894.07,813677
2025-09-08,MTM.JO,3400.00,3387.00,3333.00,3387.00,3386.10,2069529
2025-09-08,MTN.JO,13948.00,14130.00,13785.00,13956.00,13956.00,6096595
2025-09-08,NED.JO,21450.00,21539.00,21255.00,21499.00,21499.00,3129619
2025-09-08,NPN.JO,116100.00,116525.20,114241.20,114740.00,114734.48,1619920
2025-09-08,OMU.JO,1354.00,1336.00,1318.00,1326.00,1325.63,9132685
2025-09-08,OUT.JO,7210.00,7268.00,7166.00,7225.00,7223.24,4793822
2025-09-08,PAN.JO,1735.00,1827.00,1657.00,1823.00,1822.62,8027091
2025-09-08,PRX.JO,109321.00,109448.00,107945.00,108700.00,108699.82,456896
2025-09-08,REM.JO,16701.00,16951.00,16702.00,16899.00,16894.69,732768
2025-09-08,S32.JO,3030.00,3071.00,3030.00,3050.00,3049.17,264106
2025-09-08,SAP.JO,2910.00,2966.00,2883.00,2883.00,2883.00,685850
2025-09-08,SBK.JO,24462.00,24654.00,24000.00,24650.00,24641.81,2408705
2025-09-08,SHP.JO,27833.00,27983.00,27456.00,27720.00,27712.00,671126
2025-09-08,SLM.JO,8400.00,8454.00,8321.00,8389.00,8389.00,4351964
2025-09-08,SOL.JO,12769.00,12909.00,12478.00,12526.00,12526.00,3461456
2025-09-08,SPP.JO,10400.00,10565.00,10448.00,10487.00,10487.00,216203
2025-09-08,SUI.JO,4650.00,4884.00,4531.00,4566.00,4564.20,738311
2025-09-08,TBS.JO,30527.00,30702.00,30200.00,30200.00,30168.62,260080
2025-09-08,TRU.JO,5652.00,5815.00,5697.00,5779.00,5773.88,5955837
2025-09-08,VAL.JO,95000.00,100431.00,84500.00,98738.00,98705.66,11700946
2025-09-08,VOD.JO,13798.00,13911.00,13677.00,13698.00,13694.79,1032386
2025-09-08,WHL.JO,5426.00,5362.00,5189.00,5287.00,5284.96,4591302
