date,symbol,open,high,low,close,adj_close,volume
2025-04-02,ABG.JO,17960.00,18021.00,17302.00,17367.00,17351.98,3415007
2025-04-02,ADH.JO,3285.00,3340.00,3233.00,3261.00,3259.87,1588006
2025-04-02,AGL.JO,49909.29,51148.77,50001.68,51116.33,51114.96,673884
2025-04-02,ANH.JO,113618.00,116700.00,113618.00,116551.00,116549.88,280138
2025-04-02,APN.JO,16200.00,16658.00,16169.00,16555.00,16551.39,1979807
2025-04-02,AVI.JO,9023.00,9135.00,8857.00,8890.00,8884.22,926895
2025-04-02,BHG.JO,44915.00,45288.00,44333.00,44747.00,44729.17,529493
2025-04-02,BTI.JO,76154.00,76725.00,75670.00,76110.00,76063.85,683558
2025-04-02,BVT.JO,24023.00,24236.00,23135.00,23332.00,23322.11,968139
2025-04-02,CFR.JO,323321.00,327144.00,319770.00,327017.00,327014.06,158206
2025-04-02,CLS.JO,33900.00,34648.00,33878.00,34141.00,34132.56,683935
2025-04-02,CPI.JO,310000.00,310249.00,297051.00,298900.00,298842.84,376105
2025-04-02,DSY.JO,20501.00,21176.00,20209.00,20427.00,20425.09,2456747
2025-04-02,EXX.JO,15400.00,15738.00,15288.00,15666.00,15649.68,1046637
2025-04-02,FSR.JO,7149.00,7176.00,6853.00,6935.00,6932.89,15143521
2025-04-02,GFI.JO,42247.00,42949.00,41700.00,42392.00,42375.80,3638921
2025-04-02,GLN.JO,6775.00,6890.00,6773.00,6890.00,6889.90,9420878
2025-04-02,IMP.JO,12103.00,12181.00,11758.00,12098.00,12094.70,2847356
2025-04-02,KIO.JO,31949.00,31825.00,30855.00,30995.00,30963.56,223785
2025-04-02,KST.JO,1840.00,1893.00,1840.00,1846.00,1845.53,683678
2025-04-02,LHC.JO,1412.00,1423.00,1401.00,1404.00,1400.95,2352258
2025-04-02,MRP.JO,22301.00,22672.00,21780.00,21949.00,21939.83,834477
2025-04-02,MTH.JO,8451.00,8763.00,8470.00,8484.00,8479.39,364429
2025-04-02,MTM.JO,3177.00,3263.00,3110.00,3183.00,3181.27,5230554
2025-04-02,MTN.JO,12400.00,12432.00,11983.00,12094.00,12090.18,4605610
2025-04-02,NED.JO,25571.00,25997.00,24619.00,24891.00,24868.46,3770464
2025-04-02,NPN.JO,92299.80,93704.60,92123.20,93704.60,93700.09,1509700
2025-04-02,OMU.JO,1185.00,1215.00,1152.00,1165.00,1164.09,23902713
2025-04-02,OUT.JO,6950.00,7096.00,6961.00,7020.00,7018.29,2273685
2025-04-02,PAN.JO,1043.00,1081.00,1045.00,1081.00,1080.78,12434409
2025-04-02,PRX.JO,86080.00,86657.00,85336.00,86581.00,86580.86,681389
2025-04-02,REM.JO,15810.00,16218.00,15600.00,15600.00,15595.03,1567540
2025-04-02,S32.JO,3690.00,3742.00,3668.00,3742.00,3740.98,393477
2025-04-02,SAP.JO,3621.00,3646.00,3565.00,3606.00,3606.00,3027655
2025-04-02,SBK.JO,23973.00,24057.00,23007.00,23140.00,23124.46,7008889
2025-04-02,SHP.JO,27637.00,27800.00,26522.00,26600.00,26592.32,1959032
2025-04-02,SLM.JO,7950.00,8063.00,7644.00,7723.00,7723.00,5501358
2025-04-02,SOL.JO,7950.00,7997.00,7530.00,7749.00,7749.00,4586085
2025-04-02,SPP.JO,12200.00,12066.00,11764.00,11800.00,11800.00,805260
2025-04-02,SUI.JO,4279.00,4326.00,4205.00,4225.00,4220.83,305478
2025-04-02,TBS.JO,28199.00,29266.00,27720.00,27835.00,27791.92,766281
2025-04-02,TRU.JO,7346.00,7418.00,7107.00,7155.00,7148.66,3333644
2025-04-02,VAL.JO,73001.00,73729.00,71620.00,72247.00,72160.45,315056
2025-04-02,VOD.JO,12819.00,13190.00,12749.00,12790.00,12783.76,2033829
2025-04-02,WHL.JO,5350.00,5290.00,5161.00,5176.00,5174.01,2824461
