date,symbol,open,high,low,close,adj_close,volume
2026-04-29,ABG.JO,23356.00,23500.00,23129.00,23276.00,23276.00,1128124
2026-04-29,ADH.JO,4253.00,4278.00,4199.00,4230.00,4230.00,275466
2026-04-29,AGL.JO,79407.00,80223.00,78867.00,79250.00,79250.00,609867
2026-04-29,ANH.JO,123400.00,123621.00,121155.00,122400.00,122399.09,201757
2026-04-29,APN.JO,13990.00,14300.00,13915.00,14063.00,14063.00,1681953
2026-04-29,ART.JO,3674.00,3749.00,3540.00,3600.00,3600.00,52244
2026-04-29,AVI.JO,10046.00,10005.00,9841.00,9845.00,9845.00,602963
2026-04-29,BHG.JO,64525.00,65593.00,64618.00,65039.00,65039.00,359833
2026-04-29,BTI.JO,96293.00,96987.00,95856.00,96190.00,96190.00,215512
2026-04-29,BVT.JO,23091.00,23427.00,23010.00,23191.00,23191.00,522856
2026-04-29,CFR.JO,311830.00,310696.00,304051.00,308963.00,308963.00,100584
2026-04-29,CLS.JO,26400.00,26890.00,26224.00,26279.00,26279.00,816795
2026-04-29,CPI.JO,451600.00,453883.00,438378.00,442113.00,442113.00,270248
2026-04-29,DSY.JO,26299.00,26688.00,26111.00,26248.00,26248.00,708842
2026-04-29,EXX.JO,21100.00,21128.00,20854.00,20884.00,20874.79,582562
2026-04-29,FSR.JO,8804.00,8887.00,8786.00,8816.00,8816.00,18388191
2026-04-29,GFI.JO,71100.00,71923.00,69183.00,69646.00,69646.00,1184320
2026-04-29,GLN.JO,12331.00,12691.00,12348.00,12571.00,12570.92,4591084
2026-04-29,IMP.JO,22745.00,23000.00,21839.00,22211.00,22211.00,3028138
2026-04-29,KIO.JO,31000.00,30992.00,30382.00,30621.00,30621.00,195030
2026-04-29,KST.JO,2800.00,2798.00,2729.00,2752.00,2751.56,423289
2026-04-29,LHC.JO,1230.00,1230.00,1213.00,1228.00,1228.00,1734543
2026-04-29,MRP.JO,15807.00,15967.00,15553.00,15580.00,15580.00,1181657
2026-04-29,MTH.JO,11001.00,11137.00,11049.00,11100.00,11100.00,350800
2026-04-29,MTM.JO,3705.00,3843.00,3719.00,3783.00,3783.00,2123145
2026-04-29,MTN.JO,20355.00,21046.00,20251.00,20817.00,20817.00,4279194
2026-04-29,NED.JO,26400.00,26814.00,26386.00,26462.00,26462.00,1156388
2026-04-29,NPN.JO,89111.00,89641.00,88189.00,89641.00,89641.00,2192356
2026-04-29,OMU.JO,1332.00,1356.00,1336.00,1339.00,1339.00,18902730
2026-04-29,OUT.JO,7262.00,7301.00,7117.00,7117.00,7117.00,1582238
2026-04-29,PAN.JO,3194.00,3199.00,3043.00,3060.00,3060.00,7167796
2026-04-29,PRX.JO,79255.00,79760.00,78495.00,79760.00,79760.00,812404
2026-04-29,REM.JO,19990.00,19674.00,19165.00,19289.00,19289.00,754663
2026-04-29,S32.JO,5035.00,5071.00,4978.00,5002.00,5002.00,1138955
2026-04-29,SAP.JO,1555.00,1591.00,1545.00,1581.00,1581.00,837300
2026-04-29,SBK.JO,31422.00,31879.50,31400.00,31605.00,31605.00,2330951
2026-04-29,SHP.JO,27850.00,28215.00,27780.00,27876.00,27876.00,577853
2026-04-29,SLM.JO,8500.00,8579.00,8463.00,8490.00,8490.00,4487354
2026-04-29,SOL.JO,21750.00,22888.00,21750.00,22800.00,22800.00,4532045
2026-04-29,SPP.JO,6522.00,6507.00,6322.00,6322.00,6322.00,717600
2026-04-29,SUI.JO,4578.00,4642.00,4479.00,4642.00,4642.00,369845
2026-04-29,TBS.JO,30047.00,29842.00,29099.00,29200.00,29200.00,263312
2026-04-29,VAL.JO,133735.00,135138.00,127411.00,129014.00,129014.00,943617
2026-04-29,VOD.JO,14400.00,14542.00,14116.00,14129.00,14129.00,1357323
