date,symbol,open,high,low,close,adj_close,volume
2025-10-07,ABG.JO,19000.00,19189.00,18911.00,18995.00,18995.00,2164149
2025-10-07,ADH.JO,3400.00,3471.00,3300.00,3440.00,3440.00,1075783
2025-10-07,AGL.JO,65160.00,65526.00,64560.00,65442.00,65441.86,639856
2025-10-07,ANH.JO,102633.00,102861.00,100583.00,102500.00,102499.86,537246
2025-10-07,APN.JO,9685.00,9701.00,9525.00,9578.00,9578.00,543878
2025-10-07,ART.JO,2831.00,2890.00,2800.00,2868.00,2867.41,70646
2025-10-07,AVI.JO,9800.00,9856.00,9753.00,9753.00,9749.07,501715
2025-10-07,BHG.JO,47800.00,48117.00,47424.00,47990.00,47981.27,439891
2025-10-07,BTI.JO,87915.00,89900.00,88043.00,88855.00,88829.91,382545
2025-10-07,BVT.JO,21811.00,21961.00,21606.00,21614.00,21609.29,810886
2025-10-07,CFR.JO,331714.00,334688.00,327626.00,334241.00,334241.00,145101
2025-10-07,CLS.JO,35271.00,35695.00,34969.00,35035.00,35028.54,510572
2025-10-07,CPI.JO,352751.00,361000.00,350312.00,358886.00,358862.78,303511
2025-10-07,DSY.JO,20450.00,20432.00,19968.00,20065.00,20063.12,1605947
2025-10-07,EXX.JO,17194.00,17324.00,16947.00,17041.00,17041.00,619289
2025-10-07,FSR.JO,8130.00,8149.00,8003.00,8110.00,8107.53,26263641
2025-10-07,GFI.JO,72900.00,73259.00,71017.00,71861.00,71841.56,1518825
2025-10-07,GLN.JO,8230.00,8267.00,8139.00,8215.00,8215.00,6644237
2025-10-07,IMP.JO,22151.00,22530.00,21757.00,22321.00,22316.87,5067307
2025-10-07,KIO.JO,32278.00,32532.00,31659.00,31800.00,31785.57,643923
2025-10-07,KST.JO,2368.00,2425.00,2368.00,2410.00,2409.81,1024507
2025-10-07,LHC.JO,1192.00,1228.00,1191.00,1200.00,1199.63,3909501
2025-10-07,MRP.JO,21200.00,21294.00,20973.00,21081.00,21077.76,1148861
2025-10-07,MTH.JO,10710.00,10690.00,10502.00,10620.00,10617.39,1848206
2025-10-07,MTM.JO,3450.00,3428.00,3373.00,3380.00,3379.10,1798619
2025-10-07,MTN.JO,14420.00,14868.00,14283.00,14847.00,14847.00,6147928
2025-10-07,NED.JO,23000.00,23000.00,22724.00,22746.00,22746.00,2013123
2025-10-07,NPN.JO,128500.00,129000.00,127228.00,127271.00,127264.87,1574372
2025-10-07,OMU.JO,1310.00,1320.00,1283.00,1288.00,1288.00,18313719
2025-10-07,OUT.JO,7444.00,7476.00,7385.00,7410.00,7408.19,1928317
2025-10-07,PAN.JO,2105.00,2120.00,2066.00,2094.00,2093.57,6542189
2025-10-07,PRX.JO,123919.00,123900.00,122583.00,123218.00,123217.80,1146842
2025-10-07,REM.JO,17141.00,17340.00,16866.00,16911.00,16906.68,1090065
2025-10-07,S32.JO,3300.00,3388.00,3300.00,3382.00,3381.59,679616
2025-10-07,SAP.JO,2101.00,2108.00,2002.00,2033.00,2033.00,13862326
2025-10-07,SBK.JO,24838.00,24990.00,24512.00,24592.00,24592.00,2638374
2025-10-07,SHP.JO,28703.00,28703.00,27853.00,27922.00,27918.84,1304510
2025-10-07,SLM.JO,8645.00,8666.00,8531.00,8551.00,8551.00,3278951
2025-10-07,SOL.JO,10657.00,10699.00,10220.00,10310.00,10310.00,3741565
2025-10-07,SPP.JO,10191.00,10364.00,10191.00,10235.00,10235.00,344041
2025-10-07,SUI.JO,4180.00,4210.00,4135.00,4171.00,4171.00,490547
2025-10-07,TBS.JO,31975.00,31912.00,31576.00,31700.00,31667.06,321465
2025-10-07,TRU.JO,5571.00,5581.00,5486.00,5538.00,5534.70,1700658
2025-10-07,VAL.JO,117500.00,118100.00,115203.50,116600.00,116561.81,1416998
2025-10-07,VOD.JO,13247.00,13389.00,13266.00,13351.00,13347.87,1218851
2025-10-07,WHL.JO,5266.00,5310.00,5182.00,5222.00,5220.80,2951049
