date,symbol,open,high,low,close,adj_close,volume
2025-06-06,ABG.JO,17266.00,17900.00,17398.00,17830.00,17822.59,2397321
2025-06-06,ADH.JO,3156.00,3183.00,3079.00,3102.00,3101.56,194618
2025-06-06,AGL.JO,55240.00,55240.00,53274.00,53274.00,53272.58,725400
2025-06-06,ANH.JO,126655.00,126304.00,125385.00,125908.00,125907.83,122234
2025-06-06,APN.JO,12216.00,12218.00,11901.00,12100.00,12097.36,840886
2025-06-06,AVI.JO,9263.00,9367.00,9263.00,9341.00,9337.23,686990
2025-06-06,BHG.JO,44272.00,44364.00,43967.00,44075.00,44057.44,186774
2025-06-06,BTI.JO,83500.00,84810.00,83500.00,84624.00,84572.69,1162301
2025-06-06,BVT.JO,23850.00,24499.00,23814.00,24472.00,24461.63,794694
2025-06-06,CFR.JO,326958.00,328540.00,323470.00,328000.00,327997.06,99146
2025-06-06,CLS.JO,38093.00,38386.00,37575.00,37973.00,37963.62,227396
2025-06-06,CPI.JO,347123.00,354150.00,348526.00,351443.00,351420.25,125373
2025-06-06,DSY.JO,21901.00,21980.00,21462.00,21845.00,21842.95,1594698
2025-06-06,EXX.JO,15175.00,15198.00,14950.00,15040.00,15032.96,998812
2025-06-06,FSR.JO,7519.00,7677.00,7499.00,7624.00,7621.68,7259548
2025-06-06,GFI.JO,46549.00,46334.00,43819.00,43830.00,43813.25,1294574
2025-06-06,GLN.JO,7030.00,7067.00,6925.00,6928.00,6927.95,3416454
2025-06-06,IMP.JO,13820.00,14561.00,13730.00,14285.00,14281.10,5921013
2025-06-06,KIO.JO,29609.00,29527.00,28488.00,29047.00,29017.53,327564
2025-06-06,KST.JO,2033.00,2074.50,2033.00,2052.00,2051.83,303552
2025-06-06,LHC.JO,1429.00,1445.00,1419.00,1431.00,1427.89,4008556
2025-06-06,MRP.JO,24400.00,25000.00,23514.00,24299.00,24288.85,2182961
2025-06-06,MTH.JO,9662.00,10119.00,9600.00,10065.00,10059.53,871674
2025-06-06,MTM.JO,3511.00,3565.00,3461.00,3533.00,3532.06,1477314
2025-06-06,MTN.JO,12950.00,13138.00,12909.00,13014.00,13014.00,2061834
2025-06-06,NED.JO,25278.00,25646.00,25097.00,25550.00,25538.35,1379098
2025-06-06,NPN.JO,108780.00,108779.60,106966.80,107167.80,107162.63,1055375
2025-06-06,OMU.JO,1160.00,1200.00,1170.00,1200.00,1199.67,12358837
2025-06-06,OUT.JO,8050.00,8100.00,7970.00,8056.00,8054.04,2364699
2025-06-06,PAN.JO,1205.00,1188.00,1112.00,1132.00,1131.77,6894272
2025-06-06,PRX.JO,94716.00,96229.00,95357.00,95459.00,95458.84,659460
2025-06-06,REM.JO,15689.00,15957.00,15689.00,15800.00,15795.97,560365
2025-06-06,S32.JO,3495.00,3495.00,3466.00,3470.00,3469.05,524586
2025-06-06,SAP.JO,3383.00,3399.00,3314.00,3399.00,3399.00,1927636
2025-06-06,SBK.JO,22950.00,23453.00,22951.00,23406.00,23398.22,1858884
2025-06-06,SHP.JO,28489.00,28549.00,28024.00,28538.00,28529.76,803822
2025-06-06,SLM.JO,8930.00,9058.00,8898.00,9058.00,9058.00,4710884
2025-06-06,SOL.JO,8448.00,8500.00,8240.00,8280.00,8280.00,2035656
2025-06-06,SPP.JO,11500.00,11674.00,11243.00,11243.00,11243.00,925214
2025-06-06,SUI.JO,4242.00,4245.00,4169.00,4194.00,4192.35,673349
2025-06-06,TBS.JO,33150.00,33318.00,32300.00,33000.00,32948.93,580863
2025-06-06,TRU.JO,7430.00,7441.00,7234.00,7329.00,7322.51,2760535
2025-06-06,VAL.JO,74060.00,76971.00,72113.00,75900.00,75873.32,5615397
2025-06-06,VOD.JO,13800.00,13710.00,13503.00,13628.00,13621.35,1072428
2025-06-06,WHL.JO,5690.00,5699.00,5590.00,5625.00,5622.83,2158440
