date,symbol,open,high,low,close,adj_close,volume
2026-05-11,ABG.JO,22885.00,23217.00,22561.00,22572.00,22572.00,4630738
2026-05-11,ADH.JO,4460.00,4511.00,4444.00,4478.00,4478.00,420331
2026-05-11,AGL.JO,87004.00,88999.00,86250.00,88578.00,88578.00,2913097
2026-05-11,ANH.JO,131339.00,132069.00,130653.00,130653.00,130653.00,192029
2026-05-11,APN.JO,14501.00,14754.00,14286.00,14313.00,14313.00,1070168
2026-05-11,ART.JO,3820.00,3825.00,3751.00,3819.00,3819.00,28162
2026-05-11,AVI.JO,9800.00,9851.00,9662.00,9680.00,9680.00,457222
2026-05-11,BHG.JO,68873.00,71799.00,69132.00,71400.00,71400.00,575103
2026-05-11,BTI.JO,96172.00,97376.00,95862.00,96779.00,96779.00,326805
2026-05-11,BVT.JO,23427.00,23775.00,23150.00,23150.00,23150.00,854503
2026-05-11,CFR.JO,332855.00,333854.00,322939.00,324200.00,324200.00,143333
2026-05-11,CLS.JO,26506.00,26560.00,26274.00,26274.00,26274.00,1563301
2026-05-11,CPI.JO,435000.00,437776.00,431400.00,433297.00,433243.50,223123
2026-05-11,DSY.JO,27490.00,27894.00,27366.00,27366.00,27366.00,1846022
2026-05-11,EXX.JO,21789.00,21676.00,21358.50,21690.00,21690.00,434202
2026-05-11,FSR.JO,8947.00,8996.00,8853.00,8853.00,8853.00,13492935
2026-05-11,GFI.JO,72488.00,75572.00,70725.00,74914.00,74914.00,2477007
2026-05-11,GLN.JO,12560.00,12880.00,12562.00,12839.00,12839.00,8198571
2026-05-11,IMP.JO,26502.00,27442.00,26145.00,27211.00,27211.00,3959571
2026-05-11,KIO.JO,32730.00,33063.00,32130.00,32986.00,32986.00,75177
2026-05-11,KST.JO,2850.00,2841.00,2704.00,2719.00,2719.00,985024
2026-05-11,LHC.JO,1140.00,1121.00,1094.00,1112.00,1112.00,2956659
2026-05-11,MRP.JO,15368.00,15523.00,15186.00,15225.00,15225.00,2075011
2026-05-11,MTH.JO,10590.00,10590.00,10311.00,10360.00,10360.00,547871
2026-05-11,MTM.JO,3770.00,3840.00,3741.00,3759.00,3759.00,2138556
2026-05-11,MTN.JO,21103.00,21688.00,20796.00,21565.00,21565.00,4243132
2026-05-11,NED.JO,26001.00,26463.00,25662.00,25881.00,25881.00,1514159
2026-05-11,NPN.JO,89200.00,90058.00,89032.00,89032.00,89032.00,1255905
2026-05-11,OMU.JO,1325.00,1339.00,1307.00,1307.00,1307.00,19448654
2026-05-11,OUT.JO,7300.00,7130.00,7031.00,7050.00,7050.00,1822573
2026-05-11,PAN.JO,3396.00,3517.00,3343.00,3455.00,3455.00,4400754
2026-05-11,PRX.JO,79519.00,79811.00,78781.00,78938.00,78938.00,1155161
2026-05-11,REM.JO,18800.00,18905.00,18722.00,18831.00,18831.00,1363371
2026-05-11,S32.JO,5022.00,5155.00,4990.00,5128.00,5128.00,4507660
2026-05-11,SAP.JO,1486.00,1548.00,1456.00,1509.00,1509.00,2234890
2026-05-11,SBK.JO,30647.00,30767.00,30250.00,30388.00,30388.00,3002288
2026-05-11,SHP.JO,28550.00,29046.00,28550.00,28800.00,28800.00,1598032
2026-05-11,SLM.JO,8679.00,8767.00,8627.00,8708.00,8708.00,3717354
2026-05-11,SOL.JO,21611.00,22000.00,21195.00,21515.00,21515.00,3097797
2026-05-11,SPP.JO,6260.00,6376.00,6064.00,6275.00,6275.00,812625
2026-05-11,SUI.JO,4900.00,4995.00,4856.00,4995.00,4995.00,312238
2026-05-11,TBS.JO,28703.00,28920.00,28350.00,28461.00,28461.00,521434
2026-05-11,VAL.JO,145041.00,149800.00,142709.00,148000.00,148000.00,481794
2026-05-11,VOD.JO,14750.00,15321.00,14620.00,15275.00,15275.00,1756982
