date,symbol,open,high,low,close,adj_close,volume
2025-05-06,ABG.JO,16940.00,17128.00,16700.00,17052.00,17044.91,1723860
2025-05-06,ADH.JO,3099.00,3135.00,3091.00,3125.00,3124.56,544179
2025-05-06,AGL.JO,50259.21,50593.41,48276.64,49583.94,49582.62,1561849
2025-05-06,ANH.JO,120052.00,120957.00,119234.00,119487.00,119486.84,244744
2025-05-06,APN.JO,11926.00,12018.00,11719.00,12000.00,11997.39,1799438
2025-05-06,AVI.JO,9420.00,9350.00,9268.00,9363.00,9359.22,1100355
2025-05-06,BHG.JO,44520.00,44522.00,43690.00,44339.00,44321.33,571206
2025-05-06,BTI.JO,78408.00,80944.00,78750.00,80323.00,80274.29,711239
2025-05-06,BVT.JO,24308.00,24310.00,23590.00,24041.00,24030.81,778365
2025-05-06,CFR.JO,324445.00,323321.00,317368.00,322630.00,322627.12,43519
2025-05-06,CLS.JO,39200.00,39682.00,38872.00,39190.00,39180.32,319944
2025-05-06,CPI.JO,338124.00,340686.00,330501.00,338284.00,338219.28,155182
2025-05-06,DSY.JO,20847.00,21003.00,20557.00,20754.00,20752.05,1561503
2025-05-06,EXX.JO,15294.00,15430.00,15028.00,15080.00,15064.29,554301
2025-05-06,FSR.JO,7305.00,7364.00,7116.00,7210.00,7207.80,8237555
2025-05-06,GFI.JO,42168.00,42712.00,41450.00,42248.00,42231.86,2472276
2025-05-06,GLN.JO,6093.00,6094.00,5932.00,6030.00,6029.96,6428234
2025-05-06,IMP.JO,11365.00,11724.00,11214.00,11381.00,11377.89,2778094
2025-05-06,KIO.JO,31883.00,31990.00,31049.00,31556.00,31523.99,196964
2025-05-06,KST.JO,2050.00,2051.00,2020.00,2035.00,2034.49,2280901
2025-05-06,LHC.JO,1514.00,1560.00,1507.00,1525.00,1521.69,4421267
2025-05-06,MRP.JO,23770.00,23885.00,23211.00,23799.00,23789.06,631214
2025-05-06,MTH.JO,8773.00,8819.00,8624.00,8651.00,8646.30,1210607
2025-05-06,MTM.JO,3479.00,3445.00,3388.00,3427.00,3426.09,3492677
2025-05-06,MTN.JO,11850.00,12020.00,11622.00,11996.00,11996.00,1865950
2025-05-06,NED.JO,25418.00,25534.00,24527.00,24603.00,24591.79,1834026
2025-05-06,NPN.JO,101160.00,101582.00,98510.00,101582.00,101577.11,1332000
2025-05-06,OMU.JO,1125.00,1140.00,1105.00,1112.00,1111.69,18613280
2025-05-06,OUT.JO,7692.00,7703.00,7533.00,7629.00,7627.14,1598824
2025-05-06,PAN.JO,1108.00,1165.00,1108.00,1161.00,1160.76,15440201
2025-05-06,PRX.JO,89999.00,90295.00,88278.00,89953.00,89952.85,545411
2025-05-06,REM.JO,16033.00,16087.00,15583.00,15872.00,15867.95,1219940
2025-05-06,S32.JO,3295.00,3300.00,3224.00,3280.00,3279.10,4500081
2025-05-06,SAP.JO,3435.00,3435.00,3216.00,3264.00,3264.00,1905084
2025-05-06,SBK.JO,23065.00,23198.00,22255.00,22618.00,22610.48,3809183
2025-05-06,SHP.JO,28610.00,28692.00,27999.00,28342.00,28333.82,884613
2025-05-06,SLM.JO,8473.00,8693.00,8358.00,8414.00,8414.00,2386662
2025-05-06,SOL.JO,6396.00,6452.00,6150.00,6204.00,6204.00,2051293
2025-05-06,SPP.JO,11478.00,11478.00,11287.00,11355.00,11355.00,771966
2025-05-06,SUI.JO,4051.00,4051.00,3984.00,4040.00,4038.41,230813
2025-05-06,TBS.JO,29716.00,29734.00,29154.00,29500.00,29454.35,478820
2025-05-06,TRU.JO,7282.00,7359.00,7148.00,7274.00,7267.56,1882286
2025-05-06,VAL.JO,63900.00,65478.00,63148.00,64601.00,64578.29,399384
2025-05-06,VOD.JO,13604.00,13694.00,13475.00,13647.00,13640.34,1229737
2025-05-06,WHL.JO,5626.00,5699.00,5551.00,5674.00,5671.82,2158081
