date,symbol,open,high,low,close,adj_close,volume
2026-04-10,ABG.JO,24931.00,25206.00,24743.00,24961.00,24961.00,1305255
2026-04-10,ADH.JO,4412.00,4461.00,4366.00,4449.00,4449.00,282416
2026-04-10,AGL.JO,76292.00,78261.00,75510.00,77010.00,77010.00,699205
2026-04-10,ANH.JO,122761.00,124307.00,122452.00,123498.00,123498.00,167156
2026-04-10,APN.JO,13383.00,13637.00,13325.00,13615.00,13615.00,587617
2026-04-10,ART.JO,3320.00,3326.00,3169.00,3250.00,3250.00,14239
2026-04-10,AVI.JO,10184.00,10124.00,9993.00,9993.00,9993.00,1483880
2026-04-10,BHG.JO,63000.00,64166.00,62355.00,63624.00,63624.00,240822
2026-04-10,BTI.JO,95971.00,96957.00,95692.00,95692.00,95692.00,143414
2026-04-10,BVT.JO,23502.00,23694.00,23130.00,23650.00,23650.00,341249
2026-04-10,CFR.JO,318150.00,324856.00,317445.00,318641.00,318641.00,47709
2026-04-10,CLS.JO,29050.00,29641.00,29012.00,29641.00,29641.00,459794
2026-04-10,CPI.JO,434500.00,434906.00,427758.00,434136.00,434136.00,173813
2026-04-10,DSY.JO,25231.00,25500.00,24988.00,25350.00,25350.00,554277
2026-04-10,EXX.JO,22599.00,22389.00,22017.00,22465.00,22465.00,490348
2026-04-10,FSR.JO,8830.00,8938.00,8766.00,8839.00,8839.00,9311402
2026-04-10,GFI.JO,79900.00,81375.00,78333.00,80680.00,80680.00,1186382
2026-04-10,GLN.JO,12410.00,12523.00,12332.00,12506.00,12506.00,3186412
2026-04-10,IMP.JO,25580.00,25968.00,25031.00,25255.00,25255.00,2241424
2026-04-10,KIO.JO,32050.00,32509.00,31958.00,32304.00,32304.00,202593
2026-04-10,KST.JO,2701.00,2860.00,2799.00,2842.00,2842.00,554334
2026-04-10,LHC.JO,1216.00,1237.00,1213.00,1223.00,1223.00,1252588
2026-04-10,MRP.JO,15898.00,16205.00,15801.00,16124.00,16124.00,535556
2026-04-10,MTH.JO,11678.00,11763.00,11609.00,11689.00,11689.00,406530
2026-04-10,MTM.JO,3692.00,3721.00,3648.00,3699.00,3699.00,583490
2026-04-10,MTN.JO,20300.00,20600.00,20036.00,20398.00,20398.00,4788720
2026-04-10,NED.JO,27200.00,27583.00,26862.00,27356.00,27356.00,745639
2026-04-10,NPN.JO,89511.00,91421.00,88997.00,89836.00,89836.00,984251
2026-04-10,OMU.JO,1405.00,1396.00,1370.00,1385.00,1385.00,20081045
2026-04-10,OUT.JO,7413.00,7456.00,7255.00,7402.00,7402.00,847840
2026-04-10,PAN.JO,3460.00,3476.00,3348.00,3464.00,3464.00,5304901
2026-04-10,PRX.JO,79972.00,81098.00,79602.00,80050.00,80050.00,1036883
2026-04-10,REM.JO,20100.00,20190.00,19801.00,20165.00,20165.00,805914
2026-04-10,S32.JO,5346.00,5423.00,5295.00,5400.00,5400.00,596023
2026-04-10,SAP.JO,1691.00,1698.00,1644.00,1688.00,1688.00,636004
2026-04-10,SBK.JO,32737.00,32942.00,32305.00,32886.00,32886.00,2125674
2026-04-10,SHP.JO,27603.00,27885.00,27504.00,27756.00,27756.00,519583
2026-04-10,SLM.JO,8801.00,8928.00,8756.00,8860.00,8860.00,2563853
2026-04-10,SOL.JO,19976.00,20640.00,19656.00,20640.00,20640.00,3837927
2026-04-10,SPP.JO,6157.00,6300.00,6157.00,6189.00,6189.00,172377
2026-04-10,SUI.JO,4799.00,4753.00,4670.00,4718.00,4718.00,339575
2026-04-10,TBS.JO,30250.00,30610.00,29761.00,30000.00,30000.00,143783
2026-04-10,TRU.JO,5320.00,5402.00,5282.00,5326.00,5326.00,1595762
2026-04-10,VAL.JO,153790.00,156417.00,150720.00,153013.00,153013.00,677082
2026-04-10,VOD.JO,14840.00,14915.00,14641.00,14718.00,14718.00,1549962
