date,symbol,open,high,low,close,adj_close,volume
2025-12-18,ABG.JO,23604.00,23948.00,23572.00,23830.00,23830.00,7872998
2025-12-18,ADH.JO,3645.00,3741.00,3643.00,3715.00,3715.00,167713
2025-12-18,AGL.JO,65080.00,65507.00,64490.00,65139.00,65138.86,2533208
2025-12-18,ANH.JO,108701.00,110517.00,107665.00,108472.00,108472.00,697700
2025-12-18,APN.JO,9402.00,9651.00,9342.00,9651.00,9651.00,1259646
2025-12-18,ART.JO,3250.00,3285.00,3200.00,3222.00,3222.00,72817
2025-12-18,AVI.JO,10463.00,10623.00,10341.00,10467.00,10467.00,746863
2025-12-18,BHG.JO,49491.00,50066.00,49452.00,49805.00,49795.94,1611290
2025-12-18,BTI.JO,95688.00,96413.00,95055.00,96200.00,96172.83,2136084
2025-12-18,BVT.JO,22907.00,23682.00,22939.00,23372.00,23366.90,2643903
2025-12-18,CFR.JO,350019.00,357251.00,350019.00,355880.00,355880.00,353921
2025-12-18,CLS.JO,33629.00,34241.00,33592.00,33774.00,33767.77,2309521
2025-12-18,CPI.JO,414999.00,422520.00,406506.00,417190.00,417190.00,799330
2025-12-18,DSY.JO,22445.00,23280.00,22445.00,23191.00,23191.00,5806767
2025-12-18,EXX.JO,17365.00,17402.00,17147.00,17364.00,17364.00,357081
2025-12-18,FSR.JO,8928.00,9094.00,8896.00,8936.00,8936.00,48273594
2025-12-18,GFI.JO,74685.00,76511.00,73032.00,74242.00,74221.92,7770523
2025-12-18,GLN.JO,8572.00,8692.00,8478.00,8692.00,8692.00,9269564
2025-12-18,IMP.JO,24907.00,25188.00,24225.00,24355.00,24350.49,7677715
2025-12-18,KIO.JO,34200.00,34560.00,34011.00,34542.00,34526.32,229113
2025-12-18,KST.JO,2563.00,2593.00,2537.00,2586.00,2586.00,1172296
2025-12-18,LHC.JO,1121.00,1155.00,1120.00,1154.00,1154.00,3810653
2025-12-18,MRP.JO,18250.00,18514.00,17856.00,17900.00,17900.00,3206902
2025-12-18,MTH.JO,12500.00,12521.00,11743.00,11865.00,11862.09,1399640
2025-12-18,MTM.JO,3801.00,3836.00,3723.00,3789.00,3789.00,2848113
2025-12-18,MTN.JO,16450.00,16689.00,15716.00,15860.00,15860.00,14885081
2025-12-18,NED.JO,26150.00,26544.00,26076.00,26333.00,26333.00,5059140
2025-12-18,NPN.JO,107400.00,109213.00,106300.00,108822.00,108822.00,7187038
2025-12-18,OMU.JO,1440.00,1478.00,1436.00,1468.00,1468.00,41475974
2025-12-18,OUT.JO,7233.00,7323.00,7163.00,7281.00,7281.00,8575978
2025-12-18,PAN.JO,2425.00,2515.00,2426.00,2493.00,2492.91,8746528
2025-12-18,PRX.JO,102247.00,102449.00,100616.00,102322.00,102322.00,3596384
2025-12-18,REM.JO,17999.00,18306.00,17877.00,18075.00,18075.00,4088984
2025-12-18,S32.JO,3839.00,3839.00,3734.00,3777.00,3776.54,5055301
2025-12-18,SAP.JO,2317.00,2425.00,2313.00,2384.00,2384.00,2038233
2025-12-18,SBK.JO,28350.00,28838.00,27987.00,28595.00,28595.00,9818086
2025-12-18,SHP.JO,27271.00,27490.00,27044.00,27300.00,27296.91,3592776
2025-12-18,SLM.JO,9948.00,10156.00,9822.00,10054.00,10054.00,11915608
2025-12-18,SOL.JO,10398.00,10568.00,10348.00,10380.00,10380.00,5390574
2025-12-18,SPP.JO,9415.00,9684.00,9415.00,9651.00,9651.00,994819
2025-12-18,SUI.JO,3890.00,3890.00,3785.00,3800.00,3800.00,303654
2025-12-18,TBS.JO,35701.00,37299.00,35701.00,37183.00,37144.36,593445
2025-12-18,TRU.JO,5743.00,6069.00,5611.00,5800.00,5796.55,3830093
2025-12-18,VAL.JO,139701.00,140708.00,136630.00,138700.00,138654.58,2174367
2025-12-18,VOD.JO,13617.00,13898.00,13484.00,13594.00,13594.00,4745375
2025-12-18,WHL.JO,5450.00,5603.00,5505.00,5603.00,5601.71,9415786
