date,symbol,open,high,low,close,adj_close,volume
2026-04-09,ABG.JO,25255.00,25303.00,24771.00,24962.00,24962.00,2156379
2026-04-09,ADH.JO,4419.00,4440.00,4348.00,4406.00,4406.00,415411
2026-04-09,AGL.JO,76473.00,77691.00,75922.00,76300.00,76300.00,528362
2026-04-09,ANH.JO,122850.00,122850.00,120188.00,121426.00,121426.00,171169
2026-04-09,APN.JO,13674.00,13673.00,13302.00,13350.00,13350.00,985049
2026-04-09,ART.JO,3249.00,3250.00,3194.00,3250.00,3250.00,51940
2026-04-09,AVI.JO,9885.00,10214.50,10000.00,10033.00,10033.00,589226
2026-04-09,BHG.JO,63072.00,63763.00,62659.00,62970.00,62970.00,179228
2026-04-09,BTI.JO,97331.00,99000.00,95034.00,95034.00,95034.00,697522
2026-04-09,BVT.JO,23600.00,23703.00,23201.00,23323.00,23323.00,861308
2026-04-09,CFR.JO,314800.00,315984.00,311815.00,313420.00,313420.00,88123
2026-04-09,CLS.JO,29900.00,30488.00,28870.50,29200.00,29200.00,684157
2026-04-09,CPI.JO,439270.00,439155.00,428924.00,429367.00,429367.00,224151
2026-04-09,DSY.JO,25200.00,25491.00,24841.00,25231.00,25231.00,1040756
2026-04-09,EXX.JO,22589.00,22654.00,22151.00,22350.00,22350.00,557687
2026-04-09,FSR.JO,9089.00,9079.00,8785.00,8800.00,8800.00,23430956
2026-04-09,GFI.JO,78100.00,80750.00,78424.00,80076.00,80076.00,2512956
2026-04-09,GLN.JO,12444.00,12641.00,12431.00,12467.00,12467.00,5515162
2026-04-09,IMP.JO,25772.00,26105.00,25453.00,25600.00,25600.00,4835217
2026-04-09,KIO.JO,32201.00,32400.00,31719.00,32336.00,32336.00,437135
2026-04-09,KST.JO,2655.00,2839.00,2791.50,2815.00,2815.00,657343
2026-04-09,LHC.JO,1195.00,1229.00,1195.00,1216.00,1216.00,2152248
2026-04-09,MRP.JO,16220.00,16220.00,15672.00,15875.00,15875.00,713684
2026-04-09,MTH.JO,11960.00,11891.00,11613.00,11700.00,11700.00,884600
2026-04-09,MTM.JO,3780.00,3810.00,3670.00,3672.00,3672.00,887809
2026-04-09,MTN.JO,19941.00,20430.00,19732.00,20239.00,20239.00,7561918
2026-04-09,NED.JO,27200.00,27570.00,26784.00,27010.00,27010.00,1677015
2026-04-09,NPN.JO,91330.00,91463.00,88824.00,88824.00,88824.00,1636944
2026-04-09,OMU.JO,1409.00,1407.00,1360.00,1382.00,1382.00,25811714
2026-04-09,OUT.JO,7500.00,7499.00,7282.00,7302.00,7302.00,1446763
2026-04-09,PAN.JO,3451.00,3456.00,3371.00,3405.00,3405.00,4137193
2026-04-09,PRX.JO,80521.00,80936.00,79615.00,79945.00,79945.00,862506
2026-04-09,REM.JO,20499.00,20497.00,19734.00,20095.00,20095.00,1501123
2026-04-09,S32.JO,5268.00,5315.00,5231.00,5276.00,5276.00,925655
2026-04-09,SAP.JO,1686.00,1695.00,1643.00,1653.00,1653.00,1058561
2026-04-09,SBK.JO,33000.00,33110.00,32155.00,32502.00,32502.00,3160126
2026-04-09,SHP.JO,28112.00,28124.00,27150.00,27857.00,27857.00,2426683
2026-04-09,SLM.JO,9049.00,9050.00,8760.00,8770.00,8770.00,3764733
2026-04-09,SOL.JO,20300.00,20790.00,20026.00,20240.00,20240.00,6564125
2026-04-09,SPP.JO,6251.00,6252.00,6105.00,6157.00,6157.00,427045
2026-04-09,SUI.JO,4685.00,4769.00,4670.00,4715.00,4715.00,546270
2026-04-09,TBS.JO,29984.00,30139.00,29765.00,29964.00,29964.00,190773
2026-04-09,TRU.JO,5290.00,5333.00,5235.00,5333.00,5333.00,1556221
2026-04-09,VAL.JO,153036.00,156807.00,152000.00,154083.00,154083.00,911930
2026-04-09,VOD.JO,14920.00,14946.00,14633.00,14921.00,14921.00,2548781
