date,symbol,open,high,low,close,adj_close,volume
2025-12-23,ABG.JO,23321.00,23699.00,23483.00,23662.00,23662.00,791552
2025-12-23,ADH.JO,3641.00,3750.00,3641.00,3743.00,3743.00,268521
2025-12-23,AGL.JO,64861.00,66953.00,64860.00,66887.00,66886.85,395163
2025-12-23,ANH.JO,107950.00,107247.00,106000.00,107171.00,107171.00,146410
2025-12-23,APN.JO,9570.00,9493.00,9366.00,9494.00,9494.00,227301
2025-12-23,ART.JO,3279.00,3301.00,3253.00,3279.00,3279.00,47714
2025-12-23,AVI.JO,10110.00,10489.00,10206.00,10414.00,10414.00,204510
2025-12-23,BHG.JO,50390.00,51301.00,50550.00,51049.00,51039.71,401150
2025-12-23,BTI.JO,94500.00,95651.00,90407.00,94915.00,94888.20,1739923
2025-12-23,BVT.JO,23000.00,23296.00,22955.00,23202.00,23196.94,590565
2025-12-23,CFR.JO,359099.00,360653.00,350900.00,358365.00,358365.00,60940
2025-12-23,CLS.JO,33055.00,33600.00,33298.00,33405.00,33398.84,282901
2025-12-23,CPI.JO,416099.00,420236.00,415100.00,417594.00,417594.00,95335
2025-12-23,DSY.JO,22900.00,23107.00,22538.00,22691.00,22691.00,1266118
2025-12-23,EXX.JO,17227.00,17731.00,17227.00,17731.00,17731.00,161171
2025-12-23,FSR.JO,8751.00,8988.00,8792.00,8967.00,8967.00,3708795
2025-12-23,GFI.JO,78998.00,79295.00,76500.00,77188.00,77167.12,1164416
2025-12-23,GLN.JO,8708.00,8904.00,8737.00,8892.00,8892.00,3952432
2025-12-23,IMP.JO,26898.00,27307.00,26509.00,27162.00,27156.97,2774621
2025-12-23,KIO.JO,34544.00,34939.00,34068.00,34939.00,34923.14,128200
2025-12-23,KST.JO,2600.00,2649.00,2615.00,2648.00,2648.00,441573
2025-12-23,LHC.JO,1139.00,1162.00,1133.00,1157.00,1157.00,3509049
2025-12-23,MRP.JO,17150.00,17269.00,16910.00,17056.00,17056.00,1426341
2025-12-23,MTH.JO,11834.00,12094.00,11801.00,12067.00,12064.04,185687
2025-12-23,MTM.JO,3739.00,3800.00,3739.00,3800.00,3800.00,1087737
2025-12-23,MTN.JO,16248.00,16550.00,16104.00,16478.00,16478.00,1714853
2025-12-23,NED.JO,25806.00,26232.00,25906.00,26203.00,26203.00,842853
2025-12-23,NPN.JO,110700.00,112823.00,110250.00,112000.00,112000.00,1069412
2025-12-23,OMU.JO,1469.00,1472.00,1448.00,1472.00,1472.00,6514063
2025-12-23,OUT.JO,7260.00,7242.00,7064.00,7204.00,7204.00,1788176
2025-12-23,PAN.JO,2683.00,2733.00,2647.00,2680.00,2679.91,4965690
2025-12-23,PRX.JO,102098.00,104262.00,102103.00,103440.00,103440.00,445505
2025-12-23,REM.JO,17999.00,17947.00,17774.00,17882.00,17882.00,485219
2025-12-23,S32.JO,3950.00,3933.00,3834.00,3939.00,3938.52,926320
2025-12-23,SAP.JO,2324.00,2522.00,2338.00,2522.00,2522.00,1873511
2025-12-23,SBK.JO,28096.00,28656.00,28049.00,28570.00,28570.00,1023772
2025-12-23,SHP.JO,26743.00,26872.00,26612.00,26831.00,26827.97,767815
2025-12-23,SLM.JO,9680.00,9868.00,9728.00,9861.00,9861.00,1309934
2025-12-23,SOL.JO,10105.00,10529.00,10105.00,10466.00,10466.00,1845336
2025-12-23,SPP.JO,9304.00,9448.00,9275.00,9393.00,9393.00,295760
2025-12-23,SUI.JO,3785.00,3850.00,3768.00,3832.00,3832.00,296896
2025-12-23,TBS.JO,36688.00,36753.00,36054.00,36753.00,36714.81,176845
2025-12-23,TRU.JO,5550.00,5639.00,5578.00,5600.00,5596.67,456124
2025-12-23,VAL.JO,145600.00,146505.00,143500.00,145860.00,145812.23,863638
2025-12-23,VOD.JO,13829.00,13883.00,13610.00,13883.00,13883.00,732564
2025-12-23,WHL.JO,5500.00,5504.00,5455.00,5493.00,5491.74,868891
