date,symbol,open,high,low,close,adj_close,volume
2026-01-26,ABG.JO,24579.00,25226.00,24501.00,25140.00,25140.00,2791745
2026-01-26,ADH.JO,4100.00,4107.00,4021.00,4040.00,4040.00,336347
2026-01-26,AGL.JO,74200.00,76408.00,74136.00,75982.00,75981.84,606283
2026-01-26,ANH.JO,111562.00,112790.00,111484.00,112500.00,112500.00,260148
2026-01-26,APN.JO,11341.00,11414.00,11187.00,11270.00,11270.00,557899
2026-01-26,AVI.JO,10785.00,10930.00,10727.00,10898.00,10898.00,910824
2026-01-26,BHG.JO,54500.00,55189.00,54000.00,55020.00,55009.99,721605
2026-01-26,BTI.JO,93650.00,95449.00,93763.00,94580.00,94566.80,607714
2026-01-26,BVT.JO,24175.00,24360.00,23648.00,23688.00,23682.84,1074022
2026-01-26,CFR.JO,316843.00,318436.00,311983.00,313315.00,313315.00,95129
2026-01-26,CLS.JO,32026.00,31655.00,31000.00,31000.00,31000.00,1488617
2026-01-26,CPI.JO,439999.00,440006.00,429649.00,432947.00,432947.00,205724
2026-01-26,DSY.JO,23005.00,23143.00,22654.00,22833.00,22833.00,759226
2026-01-26,EXX.JO,18996.00,19183.00,18786.00,19000.00,19000.00,590887
2026-01-26,FSR.JO,9110.00,9182.00,9011.00,9121.00,9121.00,7927113
2026-01-26,GFI.JO,87899.00,92017.00,85621.00,92000.00,91975.12,2036970
2026-01-26,GLN.JO,11000.00,11099.00,10676.29,11050.00,11050.00,3841935
2026-01-26,IMP.JO,36190.00,37039.00,35061.00,36700.00,36693.20,4504172
2026-01-26,KIO.JO,37350.00,37900.00,37206.00,37768.00,37750.86,249360
2026-01-26,KST.JO,2723.00,2745.00,2717.00,2739.00,2739.00,2201030
2026-01-26,LHC.JO,1175.00,1165.00,1147.00,1154.00,1154.00,22232361
2026-01-26,MRP.JO,17500.00,17571.00,17201.00,17215.00,17215.00,1686322
2026-01-26,MTH.JO,13231.00,13323.00,13129.00,13156.00,13152.77,362743
2026-01-26,MTM.JO,3836.00,3867.00,3797.00,3853.00,3853.00,1089655
2026-01-26,MTN.JO,17459.00,18216.00,17401.00,18216.00,18216.00,3991780
2026-01-26,NED.JO,27000.00,27256.00,26618.00,26764.00,26764.00,1592365
2026-01-26,NPN.JO,102611.00,103055.00,100849.00,101012.00,101012.00,1779720
2026-01-26,OMU.JO,1514.00,1521.00,1493.00,1520.00,1520.00,10492819
2026-01-26,OUT.JO,7120.00,7102.00,6933.00,7069.00,7069.00,1978773
2026-01-26,PAN.JO,3075.00,3205.00,3069.00,3152.00,3151.89,8627721
2026-01-26,PRX.JO,97000.00,97000.00,94460.00,94687.00,94687.00,975503
2026-01-26,REM.JO,18140.00,18274.00,17902.00,18250.00,18250.00,682515
2026-01-26,S32.JO,4935.00,5000.00,4892.00,4979.00,4978.39,788766
2026-01-26,SAP.JO,2254.00,2277.00,2207.00,2207.00,2207.00,1548650
2026-01-26,SBK.JO,29620.00,29891.00,29312.00,29800.00,29800.00,2212740
2026-01-26,SHP.JO,26870.00,27003.00,26601.00,26618.00,26614.99,1574180
2026-01-26,SLM.JO,10355.00,10431.00,10144.00,10388.00,10388.00,3921739
2026-01-26,SOL.JO,11780.00,11900.00,11307.00,11400.00,11400.00,3748530
2026-01-26,SPP.JO,9205.00,9322.00,9100.00,9153.00,9153.00,794575
2026-01-26,SUI.JO,4149.00,4250.00,4123.00,4195.00,4195.00,506513
2026-01-26,TBS.JO,34166.00,34329.00,33722.00,34019.00,34019.00,399276
2026-01-26,TRU.JO,6042.00,6055.00,5850.00,5975.00,5971.44,4226602
2026-01-26,VAL.JO,173100.00,181200.00,171922.00,177218.00,177159.95,1357629
2026-01-26,VOD.JO,15000.00,15276.00,14564.00,15161.00,15161.00,1955537
2026-01-26,WHL.JO,5999.00,5969.00,5861.00,5891.00,5889.65,3522720
