date,symbol,open,high,low,close,adj_close,volume
2026-01-28,ABG.JO,25225.00,25499.00,25097.00,25251.00,25251.00,2111615
2026-01-28,ADH.JO,4051.00,4060.00,4025.00,4030.00,4030.00,395355
2026-01-28,AGL.JO,75700.00,77687.00,75669.00,76345.00,76344.83,411665
2026-01-28,ANH.JO,111500.00,112619.00,110400.00,111535.00,111535.00,491739
2026-01-28,APN.JO,11200.00,11271.00,11065.00,11065.00,11065.00,486379
2026-01-28,AVI.JO,10981.00,10918.00,10641.00,10688.00,10688.00,1045229
2026-01-28,BHG.JO,55241.00,56234.00,55311.00,56016.00,56005.80,648476
2026-01-28,BTI.JO,95100.00,95418.00,94339.00,94940.00,94926.75,499668
2026-01-28,BVT.JO,23120.00,23523.00,23011.00,23389.00,23383.90,1298694
2026-01-28,CFR.JO,317999.00,317313.00,308128.00,312218.00,312218.00,76353
2026-01-28,CLS.JO,32200.00,32449.00,31810.00,31970.00,31970.00,1219916
2026-01-28,CPI.JO,444062.00,443526.00,434615.00,439140.00,439140.00,191251
2026-01-28,DSY.JO,22954.00,23249.00,22626.00,22911.00,22911.00,1593350
2026-01-28,EXX.JO,18840.00,19093.00,18674.00,19077.00,19077.00,584460
2026-01-28,FSR.JO,9316.00,9323.00,9100.00,9185.00,9185.00,13302702
2026-01-28,GFI.JO,91250.00,94000.00,87247.00,93248.00,93222.78,3251921
2026-01-28,GLN.JO,11130.00,11170.00,10922.00,11170.00,11170.00,4006811
2026-01-28,IMP.JO,37000.00,37778.00,35439.00,36620.00,36613.22,5592284
2026-01-28,KIO.JO,37990.00,37685.00,36795.00,37254.00,37237.09,293396
2026-01-28,KST.JO,2767.00,2767.00,2705.00,2719.00,2719.00,1083537
2026-01-28,LHC.JO,1144.00,1148.00,1122.00,1133.00,1133.00,8930691
2026-01-28,MRP.JO,16850.00,17500.00,16654.00,17386.00,17386.00,2769190
2026-01-28,MTH.JO,13238.00,13275.00,12990.00,12990.00,12986.81,347223
2026-01-28,MTM.JO,3815.00,3815.00,3755.00,3756.00,3756.00,1534695
2026-01-28,MTN.JO,18278.00,18472.00,17942.00,17974.00,17974.00,4421820
2026-01-28,NED.JO,25906.00,26238.00,25730.00,26015.00,26015.00,2301734
2026-01-28,NPN.JO,105450.00,105746.00,103133.00,103183.00,103183.00,1529549
2026-01-28,OMU.JO,1532.00,1549.00,1505.00,1545.00,1545.00,16807170
2026-01-28,OUT.JO,7120.00,7087.00,6948.00,7002.00,7002.00,1848250
2026-01-28,PAN.JO,3175.00,3248.86,3096.00,3225.00,3224.89,7132773
2026-01-28,PRX.JO,97800.00,97558.00,95701.00,95900.00,95900.00,781669
2026-01-28,REM.JO,18305.00,18400.00,17916.00,18115.00,18115.00,731306
2026-01-28,S32.JO,5001.00,5100.00,5001.00,5078.00,5077.38,1340411
2026-01-28,SAP.JO,2165.00,2171.00,1970.00,1999.00,1999.00,4068484
2026-01-28,SBK.JO,30010.00,30187.00,29456.00,29669.00,29669.00,2096850
2026-01-28,SHP.JO,26606.00,26801.00,26400.00,26680.00,26676.98,1721309
2026-01-28,SLM.JO,10450.00,10453.00,10150.00,10206.00,10206.00,4040906
2026-01-28,SOL.JO,11595.00,11691.00,11214.00,11672.00,11672.00,3123610
2026-01-28,SPP.JO,9174.00,9242.00,9101.00,9183.00,9183.00,521990
2026-01-28,SUI.JO,4200.00,4228.00,4125.00,4194.00,4194.00,441200
2026-01-28,TBS.JO,34011.00,34293.00,33671.00,33750.00,33750.00,175788
2026-01-28,TRU.JO,5837.00,6181.00,5898.00,6127.00,6123.35,3303775
2026-01-28,VAL.JO,179999.00,182421.00,172185.00,174222.00,174164.94,1334399
2026-01-28,VOD.JO,15450.00,15303.00,14625.00,14872.00,14872.00,2131447
2026-01-28,WHL.JO,5850.00,6000.00,5886.00,5975.00,5973.63,2880577
