date,symbol,open,high,low,close,adj_close,volume
2025-08-29,ABG.JO,19004.00,19200.00,18863.00,18880.00,18872.15,1752783
2025-08-29,ADH.JO,3330.00,3350.00,3304.00,3339.00,3338.52,1228387
2025-08-29,AGL.JO,54069.00,55000.00,53880.00,54250.00,54249.88,1122539
2025-08-29,ANH.JO,110943.00,111250.00,109910.00,110998.00,110997.85,271888
2025-08-29,APN.JO,10800.00,10815.00,10508.00,10587.00,10584.69,1586376
2025-08-29,AVI.JO,9300.00,9365.00,9300.00,9351.00,9347.23,448026
2025-08-29,BHG.JO,49658.00,49855.00,49180.00,49380.00,49360.32,986266
2025-08-29,BTI.JO,99210.00,100444.00,99262.00,99750.00,99706.38,634436
2025-08-29,BVT.JO,24199.00,24010.00,23415.00,23690.00,23679.96,851892
2025-08-29,CFR.JO,318000.00,318000.00,309277.00,310600.00,310597.22,160133
2025-08-29,CLS.JO,37201.00,38001.00,37224.00,37312.00,37305.12,469391
2025-08-29,CPI.JO,358500.00,360629.00,356499.00,356867.00,356843.91,137416
2025-08-29,DSY.JO,21600.00,21843.00,21657.00,21700.00,21697.97,838078
2025-08-29,EXX.JO,18988.00,19271.00,18915.00,19271.00,19261.98,553680
2025-08-29,FSR.JO,7565.00,7660.00,7441.00,7441.00,7438.73,12572486
2025-08-29,GFI.JO,56900.00,58496.00,56075.00,57971.00,57948.86,2081413
2025-08-29,GLN.JO,7062.00,7072.00,6925.00,6981.00,6981.00,3358618
2025-08-29,IMP.JO,15850.00,16143.00,15669.00,15946.00,15941.64,3561543
2025-08-29,KIO.JO,30921.00,32479.00,31202.00,32350.00,32335.32,1189841
2025-08-29,KST.JO,2250.00,2266.00,2235.00,2252.00,2251.82,772333
2025-08-29,LHC.JO,1335.00,1373.00,1354.00,1361.00,1358.24,7139826
2025-08-29,MRP.JO,20888.00,21031.00,20605.00,20746.00,20742.81,934931
2025-08-29,MTH.JO,10350.00,10488.00,10350.00,10350.00,10344.37,1281005
2025-08-29,MTM.JO,3550.00,3615.00,3554.00,3570.00,3569.05,3678970
2025-08-29,MTN.JO,15046.00,15272.00,14897.00,14980.00,14980.00,5464559
2025-08-29,NED.JO,22850.00,22881.00,22553.00,22642.00,22631.68,1255048
2025-08-29,NPN.JO,116100.00,116791.00,115360.00,116173.40,116167.80,1458735
2025-08-29,OMU.JO,1425.00,1417.00,1390.00,1390.00,1389.61,17608795
2025-08-29,OUT.JO,7502.00,7651.00,7504.00,7596.00,7594.15,4083057
2025-08-29,PAN.JO,1498.00,1507.00,1474.00,1495.00,1494.69,2802358
2025-08-29,PRX.JO,107990.00,109636.00,107612.00,109221.00,109220.82,819492
2025-08-29,REM.JO,17000.00,17249.00,16925.00,16954.00,16949.67,624519
2025-08-29,S32.JO,3116.00,3159.00,3104.00,3119.00,3118.15,248564
2025-08-29,SAP.JO,2900.00,2965.00,2906.00,2905.00,2905.00,3407100
2025-08-29,SBK.JO,25200.00,25239.00,24822.00,24886.00,24877.73,1816817
2025-08-29,SHP.JO,26550.00,26634.00,26293.00,26293.00,26285.41,1844426
2025-08-29,SLM.JO,9200.00,9257.00,9120.00,9120.00,9120.00,6402409
2025-08-29,SOL.JO,11850.00,11978.00,11743.00,11922.00,11922.00,2998001
2025-08-29,SPP.JO,10752.00,10871.00,10710.00,10826.00,10826.00,318698
2025-08-29,SUI.JO,4669.00,4675.00,4640.00,4670.00,4668.16,863624
2025-08-29,TBS.JO,30899.00,31454.00,31003.00,31100.00,31067.68,396003
2025-08-29,TRU.JO,6120.00,6072.00,5824.00,6022.00,6016.66,5056270
2025-08-29,VAL.JO,81500.00,82182.00,80079.00,80795.00,80768.54,1641737
2025-08-29,VOD.JO,14255.00,14497.00,14124.00,14217.00,14213.67,1244945
2025-08-29,WHL.JO,5190.00,5241.00,5169.00,5194.00,5192.00,3307439
