date,symbol,open,high,low,close,adj_close,volume
2025-07-24,ABG.JO,17650.00,17753.00,17574.00,17650.00,17642.66,1532710
2025-07-24,ADH.JO,3199.00,3199.00,3101.00,3156.00,3155.55,113861
2025-07-24,AGL.JO,56170.00,56746.00,55138.00,55901.00,55899.51,651801
2025-07-24,ANH.JO,123437.00,124520.00,122584.00,124452.00,124451.83,162336
2025-07-24,APN.JO,11755.00,12249.00,11844.00,12186.00,12183.35,1238951
2025-07-24,AVI.JO,9550.00,9538.00,9407.00,9416.00,9412.20,285310
2025-07-24,BHG.JO,48187.00,48236.00,47590.00,47910.00,47890.91,579562
2025-07-24,BTI.JO,91244.00,92887.00,90700.00,92840.00,92799.41,402981
2025-07-24,BVT.JO,24020.00,24335.00,23660.00,23760.00,23749.93,530089
2025-07-24,CFR.JO,315651.00,319112.00,309162.00,309162.00,309159.25,52943
2025-07-24,CLS.JO,36850.00,37048.00,36604.00,36770.00,36763.22,250053
2025-07-24,CPI.JO,352029.00,353776.00,348795.00,350000.00,349977.34,153833
2025-07-24,DSY.JO,21492.00,21648.00,21368.00,21473.00,21470.99,644460
2025-07-24,EXX.JO,17501.00,17758.00,17410.00,17435.00,17426.84,920399
2025-07-24,FSR.JO,7454.00,7530.00,7438.00,7499.00,7496.72,7422312
2025-07-24,GFI.JO,44498.00,44498.00,42552.00,43700.00,43683.30,1122096
2025-07-24,GLN.JO,7710.00,7825.00,7658.00,7742.00,7741.94,4360885
2025-07-24,IMP.JO,18788.00,18919.00,18215.00,18623.00,18617.91,4326688
2025-07-24,KIO.JO,32710.00,32845.00,32200.00,32313.00,32280.22,652103
2025-07-24,KST.JO,2224.00,2248.00,2217.00,2229.00,2228.82,224279
2025-07-24,LHC.JO,1341.00,1351.00,1326.00,1341.00,1338.29,4281666
2025-07-24,MRP.JO,21140.00,21325.00,20767.00,20767.00,20763.80,1790033
2025-07-24,MTH.JO,9335.00,9410.00,9301.00,9360.00,9354.91,156564
2025-07-24,MTM.JO,3486.00,3468.00,3375.00,3396.00,3395.10,1235825
2025-07-24,MTN.JO,14107.00,14399.00,13909.00,14308.00,14308.00,7131402
2025-07-24,NED.JO,24080.00,24210.00,23894.00,24200.00,24188.97,1032760
2025-07-24,NPN.JO,118051.80,119600.00,117916.00,118132.60,118126.91,2055295
2025-07-24,OMU.JO,1256.00,1265.00,1242.50,1249.00,1248.65,11479854
2025-07-24,OUT.JO,7575.00,7739.00,7645.00,7678.00,7676.13,1695819
2025-07-24,PAN.JO,1351.00,1354.00,1277.00,1334.00,1333.72,8370061
2025-07-24,PRX.JO,108543.00,108746.00,107200.00,107521.00,107520.82,1101473
2025-07-24,REM.JO,16450.00,16543.00,16300.00,16437.00,16432.80,634904
2025-07-24,S32.JO,3600.00,3625.66,3583.00,3592.00,3591.02,2133306
2025-07-24,SAP.JO,2910.00,2954.00,2879.00,2938.00,2938.00,3235062
2025-07-24,SBK.JO,22950.00,23101.00,22878.00,23101.00,23093.32,1234505
2025-07-24,SHP.JO,27060.00,27283.00,26994.00,27053.00,27045.19,1122993
2025-07-24,SLM.JO,8603.00,8786.00,8682.00,8725.00,8725.00,1995276
2025-07-24,SOL.JO,9350.00,9700.00,9196.00,9544.00,9544.00,3466795
2025-07-24,SPP.JO,10604.00,10750.00,10447.00,10500.00,10500.00,691164
2025-07-24,SUI.JO,4760.00,4764.00,4631.00,4664.00,4662.16,116884
2025-07-24,TBS.JO,29501.00,30319.00,29925.00,30101.00,30069.72,198138
2025-07-24,TRU.JO,7060.00,7046.00,6915.00,6938.00,6931.85,1007642
2025-07-24,VAL.JO,95000.00,96026.00,90850.00,91941.00,91908.68,1041935
2025-07-24,VOD.JO,13600.00,13718.00,13362.00,13561.00,13557.82,1268060
2025-07-24,WHL.JO,4883.00,4918.00,4820.00,4832.00,4830.14,1944905
