date,symbol,open,high,low,close,adj_close,volume
2025-09-25,ABG.JO,18323.00,18341.00,17944.00,18029.00,18029.00,3568175
2025-09-25,ADH.JO,3140.00,3171.00,3140.00,3150.00,3150.00,218418
2025-09-25,AGL.JO,62337.00,63720.00,61696.00,62142.00,62141.86,1981318
2025-09-25,ANH.JO,104009.00,105163.00,103446.00,103553.00,103552.86,507926
2025-09-25,APN.JO,9976.00,9976.00,9503.00,9518.00,9515.93,2127616
2025-09-25,AVI.JO,10139.00,10083.00,9757.00,9955.00,9950.99,1243162
2025-09-25,BHG.JO,47381.00,48519.00,47365.00,48227.00,48218.22,2361555
2025-09-25,BTI.JO,91668.00,92326.00,91116.00,91387.00,91347.05,1117631
2025-09-25,BVT.JO,21755.00,21501.00,20751.00,21350.00,21345.35,1143612
2025-09-25,CFR.JO,334500.00,327000.00,321374.00,324057.00,324057.00,109694
2025-09-25,CLS.JO,35678.00,35962.00,35397.00,35679.00,35672.42,695143
2025-09-25,CPI.JO,356002.00,363200.00,352535.00,355972.00,355948.97,329739
2025-09-25,DSY.JO,19609.00,19610.00,18959.00,18983.00,18981.22,2522228
2025-09-25,EXX.JO,17940.00,18499.00,17844.00,17844.00,17835.65,1670860
2025-09-25,FSR.JO,8013.00,8050.00,7847.00,7875.00,7872.60,17636946
2025-09-25,GFI.JO,70940.00,71012.00,68596.00,68770.00,68751.40,2707461
2025-09-25,GLN.JO,7700.00,7900.00,7700.00,7755.00,7755.00,10375659
2025-09-25,IMP.JO,20167.00,21526.00,20104.00,21285.00,21281.06,4623485
2025-09-25,KIO.JO,32610.00,33710.00,32340.00,32340.00,32325.32,731300
2025-09-25,KST.JO,2310.00,2299.00,2257.00,2280.00,2279.82,854019
2025-09-25,LHC.JO,1130.00,1138.00,1111.00,1123.00,1122.65,12940726
2025-09-25,MRP.JO,21489.00,21103.00,20576.00,20616.00,20612.83,2295323
2025-09-25,MTH.JO,10601.00,10769.00,10581.00,10675.00,10669.20,1062334
2025-09-25,MTM.JO,3344.00,3367.00,3297.00,3298.00,3297.12,1868627
2025-09-25,MTN.JO,13725.00,13731.00,13454.00,13529.00,13529.00,7862117
2025-09-25,NED.JO,21375.00,21228.00,20717.00,20833.00,20833.00,2783380
2025-09-25,NPN.JO,118822.20,121241.20,118049.40,120560.00,120554.20,2796070
2025-09-25,OMU.JO,1376.00,1399.00,1355.00,1355.00,1354.62,21764087
2025-09-25,OUT.JO,7440.00,7457.00,7290.00,7326.00,7324.22,3069624
2025-09-25,PAN.JO,2040.00,2030.00,1964.00,1980.00,1979.59,6579310
2025-09-25,PRX.JO,118451.00,119032.00,117171.00,117697.00,117696.80,1461019
2025-09-25,REM.JO,18002.00,17831.00,17006.00,17006.00,17001.66,1172441
2025-09-25,S32.JO,3020.00,3064.00,2979.00,3025.00,3024.63,427166
2025-09-25,SAP.JO,2364.00,2380.00,2299.00,2299.00,2299.00,2359200
2025-09-25,SBK.JO,24100.00,24139.00,23585.00,23741.00,23741.00,3152174
2025-09-25,SHP.JO,28395.00,28327.00,27325.00,27544.00,27540.88,2243711
2025-09-25,SLM.JO,8445.00,8435.00,8304.00,8346.00,8346.00,5183754
2025-09-25,SOL.JO,10973.00,11270.00,10756.00,11008.00,11008.00,3898903
2025-09-25,SPP.JO,10100.00,10238.00,9906.00,10100.00,10100.00,810075
2025-09-25,SUI.JO,4368.00,4184.00,4027.00,4033.00,4033.00,283963
2025-09-25,TBS.JO,30568.00,30568.00,29984.00,30337.00,30305.48,733787
2025-09-25,TRU.JO,5700.00,5700.00,5550.00,5559.00,5555.69,1139130
2025-09-25,VAL.JO,111600.00,118709.00,111415.00,118316.00,118277.25,3281302
2025-09-25,VOD.JO,13205.00,13205.00,12831.00,13103.00,13099.93,2939990
2025-09-25,WHL.JO,5110.00,5149.00,5004.00,5049.00,5047.84,4350456
