date,symbol,open,high,low,close,adj_close,volume
2025-08-01,ABG.JO,17945.00,18088.00,17608.00,17870.00,17862.57,2317099
2025-08-01,ADH.JO,3241.00,3278.00,3130.00,3151.00,3150.55,402015
2025-08-01,AGL.JO,51516.00,51696.00,49394.00,49479.00,49477.68,1928861
2025-08-01,ANH.JO,105939.00,107267.00,104477.00,104650.00,104649.86,1537590
2025-08-01,APN.JO,11746.00,11746.00,11432.00,11563.00,11560.48,2077925
2025-08-01,AVI.JO,9382.00,9409.00,9290.00,9330.00,9326.24,402809
2025-08-01,BHG.JO,45843.00,46050.00,45499.00,45499.00,45480.87,987377
2025-08-01,BTI.JO,97604.00,99991.00,97315.00,98099.00,98056.12,1415195
2025-08-01,BVT.JO,24100.00,23767.00,23032.00,23493.00,23483.04,669797
2025-08-01,CFR.JO,298000.00,298001.00,281880.00,283314.00,283311.47,291769
2025-08-01,CLS.JO,38000.00,38001.00,37393.00,37605.00,37598.07,1041614
2025-08-01,CPI.JO,352999.00,352921.00,345257.00,348103.00,348080.47,141030
2025-08-01,DSY.JO,21594.00,21384.00,20973.00,21039.00,21037.03,1592640
2025-08-01,EXX.JO,15935.00,16164.00,15704.00,15704.00,15696.65,620245
2025-08-01,FSR.JO,7683.00,7724.00,7567.00,7581.00,7578.69,16480383
2025-08-01,GFI.JO,43532.00,46100.00,42943.00,45965.00,45947.44,3041888
2025-08-01,GLN.JO,7349.00,7390.00,7128.00,7128.00,7127.95,10629568
2025-08-01,IMP.JO,17191.00,17533.00,16716.00,17533.00,17528.21,4584194
2025-08-01,KIO.JO,30005.00,30368.00,28800.00,28832.00,28802.75,788401
2025-08-01,KST.JO,2347.00,2348.00,2225.00,2232.00,2231.82,354874
2025-08-01,LHC.JO,1330.00,1347.00,1312.00,1323.00,1320.32,4610070
2025-08-01,MRP.JO,20699.00,21100.00,20531.00,20783.00,20779.80,2259558
2025-08-01,MTH.JO,9172.00,9262.00,9092.00,9153.00,9148.02,186369
2025-08-01,MTM.JO,3380.00,3471.00,3387.00,3401.00,3400.09,2561190
2025-08-01,MTN.JO,15219.00,15616.00,15034.00,15566.00,15566.00,9858947
2025-08-01,NED.JO,24900.00,24743.00,24120.00,24481.00,24469.84,1273388
2025-08-01,NPN.JO,111622.20,112400.00,108476.00,108577.40,108572.17,2438575
2025-08-01,OMU.JO,1260.00,1279.00,1230.00,1239.00,1238.66,9609525
2025-08-01,OUT.JO,7680.00,7779.00,7479.00,7479.00,7477.18,2739119
2025-08-01,PAN.JO,1300.00,1337.00,1275.00,1332.00,1331.72,3052800
2025-08-01,PRX.JO,103801.00,103696.00,100265.00,100558.00,100557.84,1429358
2025-08-01,REM.JO,16550.00,16640.00,16157.50,16398.00,16393.81,940367
2025-08-01,S32.JO,3376.00,3417.00,3351.00,3365.00,3364.08,1631116
2025-08-01,SAP.JO,2750.00,2782.00,2681.00,2757.00,2757.00,3614751
2025-08-01,SBK.JO,23521.00,23451.00,22920.00,23357.00,23349.24,2178553
2025-08-01,SHP.JO,26551.00,26611.00,26109.00,26449.00,26441.37,1584332
2025-08-01,SLM.JO,8825.00,8713.00,8564.00,8639.00,8639.00,2721019
2025-08-01,SOL.JO,9320.00,9373.00,8906.00,8989.00,8989.00,5223552
2025-08-01,SPP.JO,10630.00,10880.00,10456.00,10659.00,10659.00,1280340
2025-08-01,SUI.JO,4703.00,4703.00,4599.00,4599.00,4597.19,104693
2025-08-01,TBS.JO,30000.00,30372.00,29802.50,30022.00,29990.80,398002
2025-08-01,TRU.JO,6950.00,7087.00,6858.00,6885.00,6878.90,2678902
2025-08-01,VAL.JO,82152.00,82607.00,79800.00,81900.00,81871.21,1583054
2025-08-01,VOD.JO,13801.00,13849.00,13526.00,13682.00,13678.80,936727
2025-08-01,WHL.JO,5028.00,5130.00,4914.00,5108.00,5106.03,6771970
