date,symbol,open,high,low,close,adj_close,volume
2026-05-22,ABG.JO,23750.00,23864.00,23325.00,23412.00,23412.00,1789972
2026-05-22,ADH.JO,4288.00,4370.00,4287.00,4342.00,4342.00,598839
2026-05-22,AGL.JO,83900.00,85297.00,83754.00,84481.00,84481.00,814736
2026-05-22,ANH.JO,137002.00,138188.00,136425.00,136714.00,136714.00,305950
2026-05-22,APN.JO,13514.00,13549.00,13287.00,13549.00,13549.00,712410
2026-05-22,ART.JO,3800.00,3800.00,3750.00,3751.00,3751.00,21324
2026-05-22,AVI.JO,9406.00,9467.00,9315.00,9340.00,9340.00,589278
2026-05-22,BHG.JO,69995.00,70261.00,68649.00,69132.00,69132.00,391135
2026-05-22,BTI.JO,108000.00,108249.00,106409.00,107474.00,107474.00,190334
2026-05-22,BVT.JO,23200.00,23715.00,23350.00,23689.00,23689.00,646467
2026-05-22,CFR.JO,343597.00,345736.00,318522.00,326218.00,326218.00,357825
2026-05-22,CLS.JO,24550.00,25030.00,24663.00,24612.00,24612.00,766680
2026-05-22,CPI.JO,438001.00,443307.00,435701.00,440467.00,440467.00,177384
2026-05-22,DSY.JO,27000.00,26775.00,26470.00,26805.00,26805.00,1472521
2026-05-22,EXX.JO,20650.00,20693.00,20513.00,20598.00,20598.00,470662
2026-05-22,FSR.JO,9125.00,9120.00,8900.00,8963.00,8963.00,7233551
2026-05-22,GFI.JO,65799.00,66233.00,63235.00,63918.00,63918.00,1600157
2026-05-22,GLN.JO,12607.00,12780.00,12500.00,12587.00,12587.00,3152007
2026-05-22,IMP.JO,23000.00,23120.00,21935.00,22219.00,22219.00,4297753
2026-05-22,KIO.JO,30921.00,31008.00,30045.00,30226.00,30226.00,354644
2026-05-22,KST.JO,2802.00,2808.00,2756.00,2808.00,2808.00,443911
2026-05-22,LHC.JO,1122.00,1142.00,1122.00,1136.00,1136.00,1459299
2026-05-22,MRP.JO,15199.00,15424.00,15112.00,15311.00,15311.00,746929
2026-05-22,MTH.JO,10290.00,10320.00,10196.00,10270.00,10270.00,128218
2026-05-22,MTM.JO,3777.00,3780.00,3665.00,3674.00,3674.00,1442147
2026-05-22,MTN.JO,20586.00,20869.00,20476.00,20810.00,20810.00,3277034
2026-05-22,NED.JO,25710.00,26134.00,25285.00,25566.00,25566.00,1392952
2026-05-22,NPN.JO,86400.00,87420.00,83421.00,84281.00,84281.00,1290645
2026-05-22,OMU.JO,1337.00,1362.00,1300.00,1302.00,1302.00,10821664
2026-05-22,OUT.JO,7082.00,7082.00,7000.00,7034.00,7034.00,1324182
2026-05-22,PAN.JO,3150.00,3070.00,2949.00,2994.00,2994.00,2493334
2026-05-22,PRX.JO,77024.00,77143.00,73548.00,74600.00,74600.00,1160969
2026-05-22,REM.JO,19215.00,19190.00,18898.00,19095.00,19095.00,477369
2026-05-22,S32.JO,5017.00,5090.00,5027.00,5040.00,5040.00,726402
2026-05-22,SAP.JO,1346.00,1378.00,1230.00,1230.00,1230.00,5205205
2026-05-22,SBK.JO,31521.00,31782.00,31038.00,31398.00,31398.00,1778366
2026-05-22,SHP.JO,29461.00,29799.00,29409.00,29419.00,29419.00,648814
2026-05-22,SLM.JO,8900.00,8900.00,8451.00,8451.00,8451.00,5937472
2026-05-22,SOL.JO,22150.00,22484.00,21710.00,21934.00,21934.00,1815011
2026-05-22,SPP.JO,5959.00,5979.00,5685.00,5725.00,5725.00,324475
2026-05-22,SUI.JO,4692.00,4706.00,4660.00,4673.00,4673.00,300396
2026-05-22,TBS.JO,28617.00,28639.00,28200.00,28298.00,28298.00,170047
2026-05-22,VAL.JO,131573.00,132204.00,127700.00,129036.00,129036.00,781767
2026-05-22,VOD.JO,15431.00,15544.00,15061.00,15168.00,15168.00,1557440
