date,symbol,open,high,low,close,adj_close,volume
2026-02-17,ABG.JO,26200.00,26680.00,26200.00,26308.00,26308.00,1988551
2026-02-17,ADH.JO,3955.00,4005.00,3954.00,3972.00,3972.00,282269
2026-02-17,AGL.JO,77759.00,79000.00,74701.00,74762.00,74761.84,503265
2026-02-17,ANH.JO,126326.00,128573.00,125975.00,127217.00,127217.00,414984
2026-02-17,APN.JO,12400.00,12472.00,12223.00,12400.00,12400.00,1599675
2026-02-17,AVI.JO,11445.00,11445.00,11212.00,11324.00,11324.00,597318
2026-02-17,BHG.JO,59168.00,60827.00,57744.00,57744.00,57733.49,702176
2026-02-17,BTI.JO,93150.00,94862.00,93136.00,94400.00,94386.83,527650
2026-02-17,BVT.JO,24700.00,24377.00,23977.00,24100.00,24094.75,749019
2026-02-17,CFR.JO,324111.00,330697.00,324122.00,328036.00,328036.00,127225
2026-02-17,CLS.JO,32891.00,33186.00,32626.00,32943.00,32943.00,677338
2026-02-17,CPI.JO,467449.00,469952.00,462478.00,467191.00,467191.00,114689
2026-02-17,DSY.JO,23500.00,23848.00,23422.00,23699.00,23699.00,677372
2026-02-17,EXX.JO,18604.00,18927.00,18600.00,18802.00,18802.00,323071
2026-02-17,FSR.JO,9520.00,9596.00,9474.00,9531.00,9531.00,10109941
2026-02-17,GFI.JO,85201.00,86744.00,81645.00,81645.00,81622.91,1631341
2026-02-17,GLN.JO,10562.00,10775.00,10358.00,10358.00,10358.00,4688694
2026-02-17,IMP.JO,26805.00,27181.00,26510.00,26842.00,26837.03,2353914
2026-02-17,KIO.JO,36300.00,36955.00,36325.00,36504.00,36487.43,207458
2026-02-17,KST.JO,2752.00,2788.00,2730.00,2788.00,2788.00,1011904
2026-02-17,LHC.JO,1145.00,1141.00,1118.00,1136.00,1136.00,4446312
2026-02-17,MRP.JO,16703.00,17034.00,16671.00,16863.00,16863.00,1028116
2026-02-17,MTH.JO,13002.00,13115.00,12900.00,12966.00,12962.82,221295
2026-02-17,MTM.JO,3900.00,4027.00,3895.00,3985.00,3985.00,2729802
2026-02-17,MTN.JO,19500.00,19599.50,19295.00,19527.00,19527.00,3274958
2026-02-17,NED.JO,28167.00,28363.00,28011.00,28175.00,28175.00,755811
2026-02-17,NPN.JO,89500.00,89750.00,88200.00,89203.00,89203.00,1346542
2026-02-17,OMU.JO,1570.00,1619.00,1584.00,1600.00,1600.00,10569399
2026-02-17,OUT.JO,7300.00,7483.00,7310.00,7422.00,7422.00,790372
2026-02-17,PAN.JO,3176.00,3172.00,3047.00,3047.00,3046.90,8151413
2026-02-17,PRX.JO,80400.00,81794.00,80135.00,81500.00,81500.00,1537296
2026-02-17,REM.JO,18775.00,18925.00,18568.00,18824.00,18824.00,525730
2026-02-17,S32.JO,4951.00,5001.00,4907.00,4907.00,4906.40,1868246
2026-02-17,SAP.JO,1714.00,1725.00,1632.00,1656.00,1656.00,3156891
2026-02-17,SBK.JO,31200.00,31833.00,31275.00,31748.00,31748.00,2328762
2026-02-17,SHP.JO,27000.00,27159.00,26896.00,27144.00,27140.93,1040983
2026-02-17,SLM.JO,10300.00,10463.00,10209.00,10371.00,10371.00,2291660
2026-02-17,SOL.JO,12111.00,12643.00,12113.00,12301.00,12301.00,2297899
2026-02-17,SPP.JO,9181.00,9063.00,8940.00,9008.00,9008.00,361250
2026-02-17,SUI.JO,4280.00,4304.00,4227.00,4298.00,4298.00,246017
2026-02-17,TBS.JO,34205.00,34507.00,32319.00,32633.00,32633.00,832231
2026-02-17,TRU.JO,5605.00,5683.00,5575.00,5575.00,5571.68,1448349
2026-02-17,VAL.JO,145685.00,147495.00,141722.00,141919.00,141872.52,629936
2026-02-17,VOD.JO,15611.00,15930.00,15685.00,15759.00,15759.00,597816
2026-02-17,WHL.JO,5405.00,5439.00,5391.50,5400.00,5398.76,1860380
