date,symbol,open,high,low,close,adj_close,volume
2025-10-24,ABG.JO,19405.00,19600.00,19174.00,19390.00,19390.00,2073541
2025-10-24,ADH.JO,3580.00,3553.00,3451.00,3488.00,3488.00,272621
2025-10-24,AGL.JO,66800.00,66504.00,65104.00,65104.00,65103.86,531839
2025-10-24,ANH.JO,106320.00,106640.00,105520.00,105648.00,105647.85,163279
2025-10-24,APN.JO,10399.00,10370.00,10126.00,10231.00,10231.00,836805
2025-10-24,AVI.JO,9600.00,9766.00,9599.00,9692.00,9692.00,539472
2025-10-24,BHG.JO,48412.00,48525.00,47845.00,47845.00,47836.29,242294
2025-10-24,BTI.JO,89017.00,89609.00,88846.00,89240.00,89214.80,238361
2025-10-24,BVT.JO,22450.00,22957.00,22401.00,22677.00,22672.05,603325
2025-10-24,CFR.JO,351900.00,353538.00,345533.00,345533.00,345533.00,56201
2025-10-24,CLS.JO,36585.00,37957.00,36752.00,37542.00,37535.08,976689
2025-10-24,CPI.JO,399000.00,410308.00,401313.00,403005.00,403005.00,176999
2025-10-24,DSY.JO,22011.00,22667.00,22065.00,22211.00,22211.00,1081912
2025-10-24,EXX.JO,17598.00,17849.00,17093.00,17093.00,17093.00,207484
2025-10-24,FSR.JO,8290.00,8381.00,8200.00,8294.00,8294.00,11568965
2025-10-24,GFI.JO,70300.00,71151.00,68051.00,70610.00,70590.90,1919761
2025-10-24,GLN.JO,7940.00,8000.00,7854.00,7894.00,7894.00,3815885
2025-10-24,IMP.JO,20585.00,20716.00,19728.00,20204.00,20200.26,2412436
2025-10-24,KIO.JO,32012.00,32520.00,31625.00,32152.00,32137.41,147397
2025-10-24,KST.JO,2450.00,2479.00,2426.00,2463.00,2462.80,1031730
2025-10-24,LHC.JO,1205.00,1205.00,1184.00,1200.00,1199.63,3061327
2025-10-24,MRP.JO,22053.00,22217.00,21689.00,21870.00,21866.63,760390
2025-10-24,MTH.JO,10574.00,10574.00,10353.00,10483.00,10480.42,371210
2025-10-24,MTM.JO,3486.00,3480.00,3395.00,3423.00,3423.00,4553615
2025-10-24,MTN.JO,16350.00,16967.00,16454.00,16670.00,16670.00,3462143
2025-10-24,NED.JO,24233.00,24430.00,24000.00,24095.00,24095.00,1635431
2025-10-24,NPN.JO,122716.00,124655.00,122671.00,123650.00,123644.05,1763427
2025-10-24,OMU.JO,1400.00,1420.00,1389.00,1395.00,1395.00,15713325
2025-10-24,OUT.JO,7320.00,7445.00,7324.00,7375.00,7375.00,3141962
2025-10-24,PAN.JO,2021.00,2021.00,1969.00,1995.00,1994.59,2725306
2025-10-24,PRX.JO,118949.00,119802.00,118129.00,119050.00,119049.80,692769
2025-10-24,REM.JO,17008.00,17447.00,17100.00,17300.00,17300.00,513363
2025-10-24,S32.JO,3617.00,3674.00,3631.00,3640.00,3639.56,2927980
2025-10-24,SAP.JO,2310.00,2391.00,2268.00,2362.00,2362.00,1948312
2025-10-24,SBK.JO,25400.00,25912.00,25396.00,25617.00,25617.00,1903037
2025-10-24,SHP.JO,28710.00,29560.00,28752.00,28943.00,28939.73,567292
2025-10-24,SLM.JO,9475.00,9653.00,9350.00,9419.00,9419.00,3965931
2025-10-24,SOL.JO,11450.00,11572.00,10977.00,11426.00,11426.00,4443878
2025-10-24,SPP.JO,10406.00,10690.00,10336.00,10664.00,10664.00,371535
2025-10-24,SUI.JO,4050.00,4045.00,3965.00,3984.00,3984.00,601191
2025-10-24,TBS.JO,33733.00,33789.00,33003.00,33400.00,33365.29,685619
2025-10-24,TRU.JO,5600.00,5650.00,5488.00,5626.00,5622.65,2793660
2025-10-24,VAL.JO,105813.00,106775.00,104023.00,105018.00,104983.60,932829
2025-10-24,VOD.JO,13650.00,13944.00,13458.00,13670.00,13666.80,984356
2025-10-24,WHL.JO,5322.00,5373.00,5222.00,5308.00,5306.78,2687826
