date,symbol,open,high,low,close,adj_close,volume
2025-11-17,ABG.JO,20807.00,21258.00,20720.00,20957.00,20957.00,3955876
2025-11-17,ADH.JO,3649.00,3650.00,3583.00,3643.00,3643.00,127018
2025-11-17,AGL.JO,63469.00,63990.00,62781.00,63178.00,63177.86,746803
2025-11-17,ANH.JO,111299.00,111299.00,106245.00,106593.00,106593.00,421275
2025-11-17,APN.JO,9460.00,9581.00,9400.00,9462.00,9462.00,1615425
2025-11-17,ART.JO,2800.00,2881.00,2750.00,2881.00,2880.41,14608
2025-11-17,AVI.JO,10240.00,10229.00,10109.00,10208.00,10208.00,913003
2025-11-17,BHG.JO,46950.00,47322.00,46803.00,47040.00,47031.44,722976
2025-11-17,BTI.JO,91000.00,93740.00,91025.00,93212.00,93185.67,572616
2025-11-17,BVT.JO,23325.00,23900.00,23363.00,23420.00,23414.89,509979
2025-11-17,CFR.JO,364630.00,373798.00,363553.00,363553.00,363553.00,134885
2025-11-17,CLS.JO,36455.00,36327.00,35462.00,35880.00,35873.39,610388
2025-11-17,CPI.JO,395897.00,405658.00,392100.00,404705.00,404705.00,279418
2025-11-17,DSY.JO,23029.00,23175.00,22694.00,23175.00,23175.00,1364516
2025-11-17,EXX.JO,18195.00,18392.00,18195.00,18301.00,18301.00,422358
2025-11-17,FSR.JO,8393.00,8495.00,8387.00,8450.00,8450.00,11322621
2025-11-17,GFI.JO,69999.00,70120.00,68302.00,69793.00,69774.12,1724653
2025-11-17,GLN.JO,8199.00,8236.00,8129.00,8186.00,8186.00,2458007
2025-11-17,IMP.JO,18911.00,19425.00,18924.00,19137.00,19133.46,1091222
2025-11-17,KIO.JO,33179.00,33823.00,33015.00,33712.00,33696.70,183037
2025-11-17,KST.JO,2516.00,2573.00,2516.00,2565.00,2565.00,367254
2025-11-17,LHC.JO,1214.00,1239.00,1195.00,1229.00,1228.62,5627470
2025-11-17,MRP.JO,20435.00,20770.00,20435.00,20696.00,20692.81,1067923
2025-11-17,MTH.JO,11612.00,11823.00,11562.00,11708.00,11705.12,237266
2025-11-17,MTM.JO,3689.00,3669.00,3613.00,3645.00,3645.00,2166326
2025-11-17,MTN.JO,17115.00,17108.00,16338.00,16760.00,16760.00,3388910
2025-11-17,NED.JO,25858.00,26531.00,25840.00,26283.00,26283.00,2472457
2025-11-17,NPN.JO,122712.00,123339.00,120705.00,121624.00,121618.14,1287664
2025-11-17,OMU.JO,1341.00,1388.00,1338.00,1388.00,1388.00,29778204
2025-11-17,OUT.JO,7450.00,7527.00,7296.00,7500.00,7500.00,1699474
2025-11-17,PAN.JO,2072.00,2130.00,2080.00,2130.00,2129.56,1601441
2025-11-17,PRX.JO,120300.00,121551.00,117938.00,118730.00,118730.00,739481
2025-11-17,REM.JO,17400.00,18013.00,17405.00,17900.00,17900.00,913937
2025-11-17,S32.JO,3501.00,3538.00,3492.00,3530.00,3529.57,285269
2025-11-17,SAP.JO,2222.00,2275.00,2235.00,2258.00,2258.00,1126326
2025-11-17,SBK.JO,27103.00,27676.00,27130.00,27403.00,27403.00,2893689
2025-11-17,SHP.JO,27834.00,28229.00,27659.00,27778.00,27774.86,1367146
2025-11-17,SLM.JO,9473.00,9625.00,9375.00,9549.00,9549.00,2265765
2025-11-17,SOL.JO,11800.00,12582.00,11803.00,12582.00,12582.00,2829631
2025-11-17,SPP.JO,10588.00,10770.00,10200.00,10696.00,10696.00,520266
2025-11-17,SUI.JO,3929.00,3979.00,3929.00,3950.00,3950.00,100580
2025-11-17,TBS.JO,33850.00,34300.00,33851.00,34300.00,34264.36,293549
2025-11-17,TRU.JO,5511.00,5701.00,5544.00,5664.00,5660.63,1123217
2025-11-17,VAL.JO,109917.00,111016.00,107394.00,108800.00,108764.37,413644
2025-11-17,VOD.JO,14190.00,14205.00,13968.00,14018.00,14014.72,1022178
2025-11-17,WHL.JO,5880.00,5815.00,5665.00,5691.00,5689.69,5254682
