date,symbol,open,high,low,close,adj_close,volume
2026-05-15,ABG.JO,23200.00,23450.00,22958.00,23018.00,23018.00,3524442
2026-05-15,ADH.JO,4390.00,4420.00,4321.00,4357.00,4357.00,352051
2026-05-15,AGL.JO,87130.00,87146.00,83446.00,84855.00,84855.00,1075778
2026-05-15,ANH.JO,134334.00,134732.00,133046.00,134394.00,134394.00,261014
2026-05-15,APN.JO,14190.00,14162.00,13900.00,14045.00,14045.00,1539850
2026-05-15,ART.JO,3843.00,3843.00,3760.00,3760.00,3760.00,16865
2026-05-15,AVI.JO,9500.00,9526.00,9399.00,9465.00,9465.00,673813
2026-05-15,BHG.JO,72400.00,72205.00,70175.00,70413.00,70413.00,698656
2026-05-15,BTI.JO,110468.00,111112.00,107718.00,108000.00,108000.00,303523
2026-05-15,BVT.JO,23280.00,23364.00,23019.00,23363.00,23363.00,659698
2026-05-15,CFR.JO,331048.00,333142.00,327798.00,330500.00,330500.00,121044
2026-05-15,CLS.JO,24650.00,24899.00,24492.00,24896.00,24896.00,923732
2026-05-15,CPI.JO,428396.00,434505.00,426844.00,428500.00,428500.00,157400
2026-05-15,DSY.JO,26454.00,26817.00,26200.00,26500.00,26500.00,1259596
2026-05-15,EXX.JO,21677.00,21337.50,20951.00,21025.00,21025.00,471135
2026-05-15,FSR.JO,8832.00,8935.00,8764.00,8776.00,8776.00,10351116
2026-05-15,GFI.JO,70892.00,71214.00,67076.00,67824.00,67824.00,1976819
2026-05-15,GLN.JO,12910.00,12940.00,12656.00,12750.00,12750.00,2059241
2026-05-15,IMP.JO,25310.00,25623.00,24107.00,24246.00,24246.00,1614633
2026-05-15,KIO.JO,32898.00,33303.00,31333.00,31541.00,31541.00,234125
2026-05-15,KST.JO,2675.00,2684.00,2658.00,2681.00,2681.00,498185
2026-05-15,LHC.JO,1114.00,1119.00,1103.00,1110.00,1110.00,3495385
2026-05-15,MRP.JO,14992.00,15322.00,14992.00,15250.00,15250.00,763262
2026-05-15,MTH.JO,10225.00,10303.00,10052.00,10100.00,10100.00,1265936
2026-05-15,MTM.JO,3780.00,3780.00,3637.00,3676.00,3676.00,877129
2026-05-15,MTN.JO,20996.00,20995.00,20690.00,20810.00,20810.00,2789460
2026-05-15,NED.JO,25700.00,29315.34,25413.00,25585.00,25585.00,1435103
2026-05-15,NPN.JO,85400.00,87119.00,84259.00,86842.00,86842.00,1609297
2026-05-15,OMU.JO,1276.00,1300.00,1275.00,1279.00,1279.00,11372286
2026-05-15,OUT.JO,6950.00,7112.00,6943.00,6975.00,6975.00,1302977
2026-05-15,PAN.JO,3224.00,3236.00,3040.00,3087.00,3087.00,11330599
2026-05-15,PRX.JO,75013.00,76659.00,74553.00,76300.00,76300.00,1517905
2026-05-15,REM.JO,18752.00,18799.00,18441.00,18700.00,18700.00,1163096
2026-05-15,S32.JO,5100.00,5058.00,4909.00,4925.00,4925.00,2606080
2026-05-15,SAP.JO,1544.00,1544.00,1423.00,1486.00,1486.00,4165553
2026-05-15,SBK.JO,30580.00,30672.00,30172.00,30592.00,30592.00,2737811
2026-05-15,SHP.JO,29136.00,29607.00,29047.00,29297.00,29297.00,1478875
2026-05-15,SLM.JO,8650.00,8709.00,8507.00,8560.00,8560.00,5474387
2026-05-15,SOL.JO,21800.00,22685.00,21800.00,22472.00,22472.00,2588230
2026-05-15,SPP.JO,6171.00,6332.00,6120.00,6180.00,6180.00,617007
2026-05-15,SUI.JO,4900.00,4788.00,4674.00,4719.00,4719.00,169597
2026-05-15,TBS.JO,29125.00,29125.00,28421.00,28613.00,28613.00,145751
2026-05-15,VAL.JO,141225.00,142446.00,135389.00,135800.00,135800.00,675270
2026-05-15,VOD.JO,15900.00,15683.00,15307.00,15395.00,15395.00,1831911
