date,symbol,open,high,low,close,adj_close,volume
2025-10-30,ABG.JO,19580.00,19761.00,19242.00,19389.00,19389.00,1468423
2025-10-30,ADH.JO,3450.00,3559.00,3437.00,3494.00,3494.00,107460
2025-10-30,AGL.JO,66808.00,66808.00,65208.00,66010.00,66009.85,1054654
2025-10-30,ANH.JO,108936.00,111700.00,103842.00,105509.00,105508.85,879209
2025-10-30,APN.JO,9962.00,9999.00,9510.00,9512.00,9512.00,1331335
2025-10-30,ART.JO,2825.00,2950.00,2801.00,2950.00,2949.40,34808
2025-10-30,AVI.JO,9601.00,9785.00,9501.00,9630.00,9630.00,578595
2025-10-30,BHG.JO,50500.00,50500.00,48859.00,49188.00,49179.05,328138
2025-10-30,BTI.JO,89237.00,89237.00,88000.00,88362.00,88337.05,367119
2025-10-30,BVT.JO,22640.00,22657.00,22025.00,22556.00,22551.08,859259
2025-10-30,CFR.JO,350000.00,349952.00,341870.00,344973.00,344973.00,63730
2025-10-30,CLS.JO,36550.00,37299.00,36030.00,36405.00,36398.29,814149
2025-10-30,CPI.JO,391225.00,392469.00,382161.00,385880.00,385880.00,316633
2025-10-30,DSY.JO,22499.00,22202.00,21846.00,22114.00,22114.00,706859
2025-10-30,EXX.JO,17690.00,17838.00,17316.00,17603.00,17603.00,1139256
2025-10-30,FSR.JO,8440.00,8409.00,8195.00,8228.00,8228.00,10551687
2025-10-30,GFI.JO,66050.00,67729.00,65345.00,67341.00,67322.79,1762516
2025-10-30,GLN.JO,8494.00,8484.00,8237.00,8305.00,8305.00,4143320
2025-10-30,IMP.JO,19300.00,20150.00,19250.00,19567.00,19563.38,3274851
2025-10-30,KIO.JO,34435.00,34677.00,33653.00,34145.00,34129.50,307579
2025-10-30,KST.JO,2459.00,2488.00,2443.00,2467.00,2466.80,923797
2025-10-30,LHC.JO,1207.00,1213.00,1182.00,1191.00,1190.63,3791641
2025-10-30,MRP.JO,21345.00,21352.00,20857.00,20915.00,20911.78,1276024
2025-10-30,MTH.JO,10562.00,10562.00,10352.00,10470.00,10467.43,1084143
2025-10-30,MTM.JO,3336.00,3422.00,3347.00,3363.00,3363.00,2174712
2025-10-30,MTN.JO,16830.00,17096.00,16765.00,17013.00,17013.00,3353936
2025-10-30,NED.JO,24500.00,24439.00,23604.00,23665.00,23665.00,1408702
2025-10-30,NPN.JO,125827.00,127387.00,124307.00,125100.00,125093.98,2110994
2025-10-30,OMU.JO,1398.00,1380.00,1348.00,1360.00,1360.00,14288786
2025-10-30,OUT.JO,7450.00,7489.00,7354.00,7419.00,7419.00,1525030
2025-10-30,PAN.JO,1884.00,1935.00,1839.00,1920.00,1919.60,5440769
2025-10-30,PRX.JO,121550.00,122289.00,120079.00,121532.00,121532.00,627240
2025-10-30,REM.JO,17490.00,17497.00,17077.00,17240.00,17240.00,1061745
2025-10-30,S32.JO,3658.00,3659.00,3587.00,3590.00,3589.56,1663495
2025-10-30,SAP.JO,2425.00,2372.00,2319.00,2324.00,2324.00,3669306
2025-10-30,SBK.JO,25600.00,25603.00,25199.00,25337.00,25337.00,2472112
2025-10-30,SHP.JO,29456.00,29601.00,28691.00,28966.00,28962.72,1574203
2025-10-30,SLM.JO,9330.00,9339.00,9059.00,9102.00,9102.00,3097945
2025-10-30,SOL.JO,10700.00,10839.00,10484.00,10550.00,10550.00,3581678
2025-10-30,SPP.JO,10791.00,10791.00,10620.00,10624.00,10624.00,273188
2025-10-30,SUI.JO,3971.00,3971.00,3850.00,3876.00,3876.00,402609
2025-10-30,TBS.JO,33900.00,33146.00,32450.00,33025.00,32990.68,954001
2025-10-30,TRU.JO,5626.00,5626.00,5365.00,5388.00,5384.79,1350819
2025-10-30,VAL.JO,108439.00,111468.00,106426.00,108867.00,108831.34,1055668
2025-10-30,VOD.JO,14150.00,14051.00,13750.00,13900.00,13896.75,1942127
2025-10-30,WHL.JO,5300.00,5408.00,5255.00,5260.00,5258.79,1707470
