date,symbol,open,high,low,close,adj_close,volume
2025-08-20,ABG.JO,18721.00,18942.00,18720.00,18745.00,18737.21,1689646
2025-08-20,ADH.JO,3253.00,3284.00,3221.00,3244.00,3243.54,238462
2025-08-20,AGL.JO,51216.00,51386.00,50600.00,51200.00,51199.89,2094975
2025-08-20,ANH.JO,110265.00,112167.00,109860.00,111649.00,111648.84,162366
2025-08-20,APN.JO,11174.00,11389.00,11027.00,11189.00,11186.56,2872691
2025-08-20,AVI.JO,9352.00,9488.00,9332.00,9470.00,9466.18,374979
2025-08-20,BHG.JO,47255.00,47462.00,46719.00,47210.00,47191.19,570756
2025-08-20,BTI.JO,101600.00,103978.00,101600.00,103800.00,103754.62,670236
2025-08-20,BVT.JO,23757.00,24150.00,23880.00,23977.00,23966.84,534114
2025-08-20,CFR.JO,295500.00,298429.00,294090.00,297000.00,296997.34,83621
2025-08-20,CLS.JO,37675.00,38522.00,37356.00,37676.00,37669.05,321053
2025-08-20,CPI.JO,362321.00,370001.00,359828.00,362628.00,362604.53,122479
2025-08-20,DSY.JO,21000.00,21225.00,20960.00,21207.00,21205.01,3482075
2025-08-20,EXX.JO,16549.00,16701.00,16431.00,16502.00,16494.28,630347
2025-08-20,FSR.JO,7744.00,7785.00,7640.00,7673.00,7670.66,9071924
2025-08-20,GFI.JO,52119.00,52523.00,51424.00,52342.00,52322.00,1873722
2025-08-20,GLN.JO,6950.00,7042.00,6925.00,7004.00,7003.95,7458014
2025-08-20,IMP.JO,16025.00,16302.00,16009.00,16150.00,16145.59,3038803
2025-08-20,KIO.JO,28500.00,28686.00,27826.00,28049.00,28036.27,693117
2025-08-20,KST.JO,2350.00,2302.50,2287.00,2300.00,2299.81,720192
2025-08-20,LHC.JO,1393.00,1401.00,1353.00,1359.00,1356.25,5527305
2025-08-20,MRP.JO,21308.00,21396.00,21107.00,21300.00,21296.72,697300
2025-08-20,MTH.JO,9597.00,9514.00,9431.00,9470.00,9464.85,145969
2025-08-20,MTM.JO,3560.00,3605.00,3565.00,3605.00,3604.04,1136505
2025-08-20,MTN.JO,15465.00,15858.00,15383.00,15712.00,15712.00,5060657
2025-08-20,NED.JO,23165.00,23293.50,22889.00,22939.00,22928.54,1095886
2025-08-20,NPN.JO,115999.80,116498.20,113953.00,114680.20,114674.68,1298205
2025-08-20,OMU.JO,1260.00,1289.00,1264.00,1286.00,1285.64,11520717
2025-08-20,OUT.JO,7455.00,7539.00,7429.00,7480.00,7478.18,2524797
2025-08-20,PAN.JO,1453.00,1462.00,1432.00,1452.00,1451.70,4910246
2025-08-20,PRX.JO,108300.00,108978.00,107405.00,107980.00,107979.82,705440
2025-08-20,REM.JO,16772.00,16879.00,16617.00,16672.00,16667.74,686142
2025-08-20,S32.JO,3325.00,3356.00,3252.00,3252.00,3251.11,1872574
2025-08-20,SAP.JO,2752.00,2847.00,2789.00,2801.00,2801.00,875457
2025-08-20,SBK.JO,24755.00,25289.00,24818.00,25117.00,25108.65,2186798
2025-08-20,SHP.JO,26802.00,27173.00,26823.00,26828.00,26820.26,788739
2025-08-20,SLM.JO,8728.00,8834.00,8706.00,8776.00,8776.00,1866770
2025-08-20,SOL.JO,10500.00,10637.00,10313.00,10450.00,10450.00,3933949
2025-08-20,SPP.JO,10918.00,10961.00,10854.00,10859.00,10859.00,210978
2025-08-20,SUI.JO,4560.00,4724.00,4613.00,4625.00,4623.18,78919
2025-08-20,TBS.JO,31402.00,31860.00,31359.00,31860.00,31826.89,233583
2025-08-20,TRU.JO,6585.00,6623.00,6499.00,6560.00,6554.19,3966176
2025-08-20,VAL.JO,82400.00,84847.00,82066.00,83660.00,83632.60,915163
2025-08-20,VOD.JO,14008.00,14373.00,14061.00,14152.00,14148.69,999419
2025-08-20,WHL.JO,5120.00,5200.00,5039.00,5054.00,5052.05,6217193
