date,symbol,open,high,low,close,adj_close,volume
2025-05-16,ABG.JO,17299.00,17131.00,16924.00,17095.00,17087.89,1410951
2025-05-16,ADH.JO,3101.00,3218.00,3100.00,3179.00,3178.55,762032
2025-05-16,AGL.JO,50620.93,50756.57,48766.14,48930.29,48928.98,481342
2025-05-16,ANH.JO,122147.00,122683.00,121428.00,121428.00,121427.84,86809
2025-05-16,APN.JO,11900.00,12288.00,12000.00,12201.00,12198.34,1079917
2025-05-16,AVI.JO,9342.00,9390.00,9227.00,9292.00,9288.25,524903
2025-05-16,BHG.JO,45650.00,46005.00,45179.00,45361.00,45342.92,390466
2025-05-16,BTI.JO,74094.00,76750.00,74160.00,76503.00,76456.62,697947
2025-05-16,BVT.JO,24297.00,24168.50,23850.00,23973.00,23962.84,295480
2025-05-16,CFR.JO,351600.00,360250.00,342207.38,357452.00,357448.81,322120
2025-05-16,CLS.JO,37913.00,38750.00,37652.00,38269.00,38259.54,572127
2025-05-16,CPI.JO,352783.00,353276.00,347717.00,350218.00,350195.34,144437
2025-05-16,DSY.JO,20959.00,21003.00,20683.00,21003.00,21001.03,2758013
2025-05-16,EXX.JO,14523.00,14621.00,14403.00,14481.00,14474.23,299278
2025-05-16,FSR.JO,7510.00,7599.00,7487.00,7599.00,7596.69,8472015
2025-05-16,GFI.JO,37448.00,37150.00,36080.00,36790.00,36775.95,2086118
2025-05-16,GLN.JO,6570.00,6520.00,6406.00,6406.00,6405.95,2365507
2025-05-16,IMP.JO,11149.00,11400.00,11012.00,11127.00,11123.96,2126301
2025-05-16,KIO.JO,31331.00,31981.00,31253.00,31253.00,31221.30,127935
2025-05-16,KST.JO,2011.00,2022.00,2000.00,2003.00,2002.84,238656
2025-05-16,LHC.JO,1487.00,1500.00,1479.00,1489.00,1485.76,2075047
2025-05-16,MRP.JO,25195.00,25579.00,24882.00,25056.00,25045.53,409474
2025-05-16,MTH.JO,9195.00,9229.00,9086.00,9131.00,9126.04,215414
2025-05-16,MTM.JO,3475.00,3541.00,3446.00,3489.00,3488.07,2994275
2025-05-16,MTN.JO,11900.00,12130.00,11840.00,12130.00,12130.00,4079528
2025-05-16,NED.JO,26000.00,26000.00,25586.00,25910.00,25898.19,989427
2025-05-16,NPN.JO,105200.00,107009.00,104400.00,106645.20,106640.07,1405365
2025-05-16,OMU.JO,1160.00,1183.00,1161.00,1182.00,1181.67,11183874
2025-05-16,OUT.JO,7435.00,7523.00,7400.00,7498.00,7496.17,1660175
2025-05-16,PAN.JO,1096.00,1096.00,1037.00,1038.00,1037.78,4253921
2025-05-16,PRX.JO,92800.00,93420.00,92426.00,93272.00,93271.84,562151
2025-05-16,REM.JO,16499.00,16110.00,15910.00,16080.00,16075.89,439447
2025-05-16,S32.JO,3391.00,3441.00,3388.00,3393.00,3392.07,323018
2025-05-16,SAP.JO,3301.00,3353.00,3199.00,3199.00,3199.00,2458849
2025-05-16,SBK.JO,23310.00,23489.00,23088.00,23314.00,23306.25,1380347
2025-05-16,SHP.JO,27800.00,28354.00,28055.00,28223.00,28214.85,357961
2025-05-16,SLM.JO,8750.00,8877.00,8600.00,8745.00,8745.00,3314050
2025-05-16,SOL.JO,6692.00,6988.00,6670.00,6908.00,6908.00,2231532
2025-05-16,SPP.JO,11789.00,11811.00,11704.00,11748.00,11748.00,380859
2025-05-16,SUI.JO,4055.00,4055.00,3968.00,3968.00,3966.44,69985
2025-05-16,TBS.JO,31077.00,31560.00,30879.00,30929.00,30881.14,382125
2025-05-16,TRU.JO,7564.00,7652.00,7372.00,7425.00,7418.42,1118401
2025-05-16,VAL.JO,61600.00,61992.00,60394.00,61073.00,61051.53,489151
2025-05-16,VOD.JO,13484.00,13345.00,13126.00,13233.00,13226.54,1051851
2025-05-16,WHL.JO,5610.00,5817.00,5651.00,5759.00,5756.78,1099364
