date,symbol,open,high,low,close,adj_close,volume
2026-06-30,ABG.JO,23400.00,23689.00,22129.00,22792.00,22792.00,8921644
2026-06-30,ADH.JO,4752.00,4796.00,4670.00,4754.00,4754.00,5825830
2026-06-30,AGL.JO,81316.00,81530.00,80473.00,81000.00,81000.00,642461
2026-06-30,ANH.JO,140500.00,137736.00,135839.00,136821.00,136821.00,279302
2026-06-30,APN.JO,15200.00,15731.00,15504.00,15688.00,15688.00,587252
2026-06-30,ART.JO,3749.00,3750.00,3651.00,3740.00,3740.00,9634
2026-06-30,AVI.JO,9850.00,10053.00,9912.00,10053.00,10053.00,980828
2026-06-30,BHG.JO,67368.00,67830.00,67224.00,67741.00,67741.00,225285
2026-06-30,BTI.JO,101000.00,103224.00,101000.00,102178.00,102178.00,460239
2026-06-30,BVT.JO,23802.00,24345.00,23870.00,23947.00,23947.00,812410
2026-06-30,CFR.JO,380123.00,386605.00,374980.00,378998.00,378998.00,96544
2026-06-30,CLS.JO,22641.00,23025.00,22617.00,22747.00,22744.42,2716131
2026-06-30,CPI.JO,462784.00,476699.00,462783.00,475013.00,475013.00,322691
2026-06-30,DSY.JO,26415.00,26659.00,25895.00,26423.00,26423.00,2461111
2026-06-30,EXX.JO,20330.00,20457.00,20146.00,20298.00,20298.00,710458
2026-06-30,FSR.JO,9644.00,9729.00,9549.00,9726.00,9726.00,17332858
2026-06-30,GFI.JO,54350.00,55848.00,54163.00,55095.00,55095.00,2876801
2026-06-30,GLN.JO,11286.00,11419.00,11246.00,11280.00,11280.00,7435130
2026-06-30,IMP.JO,17311.00,17652.00,17090.00,17200.00,17200.00,3753161
2026-06-30,KIO.JO,30239.00,29859.00,28680.00,29103.00,29103.00,198933
2026-06-30,KST.JO,3152.00,3218.00,3135.50,3218.00,3218.00,1130288
2026-06-30,LHC.JO,1082.00,1058.00,1043.00,1043.00,1043.00,1647681
2026-06-30,MRP.JO,18000.00,17989.00,17347.00,17978.00,17972.07,1552460
2026-06-30,MTH.JO,11185.00,11188.00,10636.00,11100.00,11100.00,304974
2026-06-30,MTM.JO,3851.00,4066.00,4000.00,4063.00,4063.00,2978389
2026-06-30,MTN.JO,22097.00,22846.00,22210.00,22786.00,22786.00,3852066
2026-06-30,NED.JO,27250.00,27301.00,26820.00,26995.00,26995.00,1734574
2026-06-30,NPN.JO,85740.00,85766.00,81154.00,82062.00,82062.00,2237589
2026-06-30,OMU.JO,1321.00,1354.00,1321.00,1342.00,1342.00,11161761
2026-06-30,OUT.JO,7900.00,7950.00,7799.00,7865.00,7865.00,3174008
2026-06-30,PAN.JO,2247.00,2165.00,2070.00,2114.00,2114.00,8525767
2026-06-30,PRX.JO,73000.00,73596.00,69956.00,70707.00,70707.00,2229696
2026-06-30,REM.JO,19355.00,19735.00,19441.00,19700.00,19700.00,1024396
2026-06-30,S32.JO,4493.00,4495.00,4417.00,4447.00,4447.00,486449
2026-06-30,SAP.JO,936.00,936.00,907.00,932.00,932.00,4533614
2026-06-30,SBK.JO,32019.00,32307.00,31675.00,32307.00,32307.00,2543584
2026-06-30,SHP.JO,29400.00,29610.00,29235.00,29500.00,29500.00,910554
2026-06-30,SLM.JO,8825.00,8901.00,8724.00,8823.00,8823.00,5389074
2026-06-30,SOL.JO,16100.00,16185.00,15708.00,16166.00,16166.00,2687092
2026-06-30,SPP.JO,4618.00,4618.00,4375.00,4451.00,4451.00,829572
2026-06-30,SUI.JO,5362.00,5407.00,5211.00,5407.00,5407.00,942317
2026-06-30,TBS.JO,29570.00,29833.00,29570.00,29610.00,29605.70,429510
2026-06-30,VAL.JO,109525.00,111850.00,108820.00,110640.00,110640.00,605443
2026-06-30,VOD.JO,15099.00,15177.00,14884.00,15177.00,15177.00,2085836
