date,symbol,open,high,low,close,adj_close,volume
2026-01-05,ABG.JO,24196.00,24106.00,23737.00,23911.00,23911.00,1131368
2026-01-05,ADH.JO,3743.00,3763.50,3725.00,3734.00,3734.00,101245
2026-01-05,AGL.JO,69336.00,69800.00,68417.00,69532.00,69531.84,843201
2026-01-05,ANH.JO,104500.00,106250.00,103300.00,103300.00,103300.00,108199
2026-01-05,APN.JO,11343.00,11445.00,11042.00,11255.00,11255.00,830608
2026-01-05,AVI.JO,10710.00,10694.00,10512.00,10578.00,10578.00,352085
2026-01-05,BHG.JO,50711.00,51626.00,50709.00,51626.00,51616.61,182438
2026-01-05,BTI.JO,92549.00,92948.00,89908.00,89908.00,89895.45,740026
2026-01-05,BVT.JO,23401.00,24365.00,23500.00,23815.00,23809.81,616882
2026-01-05,CFR.JO,360801.00,361543.00,351898.00,353325.00,353325.00,104402
2026-01-05,CLS.JO,33100.00,33304.00,32684.00,33000.00,32993.92,353371
2026-01-05,CPI.JO,418620.00,421560.00,412771.00,414699.00,414699.00,138360
2026-01-05,DSY.JO,22750.00,22755.00,22345.00,22660.00,22660.00,504100
2026-01-05,EXX.JO,18299.00,18499.00,18022.00,18475.00,18475.00,345610
2026-01-05,FSR.JO,9025.00,9092.00,8918.00,8999.00,8999.00,6458550
2026-01-05,GFI.JO,73018.00,74561.00,72268.00,74000.00,73979.98,3426391
2026-01-05,GLN.JO,9200.00,9355.00,9156.00,9330.00,9330.00,3143601
2026-01-05,IMP.JO,27276.00,27714.00,26321.00,27674.00,27668.88,3880075
2026-01-05,KIO.JO,35995.00,36402.00,35616.00,36402.00,36385.48,193540
2026-01-05,KST.JO,2809.00,2809.00,2723.00,2727.00,2727.00,375298
2026-01-05,LHC.JO,1126.00,1149.00,1128.00,1139.00,1139.00,2932991
2026-01-05,MRP.JO,17690.00,17461.00,16865.00,17003.00,17003.00,797854
2026-01-05,MTH.JO,12385.00,12415.00,12256.00,12305.00,12301.98,237331
2026-01-05,MTM.JO,3850.00,3873.00,3807.00,3873.00,3873.00,1409784
2026-01-05,MTN.JO,16728.00,17164.00,16784.00,17112.00,17112.00,4055222
2026-01-05,NED.JO,26837.00,26903.00,26300.00,26903.00,26903.00,687961
2026-01-05,NPN.JO,112400.00,112558.00,110894.00,111127.00,111127.00,1124060
2026-01-05,OMU.JO,1510.00,1533.00,1494.00,1508.00,1508.00,8763037
2026-01-05,OUT.JO,7073.00,7073.00,6959.00,7013.00,7013.00,1301547
2026-01-05,PAN.JO,2700.00,2734.00,2610.00,2668.00,2667.91,4723037
2026-01-05,PRX.JO,106900.00,106826.00,103782.00,104136.00,104136.00,589864
2026-01-05,REM.JO,17951.00,18079.00,17775.00,18062.00,18062.00,552739
2026-01-05,S32.JO,3956.00,4065.00,3946.00,4062.00,4061.50,252794
2026-01-05,SAP.JO,2520.00,2501.00,2400.00,2426.00,2426.00,1532272
2026-01-05,SBK.JO,29255.00,29263.00,28695.00,29083.00,29083.00,1370370
2026-01-05,SHP.JO,27285.00,27190.00,26887.00,26938.00,26934.96,720871
2026-01-05,SLM.JO,9915.00,10023.00,9731.00,9855.00,9855.00,1546856
2026-01-05,SOL.JO,10725.00,10870.00,10561.00,10710.00,10710.00,2755315
2026-01-05,SPP.JO,9514.00,9529.00,9311.00,9435.00,9435.00,401411
2026-01-05,SUI.JO,3850.00,3901.00,3815.00,3873.00,3873.00,272616
2026-01-05,TBS.JO,36949.00,37565.00,36949.00,37006.00,36967.55,380500
2026-01-05,TRU.JO,5667.00,5747.00,5585.00,5639.00,5635.64,930621
2026-01-05,VAL.JO,145500.00,146327.00,143912.00,146327.00,146279.08,569704
2026-01-05,VOD.JO,13905.00,14184.00,13837.00,14067.00,14067.00,767858
2026-01-05,WHL.JO,5597.00,5634.00,5526.00,5552.00,5550.72,1614218
