date,symbol,open,high,low,close,adj_close,volume
2026-01-07,ABG.JO,24324.00,24600.00,24023.00,24290.00,24290.00,2471312
2026-01-07,ADH.JO,3753.00,3840.00,3752.00,3824.00,3824.00,644342
2026-01-07,AGL.JO,70950.00,72246.00,69333.00,69600.00,69599.84,699179
2026-01-07,ANH.JO,104650.00,107276.00,104001.00,105097.00,105097.00,275778
2026-01-07,APN.JO,11655.00,11479.00,11304.00,11384.00,11384.00,538469
2026-01-07,ART.JO,3425.00,3434.00,3276.00,3375.00,3375.00,160576
2026-01-07,AVI.JO,10740.00,10904.00,10668.00,10866.00,10866.00,696822
2026-01-07,BHG.JO,52500.00,53199.00,52075.00,52300.00,52290.48,914866
2026-01-07,BTI.JO,88889.00,89966.00,87806.00,87895.00,87882.73,665984
2026-01-07,BVT.JO,24105.00,24633.00,24105.00,24399.00,24393.68,1101967
2026-01-07,CFR.JO,357172.00,359250.00,344306.00,346330.00,346330.00,174685
2026-01-07,CLS.JO,33736.00,33847.00,33430.00,33660.00,33653.79,470799
2026-01-07,CPI.JO,414011.00,421499.00,401366.00,418079.00,418079.00,278014
2026-01-07,DSY.JO,23379.00,23348.00,22423.00,22886.00,22886.00,1374979
2026-01-07,EXX.JO,18799.00,18863.00,18376.00,18807.00,18807.00,392451
2026-01-07,FSR.JO,9230.00,9277.00,9135.00,9158.00,9158.00,14669483
2026-01-07,GFI.JO,75311.00,75815.00,72708.00,73031.00,73011.25,2125453
2026-01-07,GLN.JO,9440.00,9559.00,9374.00,9439.00,9439.00,3451819
2026-01-07,IMP.JO,28150.00,29313.00,27883.00,28772.00,28766.67,3720389
2026-01-07,KIO.JO,36740.00,37978.00,35896.00,37044.00,37027.19,379760
2026-01-07,KST.JO,2782.00,2782.00,2702.00,2707.00,2707.00,257787
2026-01-07,LHC.JO,1170.00,1164.00,1141.00,1150.00,1150.00,2973220
2026-01-07,MRP.JO,17200.00,17305.00,17041.00,17228.00,17228.00,1365225
2026-01-07,MTH.JO,12161.00,12685.00,12161.00,12613.00,12609.90,379873
2026-01-07,MTM.JO,3800.00,3923.00,3800.00,3894.00,3894.00,797046
2026-01-07,MTN.JO,17720.00,17694.00,17195.00,17528.00,17528.00,4765041
2026-01-07,NED.JO,27311.00,27698.00,27200.00,27485.00,27485.00,1535293
2026-01-07,NPN.JO,112800.00,114356.00,111060.00,113709.00,113709.00,1710511
2026-01-07,OMU.JO,1555.00,1549.00,1527.00,1534.00,1534.00,14733577
2026-01-07,OUT.JO,7050.00,7015.00,6826.00,6878.00,6878.00,2931958
2026-01-07,PAN.JO,2750.00,2745.00,2608.00,2616.00,2615.91,6521874
2026-01-07,PRX.JO,104580.00,106348.00,103401.00,105312.00,105312.00,644651
2026-01-07,REM.JO,18500.00,18533.00,17800.00,18354.00,18354.00,1132927
2026-01-07,S32.JO,4237.00,4293.00,4213.00,4258.00,4257.48,1184362
2026-01-07,SAP.JO,2472.00,2567.00,2437.00,2505.00,2505.00,967006
2026-01-07,SBK.JO,29470.00,29921.00,28906.00,29249.00,29249.00,2777701
2026-01-07,SHP.JO,27550.00,27550.00,27207.00,27490.00,27486.89,970094
2026-01-07,SLM.JO,10200.00,10291.00,10047.00,10250.00,10250.00,3752117
2026-01-07,SOL.JO,10700.00,10792.00,10278.00,10414.00,10414.00,2846276
2026-01-07,SPP.JO,9590.00,9733.00,9532.00,9570.00,9570.00,1218761
2026-01-07,SUI.JO,3918.00,3933.00,3750.00,3918.00,3918.00,214073
2026-01-07,TBS.JO,37424.00,37424.00,36947.00,37287.00,37248.25,197491
2026-01-07,TRU.JO,5684.00,5845.00,5631.00,5845.00,5841.52,2509314
2026-01-07,VAL.JO,149960.00,152201.00,148371.00,150082.00,150032.84,1199096
2026-01-07,VOD.JO,14635.00,14650.00,14311.00,14400.00,14400.00,1492427
2026-01-07,WHL.JO,5605.00,5800.00,5575.50,5798.00,5796.67,2898286
