date,symbol,open,high,low,close,adj_close,volume
2026-05-26,ABG.JO,23784.00,23962.00,23513.00,23864.00,23864.00,1061661
2026-05-26,ADH.JO,4316.00,4415.00,4287.00,4380.00,4380.00,1439168
2026-05-26,AGL.JO,86992.00,87101.00,85404.00,86688.00,86688.00,728396
2026-05-26,ANH.JO,136935.00,137649.81,134846.00,135066.00,135066.00,915695
2026-05-26,APN.JO,13965.00,13655.00,13514.00,13636.00,13636.00,390079
2026-05-26,ART.JO,3800.00,3800.00,3750.00,3751.00,3751.00,60031
2026-05-26,AVI.JO,9327.00,9492.00,9296.00,9450.00,9450.00,663252
2026-05-26,BHG.JO,70774.00,70951.00,70150.00,70623.00,70623.00,230076
2026-05-26,BTI.JO,106800.00,108355.00,106317.00,106418.00,106418.00,176483
2026-05-26,BVT.JO,23500.00,23965.00,23501.00,23702.00,23702.00,356809
2026-05-26,CFR.JO,328313.00,330015.00,325707.00,327830.00,327830.00,83256
2026-05-26,CLS.JO,24701.00,25092.00,24500.00,24641.00,24641.00,670086
2026-05-26,CPI.JO,452099.00,451656.00,442863.00,448928.00,448928.00,138134
2026-05-26,DSY.JO,27290.00,27454.00,27000.00,27295.00,27295.00,727541
2026-05-26,EXX.JO,20900.00,21214.00,20842.00,21214.00,21214.00,432131
2026-05-26,FSR.JO,9110.00,9385.00,9110.00,9373.00,9373.00,17562625
2026-05-26,GFI.JO,65999.00,66900.00,65437.00,66371.00,66371.00,1397493
2026-05-26,GLN.JO,12825.00,12967.00,12754.00,12900.00,12900.00,7159901
2026-05-26,IMP.JO,23250.00,23441.00,22746.00,23337.00,23337.00,3412102
2026-05-26,KIO.JO,30622.00,31699.00,30824.00,31685.00,31685.00,167097
2026-05-26,KST.JO,2875.00,2877.00,2836.00,2839.00,2839.00,372170
2026-05-26,LHC.JO,1149.00,1158.00,1130.00,1130.00,1130.00,2014676
2026-05-26,MRP.JO,15478.00,15652.00,15200.00,15652.00,15652.00,482527
2026-05-26,MTH.JO,10216.00,10327.00,10150.00,10309.00,10309.00,407975
2026-05-26,MTM.JO,3680.00,3685.00,3638.00,3664.00,3664.00,986543
2026-05-26,MTN.JO,21062.00,21109.00,20680.00,20828.00,20828.00,2387922
2026-05-26,NED.JO,25800.00,26197.00,25524.00,26051.00,26051.00,873537
2026-05-26,NPN.JO,86659.00,86824.00,85306.00,85500.00,85500.00,1868745
2026-05-26,OMU.JO,1299.00,1310.00,1288.00,1307.00,1307.00,7393011
2026-05-26,OUT.JO,7300.00,7287.00,7117.00,7163.00,7163.00,1036016
2026-05-26,PAN.JO,3100.00,3134.00,3030.00,3100.00,3100.00,3808054
2026-05-26,PRX.JO,76402.00,76261.00,74846.00,74880.00,74880.00,1014614
2026-05-26,REM.JO,19340.00,19342.00,19075.00,19286.00,19286.00,592311
2026-05-26,S32.JO,5344.00,5490.00,5330.00,5465.00,5465.00,576822
2026-05-26,SAP.JO,1226.00,1273.00,1218.00,1250.00,1250.00,3550803
2026-05-26,SBK.JO,31715.00,32299.00,31405.00,32128.00,32128.00,1844343
2026-05-26,SHP.JO,29649.00,29727.00,29259.00,29581.00,29581.00,625072
2026-05-26,SLM.JO,8540.00,8604.00,8416.00,8588.00,8588.00,4285139
2026-05-26,SOL.JO,21236.00,22297.00,21203.00,22260.00,22260.00,3069865
2026-05-26,SPP.JO,5984.00,6012.00,5865.00,5899.00,5899.00,432493
2026-05-26,SUI.JO,4809.00,4774.00,4713.00,4759.00,4759.00,146142
2026-05-26,TBS.JO,28329.00,28490.00,28178.00,28443.00,28443.00,310526
2026-05-26,VAL.JO,135500.00,138651.00,133519.00,137022.00,137022.00,433146
2026-05-26,VOD.JO,15360.00,15360.00,15085.00,15197.00,15197.00,1427923
