date,symbol,open,high,low,close,adj_close,volume
2025-04-14,ABG.JO,16422.00,17031.00,16317.00,17031.00,17016.28,3744298
2025-04-14,ADH.JO,3072.00,3119.00,3061.00,3100.00,3099.56,557380
2025-04-14,AGL.JO,49048.24,49332.31,48387.71,48753.36,48752.06,1752042
2025-04-14,ANH.JO,119796.00,120100.00,117795.00,118248.00,118246.87,615752
2025-04-14,APN.JO,15160.00,15822.00,15099.00,15729.00,15725.57,1030089
2025-04-14,AVI.JO,8711.00,9300.00,8926.00,9272.00,9268.26,1206711
2025-04-14,BHG.JO,43259.00,43677.00,43174.00,43525.00,43507.66,846104
2025-04-14,BTI.JO,79000.00,79321.00,77910.00,78145.00,78097.62,1300738
2025-04-14,BVT.JO,21821.00,22652.00,21963.00,22550.00,22540.45,1604467
2025-04-14,CFR.JO,321911.00,323451.00,313333.00,317693.00,317690.16,105201
2025-04-14,CLS.JO,35399.00,36476.00,35371.00,36368.00,36359.02,929116
2025-04-14,CPI.JO,296842.00,306799.00,298860.00,305597.00,305538.56,247771
2025-04-14,DSY.JO,19299.00,19356.00,18732.00,19298.00,19296.19,2193691
2025-04-14,EXX.JO,15000.00,15100.00,14874.00,15044.00,15028.33,743601
2025-04-14,FSR.JO,6800.00,7034.00,6749.00,6998.00,6995.87,13917233
2025-04-14,GFI.JO,46874.00,47548.00,43539.00,44807.00,44789.88,3286253
2025-04-14,GLN.JO,6523.00,6590.00,6463.00,6505.00,6504.91,16081560
2025-04-14,IMP.JO,11571.00,11949.00,11416.00,11915.00,11911.75,2691802
2025-04-14,KIO.JO,30268.00,31004.00,30009.00,30800.00,30768.76,848190
2025-04-14,KST.JO,1778.00,1815.00,1777.00,1815.00,1814.54,608241
2025-04-14,LHC.JO,1366.00,1413.00,1366.00,1405.00,1401.95,2330477
2025-04-14,MRP.JO,21001.00,22405.00,21151.00,22334.00,22324.67,978780
2025-04-14,MTH.JO,8240.00,8526.00,8136.00,8512.00,8507.37,922450
2025-04-14,MTM.JO,2911.00,3009.00,2902.00,3008.00,3007.20,7122378
2025-04-14,MTN.JO,10455.00,11075.00,10541.00,11028.00,11028.00,5158959
2025-04-14,NED.JO,23911.00,24898.00,23868.00,24898.00,24886.65,3539927
2025-04-14,NPN.JO,87899.80,89902.20,87230.00,89842.80,89838.47,2138780
2025-04-14,OMU.JO,1000.00,1042.00,1003.00,1042.00,1041.71,19856001
2025-04-14,OUT.JO,6750.00,6943.00,6801.00,6922.00,6920.31,4981077
2025-04-14,PAN.JO,1205.00,1205.00,1153.00,1161.00,1160.76,9708262
2025-04-14,PRX.JO,79952.00,80984.00,79450.00,80823.00,80822.87,2203518
2025-04-14,REM.JO,14700.00,15241.00,14770.00,15197.00,15192.16,1131124
2025-04-14,S32.JO,3318.00,3409.00,3315.00,3409.00,3408.07,1078325
2025-04-14,SAP.JO,3450.00,3558.00,3466.00,3535.00,3535.00,1939529
2025-04-14,SBK.JO,21402.00,22223.00,21441.00,22223.00,22215.61,4585383
2025-04-14,SHP.JO,27100.00,28314.00,26958.00,28253.00,28244.85,1288868
2025-04-14,SLM.JO,7645.00,7911.00,7640.00,7911.00,7911.00,4065207
2025-04-14,SOL.JO,6450.00,6749.00,6463.00,6620.00,6620.00,6573851
2025-04-14,SPP.JO,10721.00,11444.00,10824.00,11399.00,11399.00,1572466
2025-04-14,SUI.JO,3802.00,3941.00,3795.00,3900.00,3898.46,365808
2025-04-14,TBS.JO,27525.00,28224.00,27525.00,28086.00,28042.54,625295
2025-04-14,TRU.JO,6625.00,7240.00,6674.00,7164.00,7157.65,1658970
2025-04-14,VAL.JO,69719.00,71196.00,68012.00,71118.00,71032.80,428164
2025-04-14,VOD.JO,12000.00,12600.00,12149.00,12514.00,12507.90,1795267
2025-04-14,WHL.JO,5203.00,5591.00,5249.00,5565.00,5562.86,6108398
